0,0,0,0,0,0,0,0,0,0,0.924687260658667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753127393413326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.918539951034943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814600489650567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0862666897867175,0,0,0.731056008323218,0,0,0,0,0.0536674180683197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110456043003295,0.00286110629443385,0,0,0,0,0.0133518293740246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234090514999133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.673124231242312,0,0,0,0,0,0,0.0987084870848708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108548585485855,0,0.0018450184501845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117773677736777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.107371290762294,0.000209709552270106,0,0,0,0,0,0,0.438188109468386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263080633322848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650099612037328,0,0,0,0,0,0,0,0.184649260773828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.51361804995971,0,0,0,0,0,0.00273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204673650282031,0.0107977437550363,0,0,0.0614020950846092,0,0,0,0.249153908138598,0,0,0,0,0,0,0,0,0,0,0,0.141821112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.139177020403511,0.0152741365553402,0,0,0,0,0.0164139974923059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802918043998632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262168015502109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.291306326809285,0,0.00489303595812472,0,0,0,0,0,0.440828402366864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911470186618116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171825216203914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.092992240543162,0,0,0,0,0,0,0,0.120877788554801,0,0,0,0,0,0,0.0504364694471387,0,0.00472841901066925,0,0,0,0,0,0,0,0,0.564015518913676,0,0,0,0.0575897187196896,0,0,0,0,0,0,0.0266731328806983,0,0,0,0,0,0,0,0,0.0780795344325897,0,0.00460717749757517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.807815502882767,0,0,0,0,0,0,0,0.0625667307281657,0,0,0,0,0,0,0,0,0.00384368994234465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125774076446722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.464799342555814,0,0,0,0,0.140391727160663,0.0616353924119984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269141213532393,0,0,0,0,0,0.115874537734557,0,0,0,0,0,0,0,0,0,0,0.000958772770853308,0,0.12114778797425,0.0682783180386248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.802479170900224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197520829099776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885324232081911,0.073037542662116,0,0,0,0,0.0416382252559727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0412083772788911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3662046105168,0,0,0,0,0,0,0,0,0.000226005725478379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442368540003013,0.148711767364773,0,0,0,0,0.00120536386921802,0,0,0,0,7.53352418261263e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0874874118831823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037638469284995,0.00868580060422961,0,0,0,0.091515609264854,0,0,0,0,0,0,0,0,0,0,0,0,0.551233635448137,0,0,0,0,0,0,0,0,0,0,0,0.16603726082578,0,0,0,0,0,0.0574018126888218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.033009989865354,0,0,0,0.534144105014237,0.00082042372472371,0,0,0.0232131653877709,0,0,0,0,0,0,0.100236475073597,0,0,0,0.0326721683316442,0,0,0.0847932049611505,0.00246127117417113,0,0,0,0,0,0,0,0,0,0,0,0,0.0413590077698953,0,0,0,0.0447854833260943,0.0882679407364509,0.00236475073596834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118720138989431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720567375886525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927943262411348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.291321991571718,0,0,0,0.000468237864835336,0,0,0,0.000468237864835336,0,0,0,0,0,0,0.310987981894803,0,0,0,0,0,0,0,0.343998751365694,0,0,0,0,0,0,0,0,0,0,0,0,0.00561885437802404,0,0.027313875448728,0,0.0139690963009209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058529733104417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409902130109384,0,0,0.0848445595854922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650546919976972,0,0.0448330454807139,0,0,0.0408750719631549,0,0,0.054691997697179,0.299798503166379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39170299113182,0,0,0.0922390901347763,0,0,0.0676386592514655,0,0,0.0196402625382033,0,0.000250513552783206,0,0,0,0,0.000551129816123052,0,0,0.0533092840322661,0.0393306277869633,0,0,0,0.0104213637957814,0,0.0902349817125107,0,0,0,0,0,0,0,0,0.0184377974848439,0,0.157422716568966,0,0,0,0,0,0,0,0,0,0.0224460143293752,0,0,0,0.0363745678641215,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131528817613964,0,0,0,0,0,0.379169804633855,0,0,0.0235236787312276,0.0208656359367386,0,0.00124041997076153,0,0,0,0,0,0,0,0,0.0060691977140832,0,0,0.0551100872724051,0,0.0229034687458468,0,0,0,0,0,0,0,0,0,0,0.0594958578833119,0,0,0,0,0,0,0,0,0,0,0,0.217339299162717,0.0827537323350906,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278047868362005,0,0,0,0,0,0.0347793567688856,0,0,0,0,0,0,0,0,0,0,0.684181002243829,0,0,0,0,0,0.00037397157816006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261780104712042,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281197063805759,0,0,0,0,0,0.458921513269339,0,0,0,0,0,0,0,0,0,0,0.259881422924901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
