0.000000000000000000e+00,5.681455148055253085e+05,6.025285782276296522e+05,1.310094940643518639e+05,1.107502711034995009e+05,1.684539316863205158e+02,5.115145059609004966e+04,2.385011962889913411e+05,6.775059133165234471e+02,4.212096029547547005e+01,3.738283653259277344e+02,1.997611012730126276e+02,4.590060327492103198e+01,9.368430175131206852e+02,8.666042844775212473e+01,1.621963071151121112e+05,1.779619619425993878e+05,1.571455176846663198e+04,1.442671379876278337e+01,8.450666373376132867e+01,2.045949788311015993e+02,8.876995555555562589e+01,7.151892559833501650e+01,4.819175130809478702e+01,3.052042314630448914e+02,2.046748103900002025e+04,9.520282685565964130e+03,1.182739783903358148e+04,3.805168568941989797e+05,3.228862902808327999e+04,9.814786881599985645e+04,4.156867055819946472e+03,5.396809762934499304e+04,1.123345991249693179e+04,3.282735439124324475e+05,9.156239973701487145e+01,3.680453943516062282e+03,8.597216151357702984e+03,3.135549826940710191e+05,9.280793148871873655e+02,1.882776057914326084e+05,2.520539177647318691e+06,3.291107014569059829e+05,2.373132665746067942e+05,1.237091242975204068e+03,2.074506943837889992e+02,1.438941398865784471e+01,4.965076863648826475e+03,2.171052598721164977e+05,1.688888888888888884e+00,8.092616203230283645e+03,1.737677816224529010e+02,4.996219281663517364e+00,1.654320987654321007e+00,4.630245746691872455e+01,1.243055555555555136e+00,7.317839490114461398e+01,2.930841645412994581e+02,1.975337662377007291e+04,5.792653061224492639e+00,1.283333333333333393e+01,1.866825208085613363e+00,6.400000000000001243e-01,5.446913580246913256e+01,4.360000000000001208e+00,1.484481175390265939e+01,1.897347415054782971e+02,1.234375000000000000e+00,6.550000000000000000e+01,1.556974340299421783e+04,2.975479246155626356e+02,9.311500000000003752e+01,3.495722779004589711e+02,8.455690104166666288e+02,8.266417091836750330e+01,2.986444546366496943e+05,9.106172839506173489e+01,4.786249999999999716e+01,2.682818073721760399e+00,1.843259364740317778e+02,2.763376932223544191e+00,1.420067207246693215e+02
5.681455148055253085e+05,0.000000000000000000e+00,1.338144192662577145e+06,7.910022665959609440e+05,2.579623817627743992e+05,4.357401214275859820e+04,3.334874431509660208e+05,9.544050636403558310e+05,3.076876579391042702e+06,2.061583592827978719e+05,5.557562083280345178e+03,2.021716414819864076e+04,6.398983735160878859e+04,1.399040834264511795e+04,4.724175615457666936e+03,2.739252139674188104e+06,1.780895102763415198e+05,4.780949442149191782e+03,4.477286057001563790e+02,1.596417811307663897e+03,1.318057294285025364e+03,2.037760372710317315e+05,1.534334531911152590e+04,9.737807420532035758e+04,5.180274139881734300e+04,9.822583419146134111e+04,8.212719204238741440e+03,4.439415712799157518e+03,1.803736128611144159e+04,4.605742413595494145e+04,3.916559382586384800e+03,7.420364405503438547e+02,2.986238935075871996e+04,6.732406951242282230e+04,8.115015347999519145e+04,3.922766358556328896e+02,6.174998680452941699e+03,2.105160695259950808e+04,3.027425610304615475e+04,2.417311002006309991e+03,1.334273153690889194e+04,3.347665731165277539e+05,2.066288276211682940e+06,5.474155026357106399e+05,1.831291726236358272e+03,1.081369990530347059e+04,1.383656733411119376e+03,1.859186305866514886e+03,1.093378988911525579e+06,1.868214005766903369e+02,3.207501978979242500e+06,2.607720350826876820e+05,3.018995466000149918e+03,1.205250811281196320e+03,3.281262745599078244e+03,5.349992527506500437e+02,7.322582913754956735e+02,9.809033093887218274e+04,8.517762748756658402e+04,1.653138339284275844e+02,1.099278670562454181e+02,1.149097493635484710e+02,1.732135991436691995e+02,5.583968441814583628e+01,4.030879811097995571e+02,8.549276734693872015e+01,2.009806094182824836e+02,1.325308819304796870e+01,2.724953057199210775e+02,1.174440273930434614e+03,6.006519261599009951e+02,9.827150292184072100e+01,1.618705494739078006e+02,2.130651154062671537e+02,1.250456729750442491e+03,6.698045125481259311e+04,6.926118626430799452e+00,4.251947021484375000e+01,3.869424164004109201e+01,1.032214167176171031e+02,3.710443783462223166e+01,5.492325702393336684e+01
6.025285782276296522e+05,1.338144192662577145e+06,0.000000000000000000e+00,3.406112956388340681e+05,6.425649569799674209e+05,3.482553648825002892e+04,3.058198289362508149e+04,5.546206580982809101e+03,1.951278283455493511e+04,5.021553680643555140e+02,3.404187088091724149e+02,9.444748613167049598e+02,4.799541903854889824e+03,3.880321670502892175e+03,2.338615603769448353e+04,1.506990249105120893e+05,2.792862488958876347e+05,1.550097016026601750e+03,1.289418558327730011e+02,5.851237768616997528e+02,1.894042032933442442e+03,1.897636242086683342e+04,1.473917981883338825e+03,1.230211779912635393e+04,4.445105467011559995e+03,1.169148725159582245e+05,4.959641466641663283e+04,7.798195022894363501e+04,1.468755938919786422e+04,1.124623199775531612e+04,1.665629904398054350e+05,2.037235747604343032e+03,2.497923456699374365e+05,6.334361635272640342e+03,2.399362790864699377e+02,7.405746165921999591e+01,1.518383442950750759e+04,2.846798304643114989e+03,6.162854250768162310e+05,5.195234135979253551e+03,6.358293703682293417e+05,6.344717418357807765e+04,1.274776248683045153e+06,3.205440337367388420e+06,2.024297183099997346e+04,3.963432000238834735e+04,1.187791897900949607e+03,3.205900379143868577e+03,2.593324715077166038e+05,1.109886776019739045e+02,1.126368982686828356e+06,4.124584992167291057e+04,6.703316879798558148e+02,4.668264000000006035e+02,8.058638810998347708e+02,2.476535527969557222e+02,5.061505019124352884e+02,7.597181636810302734e+03,4.546083043493841615e+03,5.127872645656910322e+01,1.094138504155124103e+01,8.659036860879899322e+00,2.752851433478685408e+02,4.985175455057230920e+00,6.237214285714285325e+02,2.925937499999999858e+01,1.279199347357379963e+02,1.082840236686390067e+00,1.600379464285714164e+02,6.575369740488781645e+02,2.221777901210080586e+02,2.375687200806247290e+02,3.723931499066635524e+02,1.887675941548228877e+02,4.523671473714455828e+02,1.582197728395063905e+02,1.739795918367347705e+00,3.714555765595465964e+00,7.037230793327584877e+01,6.027471802469135582e+02,5.475597633136096221e+01,1.209693749999999994e+02
1.310094940643518639e+05,7.910022665959609440e+05,3.406112956388340681e+05,0.000000000000000000e+00,2.459869722810688836e+05,3.164371415382267969e+03,6.974663258324918570e+04,4.133361586851857137e+05,2.008764492253706849e+05,2.015723155588018400e+01,8.221155555555563765e+00,6.736331360946741675e+00,7.202932098765417734e+00,7.344509844175581748e+01,3.491437576926009001e+02,3.636144725737251429e+04,1.981169740041538262e+03,1.176182327514421559e+04,8.471264367816091578e+01,6.670758310249300393e+01,1.232858838826389842e+02,6.368951718313254418e+01,7.811053300959636658e+01,2.875643001381656205e+01,1.780246062753279546e+02,3.823043209876524315e+02,6.045858082840207999e+02,8.920852342350821118e+02,5.887049454431572485e+03,3.832288993159598363e+02,1.362821014331327933e+04,1.384758788255989930e+04,2.635530198939175534e+03,2.369145995920392238e+02,4.180503902662987770e+01,2.239696691176470722e+02,1.931634375968754466e+04,2.384003455988768110e+03,8.881213147566860425e+04,7.251556065516488161e+02,3.309207946249223460e+04,2.490202587425772890e+03,7.085851624005767917e+03,2.530478609375005908e+04,8.722012993599796573e+02,1.079747824951336725e+03,1.507638888888888751e+01,5.111686797167846521e+02,7.352008059374899858e+03,2.041875000000000000e+02,1.451112140702615579e+04,5.495338842975205296e+01,1.687500000000000000e+00,1.053254437869822535e+00,1.461678004535147757e+01,3.687500000000000000e+00,2.057941666666665981e+02,2.112806222366396014e+03,1.272729729454737026e+03,1.918367346938775198e+00,2.000000000000000000e+00,2.187500000000000000e+00,1.822500000000000000e+02,0.000000000000000000e+00,7.760000000000000675e+00,2.500000000000000000e-01,1.342857142857142883e+01,0.000000000000000000e+00,4.314049586776859257e+01,2.713946409989591757e+02,6.956232686980611390e+01,4.858333333333333570e+01,4.960937500000000000e-01,1.052083333333333393e+01,1.647839999999999350e+01,8.792899408284023721e+00,2.500000000000000000e-01,2.134693877551021046e+01,1.791666666666666785e+01,2.478836565096952711e+02,5.600000000000000533e-01,2.480555555555556069e+01
1.107502711034995009e+05,2.579623817627743992e+05,6.425649569799674209e+05,2.459869722810688836e+05,0.000000000000000000e+00,1.393971202831144619e+05,1.909496570644721942e+04,1.770135150247272395e+04,4.488546764588721999e+04,5.274255975092331283e+01,1.019531640547997142e+02,6.956891615039711496e+01,3.486613673849916495e+01,1.459434910657608498e+03,6.778036818724590375e+03,8.611215404871356441e+05,5.784701705293572559e+03,1.134098697546489802e+03,1.519732052413159522e+02,1.055211029803660097e+02,3.416956693642432583e+02,5.650294083638967277e+04,5.461021900569150603e+03,1.954642629699522877e+04,2.645803096741147237e+04,2.152435470959992745e+04,4.284100002903065615e+03,7.141562715134232349e+03,3.491181301718104351e+03,9.337225857286506653e+03,6.987688379160130353e+03,4.195436619264277397e+03,1.041160859734050064e+04,1.087598971682594993e+03,1.590371382788196399e+02,5.520115553909590744e+02,4.638744658097111824e+04,1.645338531139489714e+04,2.663075408388638753e+05,1.025840607925446602e+04,1.528546774421923619e+05,4.035518118604779829e+02,3.226167422454770349e+04,8.544421088041688199e+04,1.343521807897489225e+03,4.384272718222227923e+03,8.106881704241784519e+02,1.060205432098766096e+03,1.679552102741552517e+03,8.727569035762788019e+01,3.461516256044567126e+04,3.165796750875010730e+03,3.034086853063649158e+01,6.192733518298316397e+01,1.522386087074091563e+02,5.984183142559833612e+01,1.011019646899051594e+02,6.951940197428837109e+02,2.568519375573922048e+02,3.258086072664356152e+02,2.437500000000000000e+00,3.168367346938775420e+00,2.096941015089160487e+02,3.316709183673470562e+01,9.147855060391503201e+00,1.031955555555555151e+02,4.556521739130435122e+01,2.222222222222222376e-01,8.244897959183674629e+00,6.095934256055362255e+01,6.897478991596638309e+01,1.259999999999999964e+01,3.200000000000000000e+01,3.960691358024690345e+01,3.704747222222233063e+02,1.394358328082335845e+02,8.477685950413224703e+01,6.442775510204081968e+01,6.626430801248698543e+00,1.363265306122449161e+01,1.169550173010380556e+00,1.159779614325068131e+01
1.684539316863205158e+02,4.357401214275859820e+04,3.482553648825002892e+04,3.164371415382267969e+03,1.393971202831144619e+05,0.000000000000000000e+00,6.867620302321073723e+03,6.018770558332262510e+01,3.902304820378666136e+03,9.656439550250971706e+02,5.762391291901768682e+02,5.476962881794784153e+03,1.904073929775100987e+04,6.031818824522534851e+04,3.763341851121340733e+04,2.039061286966466578e+05,1.200562664271567519e+04,3.392485845453485354e+02,6.886308684693916859e+01,2.311624742672283901e+02,6.905088637133484042e+01,1.418406054332676831e+04,8.671393879979107169e+02,8.997392136191987447e+03,3.110298320338606572e+03,4.679615210784571900e+03,7.145944332548722286e+02,2.155659196956175094e+02,1.669648927144995980e+02,1.063540377953246889e+03,3.703402305179169502e+02,1.528805161765663570e+03,5.008272883212436568e+02,4.494601729035836115e+02,1.090706181412363378e+02,5.534532206215795895e+02,1.585931814202779788e+04,9.729258407592773438e+03,1.589195301891724375e+04,9.380772038070954295e+02,6.686925654205384490e+03,8.563609467455622237e+00,1.625261128215272493e+03,8.270347980401978703e+02,1.330578512396693558e+00,9.544331065759638477e+01,1.613314016719423762e+03,8.888888888888889506e-01,2.626700075753167596e+01,3.967046376419683185e+01,2.355563171428957958e+03,4.424582792500471442e+03,1.755376617488483646e+02,6.769702134566992413e+01,8.013620366513937370e+02,3.159302809573359809e+02,5.480110192837459948e+01,2.928427437574319470e+02,5.596238032249961947e+01,6.983499059392642039e+01,1.157142857142857117e+01,7.187500000000000000e+00,3.679359375000002785e+01,2.877526753864446007e+00,1.575342465753424648e+01,4.643209876543209447e+01,2.360000000000000320e+00,7.200000000000000000e+01,2.561983471074380070e+00,7.950384733764241219e+01,1.430228563878981731e+02,4.150000000000000355e+00,1.158024691358024683e+01,6.858710562414267464e+00,1.389579749999996068e+02,4.891555555555557788e+01,2.500000000000000000e-01,2.395061728395061262e+00,1.110150891632372527e+01,9.166666666666666297e-01,8.277343750000000000e+00,5.750000000000000000e+00
5.115145059609004966e+04,3.334874431509660208e+05,3.058198289362508149e+04,6.974663258324918570e+04,1.909496570644721942e+04,6.867620302321073723e+03,0.000000000000000000e+00,1.495681039390563965e+05,9.798181597222222990e+03,1.817236426314278219e+01,2.760457856399578702e+01,1.657753292125774536e+01,2.681184963579600478e+01,1.475945044321288719e+02,1.817446632061542005e+03,1.366912598021838057e+05,7.889898209079586877e+02,5.451671862393661286e+03,1.282350050739726441e+02,2.159336584648584676e+02,8.233021527777777919e+02,1.077143271882712412e+02,2.078742756361806130e+02,3.180377600000003824e+01,2.659388689502855414e+03,1.190409334540995360e+03,3.811810982868383491e+01,1.008757889535275325e+02,1.551881656768657267e+05,1.295198756856050022e+04,1.698026964788344048e+04,9.611625090885798272e+04,4.279061772211716743e+03,1.452612024296997788e+03,2.202899894242854941e+02,4.241044806454487843e+04,1.569096294149849855e+05,4.903709992226668874e+03,9.628462873079897690e+03,3.470527666923388210e+02,1.620624705067619516e+03,4.009808672431926880e+03,1.321820680077435782e+03,2.226507743757024400e+03,5.298426530612243823e+02,6.133984375000000000e+01,2.000000000000000000e+00,3.968866053722734364e+02,2.387661843017032879e+03,2.222222222222222099e-01,8.827034531861910409e+02,6.000000000000000000e+00,4.404536862003777919e+00,0.000000000000000000e+00,4.687500000000000000e+00,0.000000000000000000e+00,1.502766729568878077e+02,3.209552300605558344e+02,7.892796353279345567e+02,5.473209421567055415e+02,1.618750000000000000e+01,1.000000000000000000e+01,1.073593750000000000e+02,1.296000000000000085e+01,1.575000000000000000e+01,3.583999999999999631e+01,2.959999999999999964e+00,0.000000000000000000e+00,2.399999999999999911e-01,2.355891483044091729e+03,2.171836650820147952e+03,3.630087573781875676e+02,3.173983725761767687e+02,7.372107438016527681e+01,1.774993285123966871e+03,7.838017451195509011e+02,1.615288888888889858e+02,3.275837812416013435e+02,6.205785123966939665e+01,3.851851851851850750e+00,1.487603305785124286e-01,1.435802469135802539e+01
2.385011962889913411e+05,9.544050636403558310e+05,5.546206580982809101e+03,4.133361586851857137e+05,1.770135150247272395e+04,6.018770558332262510e+01,1.495681039390563965e+05,0.000000000000000000e+00,1.866584094681771821e+05,5.570654749588244385e+02,3.727366143048467393e+02,4.388695109261229987e+01,5.807752362948961888e+01,2.936304194054827832e+01,7.465663580246908282e+01,3.937959618741777376e+04,1.073310989034179365e+05,5.360643444632935280e+04,1.184472192142162385e+03,1.175407865260963035e+03,1.985289619420436566e+03,3.226420857747555146e+02,1.098568799584397198e+02,9.113565923914718496e+02,2.501509345355500784e+02,5.922945012464886076e+02,1.627005848558562491e+02,4.231107353348352262e+01,1.960350729921545053e+03,1.483152406549581428e+03,6.956727523839812477e+01,7.554859380562467663e+01,1.940575097329410710e+02,5.685035753136927087e+04,1.802195735550487589e+05,3.545659722222227117e+01,8.519714625445891443e+02,4.488823437697209329e+02,1.515125422966942779e+02,7.082605626298679624e+01,1.002045557655959129e+02,2.063025234146462462e+05,5.406098175826495280e+05,1.891708242517553736e+05,2.161220283934179861e+03,7.300336920222631534e+02,1.077014462809917461e+01,9.037723435364770239e+02,2.968938193079241086e+06,2.096806189248163577e+01,8.517767601092979312e+05,5.218675636180405490e+02,3.885614254874112561e+01,1.455229879423587391e+01,1.111411723898716559e+02,6.983564013840830142e+00,2.590691605045681740e+02,5.342205254084653279e+04,2.861298341048820876e+05,1.901768947284089677e+02,2.099928833792470186e+02,1.678186982248521417e+02,4.337912710007304327e+02,3.399545847750864169e+01,4.308347107438016224e+02,6.164471879286694644e+01,9.104093983624062503e+01,1.759999999999999787e+00,1.546691871455576539e+01,5.673157568869536590e+03,4.691859426994565041e+01,4.289179548156955235e+01,4.240301895906291634e+02,1.030694197223210438e+02,8.643112256570091176e+02,1.923467425270839303e+05,5.375000000000000000e+00,4.962666666666670068e+01,5.835970387574390905e+00,7.102423469387751709e+01,7.422222222222221610e+00,7.360734072022160035e+01
6.775059133165234471e+02,3.076876579391042702e+06,1.951278283455493511e+04,2.008764492253706849e+05,4.488546764588721999e+04,3.902304820378666136e+03,9.798181597222222990e+03,1.866584094681771821e+05,0.000000000000000000e+00,6.990833162068497040e+04,1.799011346408624377e+04,4.542963860723075982e+02,3.282478642011964780e+02,9.136949056284207700e+02,3.270238713035894307e+02,8.187826477292308118e+05,5.727031021176774520e+05,2.251608429801711172e+05,1.424268940368513722e+04,5.458942684140900383e+03,9.669858873704546568e+03,4.208509157601912739e+04,3.768649410782350060e+03,2.235328847624560876e+04,1.377485732667995944e+04,9.912385719824513217e+03,1.108806347142849745e+03,2.104024560730243536e+02,6.327751204286915709e+03,6.432742888360109646e+03,3.486609906854224050e+02,5.198930395663109039e+02,1.226276061728598961e+03,1.097590216872338060e+05,5.351000959608252288e+02,2.267491929235538635e+02,2.382656648545343614e+03,1.998606856635054328e+03,5.299465874275378155e+03,4.449493204572499963e+02,8.295962804560630275e+02,2.984239421433270763e+03,2.506117045235024299e+06,7.667372130325721810e+05,3.771238151648820349e+03,2.126798220999267141e+04,1.165447698096070326e+03,7.586767676767685771e+02,2.225805515207642165e+05,6.517241820246310908e+02,1.262722874356722087e+07,3.426691924921246828e+05,1.743569573574486640e+03,7.481912778130943025e+02,2.136239441693121535e+03,7.780708467276303963e+02,1.406036155141883683e+03,6.076568710174602456e+05,2.005688383662109263e+05,7.822860676647202354e+02,3.238543414270114340e+02,2.400078809917347371e+02,3.807932772067661631e+02,1.562413833646876924e+02,7.630304266381888283e+02,9.443926953981011252e+01,2.007122448979590956e+01,1.078363888888889193e+02,1.742816763835051290e+02,1.180337180423664307e+02,5.710314510819934242e+01,1.542534205829865002e+01,1.362663495838287631e+01,7.646201814058949253e+01,1.448743816800104923e+03,9.002917861359445340e+01,1.555555555555555136e+00,1.273850723140496299e+01,5.273076040949943888e+01,4.996392646548730454e+01,2.827001855677321629e+01,5.526557983581915323e+01
4.212096029547547005e+01,2.061583592827978719e+05,5.021553680643555140e+02,2.015723155588018400e+01,5.274255975092331283e+01,9.656439550250971706e+02,1.817236426314278219e+01,5.570654749588244385e+02,6.990833162068497040e+04,0.000000000000000000e+00,1.101198205047037045e+05,3.180397541325873317e+04,6.267583211896727880e+04,4.003964524488234474e+03,1.325855534299308829e+02,1.350781897251057671e+04,7.825111044192462577e+04,6.786862012266447891e+03,4.713986664272105145e+02,4.605149444556462868e+02,2.140079206049142613e+02,1.052892648631198063e+04,1.330777810826886707e+03,9.462552714650169946e+03,1.599048446745560568e+03,1.296431609321079577e+03,2.683833276188490231e+02,4.855887734081931626e+02,3.136351023239682831e+02,1.538595763330899899e+02,2.844140392623440050e+01,8.903698224852070098e+01,7.584888888888889369e+01,1.839253994263092636e+03,3.234845496383961461e+01,3.423875114784205920e+01,8.081161586230008709e+01,2.065863038414800030e+03,2.218423368233479778e+02,5.018944509701181005e+02,3.060141295834820880e+02,1.049795918367346843e+02,9.234030133376058075e+04,6.612710743695485689e+03,9.347500000000000142e+00,6.973347205707503917e+02,1.004964605836733085e+03,3.555555555555555802e+00,1.073902560605122517e+03,5.491022796522004683e+03,2.936413790923414053e+05,7.942731923243775964e+05,2.473003300978457628e+04,8.202781725267623187e+03,8.242639067125528527e+03,1.077959369416580557e+03,2.126470793419412075e+03,6.026476276978269743e+04,9.495447215923325075e+02,5.363447954390613148e+01,2.638191827018453495e+01,9.629270833333333712e+01,1.708126714677639200e+02,1.678911564625849806e+01,7.477367455621284762e+02,7.462654320987657286e+01,4.710059171597633210e+00,7.079555555555556623e+01,8.589035714285715528e+01,6.127499999999997726e+00,9.496280276816627008e+01,1.474435196195005071e+00,5.000000000000000000e-01,1.331301939058171868e+01,3.012542223394153211e+02,4.939577594123046822e+01,0.000000000000000000e+00,5.899408284023664351e+00,3.989586909262760059e+02,1.217660899653979456e+01,1.991095039812989569e+02,9.091053362428079154e+00
