3.288251276767011760e-02,4.104781383533828015e-02,4.807630798826444118e-02,3.371620250259921986e-02,3.459500617370742798e-02,3.645208179591413744e-02,3.624309618511210168e-02,4.669310524261347656e-02,3.559922553810020152e-02,4.469617678955141449e-02,0.000000000000000000e+00,3.808183566218131116e-02,3.152382364562845291e-02,3.740724395884460762e-02,5.195416282402197383e-02,4.329712232393081311e-02,3.918968670783453540e-02,4.064485727383677222e-02,4.078877075986653972e-02,3.226534140226659797e-02,1.937260687859675146e-02,1.900017517462898597e-02,3.837870819339995326e-02,3.562754126590861325e-02,3.856425610127148934e-02,4.038376745256835876e-02,4.921268627211772273e-02,4.622030561297737344e-02,3.323955776064967810e-02,4.226995133185626474e-02,3.609264104144339902e-02,2.655060431064084486e-02,5.195835999976192859e-02,4.061938396217437686e-02,4.266563336612644308e-02,3.923385863693513304e-02,4.025245537041059057e-02,4.403061044910677041e-02,4.311573019445501947e-02,4.070403230885709378e-02,3.906150142488355737e-02,3.156882919949071525e-02,4.107207170459026280e-02,4.630459489698285358e-02,4.612627090596919076e-03,2.047577494934576040e-02,4.626141968365640039e-02,4.068157941932597915e-02,4.043644592665502496e-02,4.355917206217915782e-02
1.806630138240505890e-02,2.279451484696243257e-02,3.098951136899320835e-02,3.865551296478791921e-02,3.777932705694012766e-02,2.138437289286893375e-02,1.748003793844909309e-02,2.703896968358788025e-02,2.138928523820489078e-02,3.745346325933628095e-02,3.808183566218130423e-02,0.000000000000000000e+00,1.855620670544206458e-02,3.817894287769241224e-02,3.361771835289696642e-02,4.379585236254751601e-02,3.705769097995277594e-02,3.765412746723412196e-02,1.728435651397370459e-02,4.074333131699534039e-02,4.712786276189097345e-02,3.969383608728135199e-02,3.380755040203077544e-02,2.022728233714137305e-02,3.137892453664865855e-02,5.322343399043263923e-02,3.719140203263807121e-02,2.459440218656657601e-02,3.830799744334843770e-02,3.239314625302187195e-02,3.675780333456740712e-02,3.798266985953596686e-02,3.773697610609098169e-02,3.142451175237828687e-02,3.811952488477435286e-02,3.116151958485423659e-02,5.370658813377292284e-02,3.275170150818279557e-02,4.453889046698879250e-02,3.467095755047940736e-02,2.802159252492318967e-02,2.447040295254279338e-02,3.192862697586448806e-02,1.897445167267875626e-02,3.759147985339772458e-02,4.419491013122203715e-02,3.005170866542324418e-02,3.655966112003536383e-02,3.168460969121351944e-02,5.304195754307568234e-02
2.519241193238778639e-02,3.460658252622605957e-02,3.347463458101904155e-02,3.036598198241683214e-02,4.892515123958082052e-02,1.964567894555716357e-02,1.769401211786805414e-02,3.251763749483933125e-02,3.841208763668448045e-02,3.833583495514279044e-02,3.152382364562845291e-02,1.855620670544205070e-02,0.000000000000000000e+00,4.681409291981514925e-02,3.591999186462740273e-02,5.419795400763773724e-02,5.026147765468939876e-02,4.595826024588803294e-02,2.555790478176163394e-02,4.539055685404738694e-02,3.841993029223832873e-02,3.303396264469841276e-02,3.833202295471589693e-02,1.969177873748542001e-02,1.442928783317347016e-02,5.400135759801929364e-02,3.967963402400966066e-02,2.872442749697258838e-02,3.066458956551255943e-02,4.465340313362987229e-02,4.742954914509946857e-02,3.396992063261471129e-02,3.931087026105062332e-02,1.856691253748882220e-02,4.070132473710903059e-02,3.140214271198674828e-02,5.875571747458856187e-02,2.137289254374882819e-02,5.150584470845809282e-02,4.215930526854842764e-02,2.111088913621546673e-02,2.116058603747686395e-02,4.547052019905267056e-02,3.109197257778828147e-02,3.193293092840625985e-02,3.579394941597253965e-02,3.476349104423067521e-02,1.670857632287368194e-02,2.353728201446894999e-02,5.554705692969359038e-02
3.092424108367874958e-02,4.162149772973502276e-02,6.194652805193059247e-02,3.450760537491897456e-02,3.592945611158753633e-02,4.839305134005291581e-02,4.049413131869892407e-02,3.687401567634680799e-02,3.282768383826781960e-02,7.080811101120640730e-03,3.740724395884460762e-02,3.817894287769241224e-02,4.681409291981514925e-02,0.000000000000000000e+00,4.353338348882800773e-02,2.948446064974136888e-02,2.848542440992072808e-02,2.158787795996257308e-02,4.818558113997822162e-02,2.541969895085651951e-02,3.099942605644306903e-02,4.006203822460845804e-02,3.966702082825385167e-02,4.485748835819360070e-02,5.219943734202515256e-02,2.452564402020691522e-02,3.500953167700664864e-02,4.819473056413660361e-02,3.463400845937897321e-02,3.364986843502231623e-02,2.958849095266252727e-03,3.776087221118042819e-02,4.690627980009674791e-02,4.704376932081653223e-02,6.753833868442504426e-03,3.832166238250425683e-02,2.774366547120932572e-02,4.279680833019626485e-02,3.666449955175442310e-02,2.493116713718733848e-02,4.722674361125177300e-02,3.257659862860216859e-02,3.426921627738542531e-02,3.777255060463560743e-02,3.825528202715650777e-02,3.330886907269418884e-02,5.972444295820347054e-02,5.013704187193950695e-02,5.875071603978384432e-02,2.640618497448385046e-02
2.862719110671602119e-02,2.874203406917178252e-02,3.371324391300151158e-02,4.066751289294250754e-02,2.961130026153024203e-02,4.342692812223844512e-02,3.187625185406435524e-02,1.810021164260004756e-02,2.207587059915495573e-02,2.857540235772199760e-02,5.195416282402198077e-02,3.361771835289696642e-02,3.591999186462740967e-02,4.353338348882800773e-02,0.000000000000000000e+00,2.863881877936322318e-02,3.312302283472956521e-02,4.304942944187317710e-02,4.317605833430558648e-02,2.301067004488085987e-02,4.092874304101729727e-02,4.472758769457499395e-02,2.769480119187850420e-02,4.145696475936975350e-02,2.968996708955938882e-02,2.715026191508903772e-02,2.491022610584233896e-02,3.348764022643744426e-02,4.070363601413812260e-02,3.091252063343121956e-02,4.609419182354495409e-02,4.388153216957110803e-02,1.055475773056932694e-02,3.514215913159136201e-02,3.058347598081827268e-02,2.771662519506611078e-02,3.441149544228157969e-02,3.827164699749337207e-02,1.818133683822537386e-02,3.990367326244304014e-02,3.963936758183261855e-02,2.432482102782423244e-02,3.287508207558548223e-02,3.117576536480054852e-02,5.607588777290706955e-02,4.151767013913258003e-02,3.709807562358535815e-02,2.724651403487145587e-02,2.523792181543520197e-02,3.119847455219122712e-02
3.679518741158320505e-02,2.703300311108466567e-02,2.891000004912328003e-02,4.012325202376416239e-02,1.750444107657831913e-02,7.743500178761118791e-02,4.031415294279123290e-02,3.000330190876121864e-02,2.592560698731568442e-02,2.950422230749430788e-02,4.329712232393081311e-02,4.379585236254750907e-02,5.419795400763773724e-02,2.948446064974136541e-02,2.863881877936321624e-02,0.000000000000000000e+00,1.068272323108964555e-02,3.411732820783616033e-02,7.070397286137633519e-02,1.323849770058833399e-02,2.716889522974771931e-02,4.331203119628218579e-02,2.929557058899634123e-02,6.416975427402249466e-02,6.130437914408518735e-02,1.380156100838624521e-02,3.133187425735767251e-02,5.072834260970092435e-02,3.894106276817914380e-02,2.180256929238254607e-02,3.060151720605570891e-02,4.076197319948259012e-02,3.208457395730331813e-02,6.560952580515148902e-02,2.843239460667069257e-02,4.828000536819939542e-02,9.658156840508113836e-03,6.327478988136649163e-02,1.850750029820531425e-02,2.979524839025086969e-02,5.979820690172060055e-02,3.456855226414503462e-02,2.542960260122175201e-02,3.696532725420453164e-02,4.844506407988570518e-02,3.507906823504543942e-02,2.998999696920648730e-02,5.727799715347631215e-02,5.467739944101398381e-02,6.471311568957381632e-03
3.921141081502059478e-02,3.088478440731767805e-02,3.111410529709943140e-02,3.339346027723959914e-02,2.523007812356516458e-02,7.786566934963692899e-02,3.814632563282822214e-02,2.509541510122136748e-02,2.561312673374447485e-02,2.662582604101974837e-02,3.918968670783454233e-02,3.705769097995278288e-02,5.026147765468939876e-02,2.848542440992073849e-02,3.312302283472956521e-02,1.068272323108965076e-02,0.000000000000000000e+00,3.139554528633564656e-02,6.134178222825943660e-02,1.190762785931029182e-02,1.913161758669475535e-02,3.629840371806278970e-02,2.922836647720819178e-02,5.930869161517628163e-02,6.444095734404257925e-02,1.020690274645924024e-02,2.973164323365797695e-02,4.591072651795894549e-02,3.271736247382577012e-02,2.186713244409782195e-02,2.783974648565151408e-02,3.292501356765886039e-02,3.548119630261278856e-02,7.292709426700259845e-02,2.601239973528148702e-02,5.222429398541898748e-02,5.942932670823437326e-03,6.949685045539086281e-02,2.568586789205059770e-02,3.137682565192364409e-02,6.122552395868697400e-02,3.642204984409922602e-02,2.756562320449501557e-02,3.309204020697623788e-02,4.283786181830467887e-02,2.605662371205119329e-02,3.172176179037629329e-02,6.435809187829819034e-02,5.333695937377080226e-02,1.099015407309461914e-02
3.299394740066913939e-02,3.498376018457891035e-02,4.746320822841332970e-02,3.635253929517785754e-02,2.963033754183003188e-02,4.160210409245506530e-02,3.366794468321430284e-02,3.665435990147591222e-02,3.960495299996705243e-02,2.939422561824073590e-02,4.064485727383677915e-02,3.765412746723412196e-02,4.595826024588803294e-02,2.158787795996256961e-02,4.304942944187318404e-02,3.411732820783616033e-02,3.139554528633564656e-02,0.000000000000000000e+00,4.106203418646917069e-02,3.255768788393929858e-02,3.395343666304743296e-02,3.846272692298833423e-02,3.101267347320674911e-02,4.122190541477101927e-02,4.536011275557773337e-02,2.992768002075424025e-02,3.590414260500936205e-02,4.045753285847542013e-02,3.638342855252146152e-02,3.434882329362003855e-02,1.253745740703744553e-02,3.556188595229868576e-02,4.361991334501113399e-02,4.128793767462409642e-02,2.867451911474576745e-02,3.722797116246217425e-02,3.029581548457279880e-02,3.873119000313775262e-02,3.995360072868439638e-02,5.102417169583831937e-03,3.786461140904101574e-02,3.352712737257480119e-02,2.381930885160847902e-02,3.449462306985978666e-02,4.007691633074495635e-02,3.402690301796504335e-02,4.478792077749103179e-02,4.519213917017356891e-02,5.415994449288150797e-02,3.004784587267863433e-02
4.103048716716998362e-02,4.802344168393096746e-02,3.529262490242887629e-02,3.787804907711443680e-02,6.058260615689400885e-02,1.170397872855357541e-02,1.548106906083482164e-02,4.441511377474887529e-02,4.593704834444074792e-02,4.833504233755950286e-02,4.078877075986653972e-02,1.728435651397370806e-02,2.555790478176163394e-02,4.818558113997822162e-02,4.317605833430558648e-02,7.070397286137633519e-02,6.134178222825945048e-02,4.106203418646916375e-02,0.000000000000000000e+00,5.632071660630037779e-02,4.781866919594156967e-02,4.270578570365837073e-02,5.480722895132034145e-02,7.898028815264848332e-03,2.017100398109597514e-02,6.649280763089589208e-02,4.976708497499852252e-02,2.651897095420556461e-02,3.889219525915905973e-02,5.965928892919283161e-02,4.501905179818439101e-02,4.133986431448242321e-02,4.211382540793813523e-02,1.810183038081405321e-02,5.020927502382103308e-02,3.636714005889509632e-02,7.238173879282895629e-02,2.343897534766744423e-02,6.048032298334937717e-02,4.513411369683915236e-02,1.119900987319640689e-02,3.293595471811057440e-02,5.375946588007682325e-02,3.913930593872202990e-02,3.917858786568258200e-02,4.253547103280577724e-02,3.287579208002561898e-02,2.452146187971069105e-02,3.989252306722206043e-02,7.078761988800807980e-02
3.770591794328827934e-02,2.935606032228878226e-02,3.466491431270295187e-02,3.409345334275659667e-02,1.857110313282006250e-02,5.807864401215668410e-02,3.359624257074917547e-02,2.229717238800117338e-02,2.424584330893499867e-02,2.174050578292179361e-02,3.226534140226659797e-02,4.074333131699533345e-02,4.539055685404738694e-02,2.541969895085651604e-02,2.301067004488086334e-02,1.323849770058833572e-02,1.190762785931028488e-02,3.255768788393929858e-02,5.632071660630036392e-02,0.000000000000000000e+00,2.441366617349906981e-02,3.129964142579060721e-02,2.378522368290174674e-02,5.342831664192620317e-02,5.301169570431957245e-02,7.314267471178830492e-03,3.234412416415636399e-02,4.653596607118519468e-02,3.252582398998076635e-02,2.650457944420286580e-02,2.668058395096144578e-02,3.265931278572647978e-02,3.334479246529999802e-02,5.910813740090524460e-02,2.169127661932884407e-02,4.818525876061060392e-02,1.273748470614274354e-02,5.855823733303259365e-02,1.546982251858027187e-02,3.276636636714862910e-02,4.981085906952796571e-02,3.593648719487892162e-02,2.589692639229105794e-02,3.802711370191166895e-02,4.080942540438615984e-02,2.857024914792402268e-02,3.450445343871317433e-02,5.303183467399161938e-02,4.383588650642180479e-02,1.742248802661070309e-02
3.855287226420592295e-02,3.514924546728073057e-02,4.474228773042596835e-02,2.171823011101262774e-02,3.556884185816427957e-02,5.748641786281571270e-02,3.596148033993498000e-02,4.215511362892392089e-02,3.674979442811519142e-02,3.209322959702762268e-02,1.937260687859675493e-02,4.712786276189095958e-02,3.841993029223832873e-02,3.099942605644307250e-02,4.092874304101729727e-02,2.716889522974771931e-02,1.913161758669475881e-02,3.395343666304743296e-02,4.781866919594156273e-02,2.441366617349906287e-02,0.000000000000000000e+00,2.086442487561765771e-02,3.945194580791192701e-02,4.836319848605035582e-02,4.874606394278543919e-02,2.439848744384379153e-02,4.076966151926520593e-02,4.218645215725553427e-02,2.224818864961080125e-02,3.917010178563225253e-02,3.244492344361979419e-02,2.451860712217380014e-02,3.952263091691968211e-02,5.256096674934529478e-02,3.139207693246617858e-02,4.335627591602367326e-02,1.779258226437165080e-02,5.183377190341088153e-02,3.252390051230167473e-02,3.322622737503796303e-02,4.242970241735242315e-02,3.396581222388722621e-02,4.050918851597183623e-02,4.554397502923289431e-02,2.242424953401202584e-02,4.406744486592300072e-03,4.289407786674423462e-02,4.684338428612445926e-02,4.292097308149012830e-02,2.229106481389435748e-02
3.439484266709540161e-02,4.091631214416841661e-02,4.806374819874083965e-02,3.927192825393410053e-02,3.100304211778684427e-02,3.868664724496199969e-02,3.452240295289435434e-02,4.682865045311698088e-02,3.615606119142630165e-02,4.280860347770196889e-02,1.900017517462899291e-02,3.969383608728135199e-02,3.303396264469840582e-02,4.006203822460845804e-02,4.472758769457499395e-02,4.331203119628217885e-02,3.629840371806279664e-02,3.846272692298832729e-02,4.270578570365835686e-02,3.129964142579060027e-02,2.086442487561765771e-02,0.000000000000000000e+00,3.888980975351071651e-02,3.823402234413465772e-02,3.586121916760003081e-02,3.886345646186761121e-02,4.799475993719062861e-02,4.813985037303433051e-02,3.915606320513953520e-02,4.369645344027175971e-02,3.896832542016689244e-02,1.591551726210049117e-02,4.565092684412980911e-02,4.288728379054990159e-02,4.088655086318147142e-02,4.179269240753217401e-02,3.868469602535568042e-02,4.183619703790997929e-02,4.183130980692353201e-02,3.725144549395680016e-02,3.750876586476519642e-02,3.186589569500773017e-02,3.872092885892122055e-02,4.757134090715327279e-02,2.768253564335938777e-02,2.468388251231394548e-02,4.584170482053916834e-02,3.572048298278557993e-02,4.098386122656682423e-02,4.495863433025472367e-02
3.905348649580770576e-02,2.425970789959365492e-02,3.866773737365987451e-02,3.629882170572661798e-02,2.010061997460280830e-02,4.802001810014536187e-02,2.875936490157617390e-02,3.150180379787496238e-02,3.619609191252338987e-02,2.984364167431652337e-02,3.837870819339995326e-02,3.380755040203076850e-02,3.833202295471589693e-02,3.966702082825384473e-02,2.769480119187851114e-02,2.929557058899634123e-02,2.922836647720819872e-02,3.101267347320675605e-02,5.480722895132034145e-02,2.378522368290174327e-02,3.945194580791192007e-02,3.888980975351073038e-02,0.000000000000000000e+00,4.983095823207517316e-02,4.653961374489024028e-02,2.437218902770200285e-02,3.057018080015476424e-02,4.506017296189686328e-02,3.707386919101780809e-02,2.416731294703427721e-02,3.712280752935747524e-02,3.793648150751164488e-02,3.728229872059117544e-02,4.143637468209293573e-02,3.106088184520260781e-02,3.983914233538432548e-02,2.945543745708885039e-02,3.843636193369368709e-02,2.426901048349539361e-02,2.575183864540656759e-02,3.986505166727805777e-02,3.486177275921856916e-02,1.134593199639644806e-02,2.929005782441382669e-02,3.909596541863543523e-02,4.185457096668740440e-02,3.919284925418298898e-02,4.118801615059836108e-02,3.562062486795446875e-02,2.970809995414520205e-02
