0.000000000000000000e+00,2.059481688983350045e-02,2.174700912729028712e-02,2.634818421095785207e-02,6.121368518204300252e-02,2.088500211561458361e-02,4.093070649243146786e-02,4.482376451362636571e-02,1.826473915242281254e-02,2.740396902947055818e-02,1.799663988590708558e-02,2.281323951567523073e-02,3.319856918254401879e-02,3.287194071520924132e-02,3.605278562190854935e-02,3.543869436603035161e-02,3.557906198847279877e-02,3.320656611063195485e-02,3.711157791239412529e-02,2.978034630256161039e-02,3.279138746086063261e-02,2.971618098542444172e-02,3.855746835659093485e-02,3.287608869211902651e-02,3.711419436509673375e-02,3.711085947777752886e-02,3.004862713494379362e-02,3.430980146995209201e-02,3.870160692241911976e-02,3.535467028176230569e-02,3.666919838041302754e-02,3.600889087917844705e-02,3.918708352798691563e-02,3.075108303146796562e-02,3.634453875539583878e-02,2.920600649345844735e-02,3.214233268819410155e-02,3.383649499542188549e-02,3.378810365499219232e-02,3.619405043123373467e-02,3.230151727926820066e-02,3.331081510926151706e-02,3.259411863590294667e-02,3.533754920793834992e-02,3.419460706352969726e-02,3.357710385639042783e-02,3.629246279782979978e-02,2.839139641078273352e-02,3.099549813879243915e-02,1.857315664554656798e-02,3.605167090438276406e-02,2.745973567785195066e-02,4.537238023562627232e-02,3.827754030897485144e-02,3.181137363573578042e-02,3.743982973126965680e-02,3.527220692887336057e-02,3.156694435834337537e-02,3.586492956367288293e-02,3.869812073213438341e-02,3.557330332729888300e-02,2.820547611340734964e-02,3.017234004065142902e-02,3.170364316471852711e-02,3.210773157045064552e-02,3.184770190605693690e-02,2.316206685399360005e-02,2.679947842898141100e-02,3.095112679352955004e-02,3.427691955670127133e-02,3.884411593690079850e-02,3.068461339064288904e-02,3.016609140354288912e-02,2.757852493100610217e-02,2.593846906313469064e-02,2.696496705466291249e-02,2.445176720387359087e-02,2.507968388861505152e-02,2.755823079503808698e-02,2.753459150326919430e-02,2.382674951037566310e-02,2.699186948099667818e-02,2.869423533691295089e-02,3.403218700670668923e-02,2.758624439476313819e-02,3.262432547519009129e-02,3.237585336323695051e-02,2.898498066523804220e-02,3.548990374844527423e-02,3.365621421927658674e-02,2.847801864556158066e-02,4.958681263909715808e-02,3.557870277723381575e-02,3.193761214534373422e-02,3.197522677526799112e-02,2.764081636376706022e-02,3.646620128273999478e-02,3.900734730859879013e-02,3.425421312634746585e-02,2.699818588811078723e-02,2.944493326709269124e-02,2.755948970306205947e-02,2.894662095982416736e-02,2.797920347717303829e-02,2.839723739618251613e-02,2.878206841710643712e-02,3.382846730272289631e-02,3.915655859548841655e-02,3.945728372455587635e-02,2.762644281326621931e-02,3.361598185025850560e-02,3.109983579834092737e-02,3.297235506752771439e-02,4.048395210265284122e-02,3.565021513817429738e-02,3.451491811705779261e-02,3.256963430335445969e-02,4.118040737233229914e-02,3.542626185944827699e-02,3.804397581925011290e-02,3.199919183994560934e-02,3.319727629453195911e-02,3.770465500215111621e-02,3.430573423477722983e-02,3.422095419770995045e-02,4.261075886272119861e-02,3.324064985528337596e-02,3.454721154204321715e-02,3.353229554266232149e-02,3.318139263096699099e-02,2.804088071703258675e-02,2.776273994688356617e-02,3.010168440748787339e-02,3.419064777470572775e-02,2.851627056850595046e-02,2.747830052970097470e-02,2.698859824091868684e-02,2.877039036154023510e-02,2.892982242758295602e-02,4.392351609114974326e-02,4.613470746246908089e-02,4.374062363635397577e-02,3.215473906455014463e-02,3.864763510946347957e-02,3.550441471533072324e-02,3.482158142985269239e-02,3.938241527838006600e-02,3.940965011083906455e-02,3.855936959964544053e-02,4.077821968287489995e-02,2.527934566524221022e-02,2.666563387417205874e-02,1.505430405957227866e-02,1.875617810638917013e-02,4.052914261247012734e-02,5.237280251495563671e-02,5.014669899895513039e-02,3.664581768047019822e-02,4.062137937907983609e-02,1.851151249835011198e-02,2.032003799018734097e-02,2.976575579415435130e-02,3.227378184007873019e-02,3.754780449840399575e-02,3.745908035598743274e-02,3.779827057886992608e-02,3.512042670324658916e-02,3.196326294920241035e-02,3.591900656929560010e-02,2.843608261290183833e-02,3.347240657606273539e-02,3.022550919951462120e-02,3.778979482971111387e-02,3.573606704091519815e-02,3.308616651612924370e-02,3.715488261008947912e-02,3.367274322911600892e-02,3.953032721662150945e-02,3.918632383682030956e-02,3.212360356006647294e-02,3.555561974422200011e-02,3.379022607599194150e-02,3.361944850516927069e-02,3.787114171545293007e-02,3.256145375249594465e-02,3.242059303603851694e-02,3.342413339214946044e-02,3.552677097967583963e-02,3.260488496343603992e-02,3.358528626369208098e-02,3.150748030176754588e-02,3.793958923549639595e-02,3.357798001699653645e-02,3.467186317301929055e-02,2.303957272877553419e-02,2.536470260631346063e-02,3.783068614694731768e-02,2.722544865337862829e-02,3.193747426620043711e-02,3.934179420617050366e-02,3.882605309343149791e-02,2.952047393570745443e-02,3.550212899633625740e-02,3.427385505384008407e-02,3.199517851293157134e-02,3.802190677617390407e-02,3.410451315467834255e-02,3.777765536861489581e-02,2.679045736599475896e-02,3.183661865670277952e-02,2.780466949491193149e-02,3.273615517646717710e-02,3.298441935364891664e-02,2.739031212314910549e-02,2.978029438723322694e-02,2.969497939578168502e-02,2.917023546793671290e-02,2.818976445251491353e-02,2.878248975349950722e-02,3.185145373935586999e-02,3.334509459351376465e-02,3.215768632277372918e-02,3.611179950703897329e-02,2.904070102145167934e-02,2.648577116916049287e-02,2.760776762019623992e-02,2.859835973711439411e-02,2.542743019182708633e-02,2.764638304465845062e-02,2.523485476879110123e-02,2.584453673494230622e-02,2.869140725047086490e-02,2.785213822210458323e-02,2.203480592078069233e-02,2.922065949757656628e-02,2.221474338718439773e-02,2.499257625401880498e-02,3.633990729036120498e-02,3.243586818268302113e-02,2.859322848299822653e-02,2.821369114547429141e-02,2.904933011311826643e-02,3.438308080084576113e-02,3.307998747763094688e-02,3.345630257726771306e-02,4.054038062017050609e-02,2.793620866394577046e-02,3.238960626664421499e-02,2.884100411798711308e-02,2.807870397248377753e-02,3.576749533368453471e-02,2.816891505465086987e-02,3.530816117248148506e-02,2.791103705145875705e-02,3.218875843822453786e-02,2.786434668481372126e-02,2.715913046705926634e-02,2.977446329737469879e-02,2.651126874719089699e-02,3.151730063210458899e-02,2.909933720519472522e-02,3.204198411403551272e-02,2.906060918550587568e-02,2.731574492563996689e-02,3.054854691987883911e-02,2.761499983053028462e-02,3.808461600190053697e-02,4.145604863852526967e-02,4.273609117846571825e-02,2.861041003445714478e-02,3.601648406272863617e-02,4.002899847452334736e-02,3.309948317824314840e-02,3.456106247327245945e-02,3.865282003515173315e-02,3.399168638538751369e-02,3.656306056373663516e-02,3.546001259139869993e-02,2.965208843760763074e-02,3.225548166919202375e-02,3.532331096582456281e-02,2.385075326444489191e-02,3.254464859463752913e-02,3.727394393425025737e-02,3.174139238964659299e-02,2.797327724134335974e-02,3.060348939006756266e-02,2.915400432686131305e-02,2.929558002831587210e-02,4.515418207998923156e-02,4.528376515561982618e-02,4.322752111236089628e-02,3.836974015140012101e-02,3.917693426624311442e-02,3.386947386334670379e-02,3.687082001247340285e-02,3.700534196521707009e-02,3.901171061472014090e-02,3.343956727245991217e-02,3.625887152953227721e-02
2.059481688983349351e-02,0.000000000000000000e+00,3.036965641730640306e-02,4.538303224122593182e-02,6.750153498646245531e-02,2.739241907958910732e-02,5.053789961331881658e-02,6.173937963219910258e-02,2.736212835672727911e-02,2.104600360630348721e-02,2.139386342236570399e-02,1.871403356027184425e-02,1.860568740143711888e-02,1.483288253415381876e-02,2.825418103451399210e-02,2.908342576015809228e-02,2.549873426354789391e-02,2.166849518612881664e-02,2.479414771146992019e-02,1.832551735766988973e-02,2.991193471356566602e-02,2.720718598773101335e-02,4.078335498168597639e-02,3.580649217768434867e-02,3.788352087717858363e-02,3.781019067283990231e-02,2.905502507682669946e-02,3.500480356898002382e-02,3.592494552289626775e-02,3.600307742019396434e-02,3.653840997041521432e-02,3.903517888602984348e-02,3.537418284065179525e-02,3.078445372041178213e-02,3.557881464209314282e-02,2.933322305958964080e-02,3.247318558372843528e-02,3.349835039466245862e-02,3.424901448128350040e-02,3.519223445987407911e-02,3.306062416478883215e-02,3.386754121774201987e-02,3.157225976158760383e-02,3.455712236444308250e-02,3.830243994398395413e-02,3.428273493789235626e-02,3.844475470763813324e-02,3.415373146619081479e-02,3.349848222694415401e-02,3.024266476726523295e-02,4.044708956264579658e-02,3.159654848642595021e-02,4.142231074163358479e-02,3.813574903929470294e-02,3.579773255837652435e-02,3.632969503774859804e-02,3.516257422724007597e-02,3.096021771242465914e-02,3.883589257366201059e-02,3.721261773852042876e-02,3.227285083197257293e-02,2.797547339605956085e-02,2.939693601769734557e-02,3.321867542985067201e-02,2.959944182887595115e-02,2.919229366801696229e-02,2.394289373471404636e-02,2.596715439876819131e-02,2.922198552326021187e-02,3.273309746580362056e-02,3.418600825598447357e-02,2.755093481520785176e-02,2.928120929847833134e-02,2.687795407959872249e-02,2.606684067743368638e-02,2.807176538347880973e-02,2.491564369202442508e-02,2.434276021181706537e-02,2.866854372884227939e-02,2.624770614536479918e-02,2.379382286215761880e-02,2.498282675690480584e-02,2.891138811913190540e-02,3.008453911606659426e-02,2.439365051144618685e-02,2.847270106211952090e-02,2.879909785347287837e-02,2.702798518625959198e-02,2.828117412760040514e-02,2.961497960381461597e-02,2.482140477210731735e-02,4.596472651632204504e-02,3.366663272728447759e-02,3.191202532250188989e-02,2.963508177924977990e-02,2.669714032014763178e-02,3.296422959533533426e-02,3.554690761938020249e-02,3.338263160575804384e-02,2.669033477003517063e-02,2.480339841663951883e-02,2.532739705627618659e-02,2.562848565070621060e-02,2.669746030776915663e-02,2.805849081082319868e-02,2.904476551890568595e-02,3.592544860964740072e-02,3.945928086830730042e-02,3.716055432031138694e-02,2.845334289566365041e-02,3.400094255920724229e-02,3.284827043356432219e-02,3.414090803133101870e-02,4.097682597340653043e-02,3.616098434310849319e-02,3.330773817931795971e-02,3.249417256105421870e-02,4.094103845535067288e-02,3.543941621599166342e-02,3.958800068531591332e-02,3.320036130702881672e-02,3.441148369876206869e-02,4.011008388968104882e-02,3.681812074732406653e-02,3.567644664408871347e-02,4.387592586938791894e-02,3.388583174166105022e-02,3.484489143563286595e-02,3.643738745399695972e-02,3.510752864785585126e-02,2.912610607639737684e-02,2.913724623968223792e-02,3.102938836988950247e-02,3.446902209708397474e-02,3.133336990579245473e-02,2.743037941092723447e-02,2.861164663368900504e-02,2.895040813901660071e-02,3.001937472906027887e-02,4.408466791902015264e-02,4.908589050593564762e-02,4.750172103021595149e-02,3.073285763351195354e-02,3.997495745327674793e-02,3.699092237394540489e-02,3.423164355861724878e-02,4.213082041090562141e-02,4.151513777550455697e-02,4.305440166535873942e-02,4.302824121654754558e-02,2.984803076432981581e-02,2.495550758368137584e-02,1.495100164525240034e-02,3.019068458088421461e-02,4.857632574294813710e-02,6.272214749160398561e-02,6.154687594670923967e-02,5.354584208687104135e-02,5.135262356413033968e-02,2.549960650875686755e-02,1.657182301188856247e-02,3.026718750248446124e-02,1.751256659643969996e-02,2.749440544847981532e-02,3.231905905545900265e-02,3.050373441849742184e-02,2.486011593973528819e-02,1.983061870079793829e-02,2.360131622953091923e-02,2.092206982836125953e-02,3.574689443309964076e-02,2.831826527556612766e-02,4.224792946198059618e-02,3.556336831648716779e-02,3.590162681230996827e-02,3.655236951512823296e-02,3.654567763810240288e-02,4.005492624103958177e-02,4.207894540888073437e-02,3.058858874043583059e-02,3.498805249289007463e-02,3.295145734246312380e-02,3.352363214202935815e-02,3.649131502036263852e-02,3.660774919051519583e-02,3.184829778768506064e-02,3.252578310187494853e-02,3.509361716297957484e-02,3.320524855098373751e-02,3.232103694444680986e-02,3.095091723682093579e-02,3.798485705221161385e-02,3.793711283925534777e-02,3.744649025636229145e-02,3.189364621718744630e-02,3.060563191191236279e-02,4.049275535607588933e-02,3.321886232397026906e-02,3.665592921264768794e-02,3.781313397000347909e-02,3.869904413334960408e-02,3.293779926285582416e-02,4.032554242266733757e-02,3.650267816435970314e-02,3.575429940925657635e-02,3.869489881011958787e-02,3.149574823002192908e-02,3.484577628030034041e-02,2.605447029654768543e-02,3.250061538353723328e-02,2.935323162924070861e-02,3.121391787103853371e-02,3.161204490308643089e-02,2.678102090266043164e-02,3.017278779349843662e-02,2.913124701495166391e-02,2.815747693608792665e-02,2.689688842246687125e-02,2.797273884905247116e-02,2.816665030741876546e-02,3.197098621242871336e-02,3.073512843888818319e-02,3.233102466673450776e-02,2.721756968744270741e-02,2.481806721776303251e-02,2.947507262305142442e-02,2.792382847036815885e-02,2.597836275147306223e-02,2.809458412715066036e-02,2.697935502879588235e-02,2.589554986745092394e-02,3.018486980689689611e-02,2.745478318124425915e-02,2.046968036285793865e-02,2.781587180846378446e-02,2.086034490988970119e-02,2.389903510680479320e-02,3.824161624405292975e-02,2.885288855570263683e-02,2.564842708153472831e-02,2.475311575598438535e-02,2.552864014181418020e-02,3.006397635531792359e-02,3.190219842702000930e-02,3.165720928989905480e-02,3.584549940080019453e-02,2.593837610944380034e-02,3.099063345412543177e-02,2.881869550813387706e-02,2.758897976928469803e-02,3.317978172357903544e-02,2.805174632080458322e-02,3.540529948270931121e-02,2.633541923157128525e-02,2.901791620288216716e-02,2.771232082333877772e-02,2.591869285906997500e-02,2.853472040298832627e-02,2.626853819873306919e-02,3.103750867484331849e-02,2.899983436125120120e-02,3.036550582488306560e-02,2.691701611293463928e-02,2.568558970632165914e-02,3.163715193997301139e-02,2.948180237436462403e-02,4.004062634993311304e-02,3.920326793637352036e-02,4.128165369849279287e-02,2.766907770200970410e-02,3.550208960956067333e-02,4.261525251840581757e-02,3.260960766454742976e-02,3.669081670103709059e-02,3.905905869291791122e-02,3.279054052779441925e-02,3.692525253385581935e-02,3.590126341153668937e-02,3.059079716675629571e-02,3.348813572733917027e-02,3.852368042510071616e-02,2.363619261782960376e-02,3.295072647636416996e-02,3.888786806587641448e-02,3.328491424379227681e-02,2.851850199083473883e-02,3.301962368967489847e-02,3.159520877292803370e-02,3.142927468880080816e-02,4.501058834811476339e-02,4.736536207790462139e-02,4.639323640435309010e-02,3.750294355535079699e-02,4.175785331353194796e-02,3.525883013605123073e-02,4.098392052299743016e-02,3.981433101054664137e-02,4.313429105236061406e-02,3.559614232309538107e-02,3.914902625152816285e-02
2.174700912729029059e-02,3.036965641730639959e-02,0.000000000000000000e+00,2.487625272184239289e-02,6.827987484116733452e-02,3.351909927630077057e-02,2.998269903871762440e-02,5.089204744683660520e-02,3.127134333309597447e-02,3.556228139023725338e-02,2.728022447659782940e-02,3.645966119065975619e-02,3.925400101532718067e-02,3.402725004385602492e-02,3.568344012525750952e-02,3.277868722478140956e-02,3.352142921419894867e-02,4.201242726134807315e-02,4.146790514701565594e-02,3.643943855718657920e-02,3.049355032899307011e-02,3.105855822908054273e-02,4.221911886888603249e-02,3.561871910418520915e-02,3.615062419254176651e-02,3.677131161065238379e-02,2.932299888192138604e-02,3.477633506946514741e-02,4.064849779884668890e-02,3.336088377962591334e-02,3.899651887283820534e-02,3.951090272688154853e-02,3.691683502249339804e-02,3.131230919385288164e-02,3.675355758015457636e-02,2.810446367161377468e-02,3.104111267120407067e-02,3.136625029514366475e-02,3.132538223800027805e-02,3.348688137825889255e-02,3.183375316826012047e-02,3.179897512001469279e-02,3.115242261599785248e-02,3.117041254320176979e-02,3.677729828670293910e-02,3.297268792474659233e-02,3.804147172479043632e-02,3.531624722456120496e-02,3.222124849411340392e-02,2.891888947613506511e-02,4.248212722138143549e-02,3.390102112131866685e-02,3.577643793260887328e-02,3.377295464559043614e-02,3.386934741831765933e-02,3.382506090426008749e-02,3.314321406633421313e-02,2.710095030277311426e-02,3.690952904113013050e-02,3.909236670922122681e-02,3.358140946288461909e-02,2.761324136510669852e-02,2.547530615691897399e-02,2.981290760557329944e-02,2.719391236028192299e-02,2.740023964762209122e-02,2.274559031281302851e-02,2.473706932003036374e-02,2.675783008657509759e-02,3.189407412411607301e-02,3.589262668473230944e-02,2.771928897549976595e-02,2.928197022964291324e-02,2.534198824360482313e-02,2.591542708206370088e-02,2.781357742878712985e-02,2.285921627187809460e-02,2.310019333362335267e-02,2.659740630256402991e-02,2.499314746460146869e-02,2.205673911722742450e-02,2.370044927981942995e-02,2.988843962592406880e-02,3.039026199818236490e-02,2.309664903963398394e-02,2.591392333025094655e-02,2.909851728857189637e-02,2.805355255152111246e-02,2.776984656161286119e-02,2.834078040485787930e-02,2.359687817858226871e-02,3.467433751688928090e-02,2.910684791610348293e-02,2.717828523910446881e-02,2.703430527777526959e-02,2.377432789942623970e-02,3.076656674347959947e-02,3.241610227288189983e-02,2.836998172856666778e-02,2.493367311976828898e-02,2.551985432706146625e-02,2.540176391263568659e-02,2.497190188628932786e-02,2.621822528026166235e-02,2.921851571650848495e-02,2.626634155830821077e-02,2.927295853898061878e-02,3.372367804376286138e-02,3.503758621774466508e-02,2.765303563723872302e-02,3.149192168487294913e-02,2.927043232223000904e-02,3.100041193118906885e-02,3.746611086608828134e-02,3.422317430655274356e-02,3.318750532252304902e-02,3.043088174256827413e-02,3.786900952029911144e-02,3.173749861019213581e-02,3.730087765389217269e-02,2.991119174153971869e-02,3.193704753284446612e-02,3.553413287938182036e-02,3.186772314608439516e-02,3.120068951103078039e-02,3.778077064295599224e-02,3.127370779444692966e-02,3.326502882144928563e-02,3.332813633626426075e-02,3.140336998055053702e-02,2.719410932456564622e-02,2.627092950835762525e-02,2.974244417224499587e-02,2.896083639247552799e-02,2.822794249809038036e-02,2.467612169159739965e-02,2.708633674318134885e-02,2.608748492957009557e-02,2.771214294528150102e-02,3.516220255627969943e-02,4.198306090621513331e-02,3.812729840882533167e-02,3.000266125574396411e-02,3.348146096624867590e-02,3.156619601182779344e-02,3.296170836517913622e-02,3.779776980919411639e-02,3.649046857486518830e-02,3.867999727085235512e-02,3.745714487423061623e-02,3.304430827655966546e-02,3.724983413750042327e-02,3.115742036228006523e-02,2.972690763407803000e-02,3.656323340081252260e-02,5.892400763148539222e-02,5.638349669831897726e-02,5.459662104021002077e-02,5.567710018975706443e-02,3.194895033287036001e-02,3.067226507168273678e-02,2.742316553152028200e-02,3.735794170887551252e-02,4.187322956438076227e-02,3.688175680370697068e-02,3.301359832127466476e-02,3.396801407797929440e-02,3.547901772182670416e-02,4.148618838621412341e-02,3.657671467718037750e-02,3.683810825507911890e-02,3.253910608603007709e-02,4.172045093534490490e-02,3.524898477524696094e-02,3.614785667967340688e-02,4.200878805336637212e-02,3.589396200429121470e-02,4.094255816944031290e-02,4.202697820526829497e-02,3.022744301699533537e-02,3.726500040542234798e-02,3.143544628743785013e-02,3.254378608199318818e-02,3.785415710898850511e-02,3.537602842965860417e-02,2.975004648760408085e-02,2.983446501484674288e-02,3.369862026512588510e-02,3.227923425112509681e-02,3.236861700272190834e-02,3.108936798169217516e-02,3.705692086536510610e-02,3.707152260055721071e-02,3.576358183598977308e-02,3.234033784586110710e-02,3.946267143101009345e-02,3.804178913174544041e-02,3.334061573178399157e-02,3.202515209032461702e-02,3.309093488961634827e-02,3.195400715507398792e-02,3.230398331858326533e-02,3.917079106362830049e-02,3.279274368728491568e-02,3.362379388316334011e-02,3.848173237372212036e-02,3.328907516842358888e-02,3.647605019679622806e-02,2.610169387678069539e-02,3.197704515034488493e-02,2.777404277581400557e-02,3.009866572794826778e-02,2.875016033810918331e-02,2.434764926792038278e-02,2.828684729674498313e-02,2.800349013646132382e-02,2.688962653160520064e-02,2.574946994330425121e-02,2.792939495199765407e-02,2.853934373377827946e-02,3.095875480110357042e-02,2.931138172668655562e-02,3.396671884131750169e-02,2.928555771071142746e-02,2.598353611567304211e-02,2.755118417441149159e-02,2.694474769562470867e-02,2.583274419785376586e-02,2.829007908364666868e-02,2.412393314032798206e-02,2.453550974494770817e-02,2.727819682454837510e-02,2.441973499547214765e-02,1.989307771800575414e-02,2.752242464668023733e-02,2.074058873439395614e-02,2.343621238146295985e-02,3.552121586457630820e-02,2.877541253708445351e-02,2.526819872044201720e-02,2.483449905129938087e-02,2.657597450227934879e-02,2.903187722413501370e-02,2.944965372874717296e-02,3.086235394604649671e-02,3.364168017925097537e-02,2.376294325466325741e-02,2.754130457830267914e-02,2.545878841476964527e-02,2.430420838740953576e-02,3.091065528675417465e-02,2.639830008050764523e-02,3.093490154688787602e-02,2.533283112983500396e-02,2.938814106453543906e-02,2.621616172845072854e-02,2.524810155742282514e-02,2.685185653484047780e-02,2.667630820816613291e-02,3.067001238130561899e-02,2.695163378160668130e-02,2.913514073864140186e-02,2.738397503499221189e-02,2.668399559057960113e-02,3.049327057045069997e-02,2.763677013710870781e-02,3.207610859666339131e-02,3.585714124776466505e-02,3.672698654059944334e-02,2.770179933294016419e-02,3.354246809330704848e-02,3.679542117409971558e-02,3.046391681410808364e-02,3.308134707068977054e-02,3.611503820763910938e-02,3.196757658334558466e-02,3.479403708607986534e-02,3.117875408311728685e-02,2.840545758749666791e-02,3.215533020357116967e-02,3.654068370040358671e-02,2.334421375044256133e-02,3.076086274306847820e-02,3.563186924953373053e-02,3.223829370040492970e-02,2.643990573027390698e-02,3.211700875046195197e-02,2.839605064182080044e-02,2.856129568229508198e-02,3.606740964358814278e-02,3.981443530836858979e-02,3.675435584428044661e-02,3.406325292907565194e-02,3.656317443626154462e-02,3.031063481167749554e-02,3.635523345907622911e-02,3.398353023495157693e-02,3.759270339766115215e-02,3.428531241382684613e-02,3.406497892063105326e-02
