1.380759336951259456e+03,1.519911452326029121e+03,8.186547291092742284e+01,1.594308169581155425e+03,2.384549643229808717e+05,1.788651512208144413e+04,1.286749019263010268e+05,6.012787993040507899e+03,2.103815992612557693e+03,3.667833333333333599e+02,0.000000000000000000e+00,3.313061823626496789e+03,5.667449909297059094e+03,3.895337578308033244e+02,1.198739916144260642e+05,5.750878249084592426e+03,7.139119269342148909e+05,4.874032140248360747e+02,8.155973834936924504e+03,6.221855505519879516e+05,4.807920034479090828e+04,2.813314191894183168e+05,4.864497967463187820e+02,1.231738645023622212e+03,1.907865211483673484e+05,1.459144878474109108e+06,4.133422914987015133e+02,9.613260190664045979e+01,4.288259185950412211e+04,1.641889384942975084e+04,1.509066666666666094e+02,4.858661320535138948e+05,1.273382367900324880e+03,1.724443496095773298e+03,4.994497789971050850e+01,2.049246537396125404e+03,7.987738474131167095e+03,2.611997494106905719e+02,1.087169650050793309e+06,3.773884297520660880e+01,3.088344441482261118e+02,5.414350253330827627e+02,6.308692374741720414e+03,1.047877118644067878e+03,1.537995338346279226e+07,4.013038130541842293e+03,8.949333333333333940e+01,6.212943640067863744e+05,3.552480907372413981e+02,2.484140178968794498e+04
9.534817551349502173e+04,9.543283679641834460e+05,7.639742828798177652e+04,7.071305510687597234e+03,1.385018231823978931e+04,1.249985891023609787e+06,6.477401816182938637e+05,9.134442724815548863e+05,2.921262556970176229e+04,4.842579671994478849e+04,3.313061823626496789e+03,0.000000000000000000e+00,1.697035526472371712e+05,3.271006795743244948e+04,1.193264410199453096e+03,5.862916861649042403e+03,1.518902396003279835e+06,6.086502332735291566e+04,4.978512286390171503e+05,3.574162004114325973e+05,1.021230059171597677e+05,2.103940177319319264e+04,9.227636985061111773e+03,3.141186814530321135e+04,5.455097790545236194e+02,2.735736772714293329e+05,2.364622093596759369e+05,2.932207950243378605e+02,1.063318587105622782e+03,2.869565217391304301e+01,5.520301020408166437e+01,6.751641895951657943e+02,2.537242963200346253e+02,2.175581280911318026e+06,2.412418664646525315e+02,3.131232934257509370e+01,2.518742183229649891e+04,4.797164698260313889e+04,5.910742893766977204e+02,2.069495670566463019e+01,1.199230898971158013e+02,5.622004280618305074e+02,8.111536150147941271e+01,2.761281846363241202e+05,1.812015667464353044e+02,2.378245116572144013e+01,5.594077467721791663e+02,2.175348229383467640e+02,1.386051979640555771e+02,3.601928920597172379e+01
6.408871344298247277e+04,4.325562299458248890e+05,1.132979844674555352e+02,3.284921804565944058e+03,5.811051221896643983e+05,7.904041971588339948e+04,4.024680197464161756e+04,6.467509772279075696e+04,1.301173242911987909e+05,3.122504115958852708e+03,5.667449909297059094e+03,1.697035526472371712e+05,0.000000000000000000e+00,1.131331585064097271e+04,1.581091912152978766e+05,1.521284146095465985e+03,3.360158355961363850e+04,6.228045729198772460e+04,5.678029860632419877e+04,1.135923087070578622e+05,1.817386689717731497e+05,1.292520576253193940e+04,3.887099570458027883e+05,4.994327779338008841e+05,6.897338004608792289e+03,6.175661916599561891e+02,3.132733136253693260e+02,1.545945945945945965e+01,7.460317460317459393e+01,6.739226446280994196e+02,6.007007483347498464e+02,9.887732005432323490e+01,1.506281651856426834e+03,1.649686226799457245e+02,3.583429101497076772e+02,1.689958376690945840e+02,1.022229159440398121e+02,1.315508802688286210e+02,1.567483950617283426e+03,3.798135802469128208e+01,6.957094490612507798e+01,1.076217859739572759e+03,3.282228031316029046e+03,1.329481373265157060e+02,3.106221470836856042e+02,1.183223140495866943e+02,3.416557669441141343e+01,3.032485281453667085e+03,2.972649612493447648e+02,1.460165289256198093e+02
5.502832212192294037e+02,1.343658456111552368e+04,2.729206854814489488e+05,2.621231755072979581e+02,3.987466209651669033e+03,6.296952878629232146e+04,1.545004143003890349e+05,1.766039162267497886e+04,7.321275748643668067e+02,1.541474325924482895e+06,3.895337578308033244e+02,3.271006795743244948e+04,1.131331585064097271e+04,0.000000000000000000e+00,7.410718167872026970e+04,3.795342136854747537e+02,1.939862280733041407e+05,6.117712471489676973e+05,2.269307748426303733e+05,1.464266612479918876e+04,3.493732536997735151e+05,1.924349627451635740e+02,4.619459055851823650e+05,2.950291636873936113e+03,6.081592499158999271e+04,3.479660280574277635e+02,1.495078805280741676e+02,7.705536265432097309e+01,2.222222222222222499e+01,3.428993055555555003e+01,3.878770242666079139e+04,2.888888888888888840e+00,1.124408998903558677e+04,1.016348623554415440e+03,4.236012508736852760e+04,4.059888888888885816e+01,6.394232053321028388e+02,9.152603248156544851e+02,5.907958894277049922e+02,3.141942329873126596e+02,1.296022204378348306e+03,3.678808532031020491e+02,9.448166974608791406e+02,1.196544378698224875e+01,7.494520399305552871e+01,6.432049351065536484e+02,4.887187362942358959e+03,2.709791981106209278e+04,1.460645391035223383e+03,6.400000000000000133e-01
7.816541530547146976e+03,1.624994445077000273e+04,2.989266929710051500e+03,1.127261531834913910e+02,5.174512117668597493e+05,6.273348792623433110e+04,3.040276087044745873e+04,1.553492373445464546e+04,7.013656597605355273e+03,4.014515283876664762e+04,1.198739916144260642e+05,1.193264410199453096e+03,1.581091912152978766e+05,7.410718167872026970e+04,0.000000000000000000e+00,1.331088370675201531e+03,5.175151555633579846e+04,5.719312947822387287e+03,7.689138949149858490e+03,1.770658674108886335e+05,6.701947749065622338e+04,1.297630798930198580e+03,4.794375092085294309e+05,1.714823449524674061e+03,3.062912090125528630e+05,2.914180821497016495e+03,2.180561155199970642e+02,2.242470325054791545e+02,6.141274238227147464e+00,5.329708474716628189e+03,9.061270523572446109e+03,5.690070408093280093e+03,3.792554055413910537e+05,5.760640089072290948e+02,4.441415631124032188e+03,4.122882406950659970e+03,2.021256151406038043e+03,1.107876060715851281e+03,2.294039173155602999e+06,3.807684876543207224e+02,1.050767899999997098e+03,2.562690110454107071e+03,1.514927379302068439e+05,5.016900316001131728e+02,3.070840789388191770e+05,8.238579824102199609e+02,1.128712033833140595e+03,2.370030260270254512e+05,1.216813327032135476e+03,2.402617535193364802e+03
1.504531236182244029e+05,3.227987773986271804e+03,1.665972222222221788e+01,1.664286083139658440e+05,1.308295832248835941e+05,9.763932592251685492e+02,9.306383063790348388e+03,1.411323285041105180e+02,1.484028896157947602e+05,3.656632653061218718e+01,5.750878249084592426e+03,5.862916861649042403e+03,1.521284146095465985e+03,3.795342136854747537e+02,1.331088370675201531e+03,0.000000000000000000e+00,1.884446281839344010e+05,7.422823660714286120e+01,7.667560321661180933e+04,2.604971013559237690e+03,3.069777357001969940e+05,2.106758050989849144e+05,2.116891076257434179e+02,4.144358504305071256e+04,7.095834876740866093e+03,2.579315864910877281e+03,1.196022727272727337e+01,7.000466819879343916e+01,1.441406144196944297e+03,1.062224326618380110e+04,1.715789473684210620e+01,2.556322244267378483e+04,6.140462222222214450e+01,2.414253951084671712e+01,8.532544378698226240e+00,8.266889940828419867e+02,1.936771914844069045e+02,1.616708199833864867e+01,2.296253352834524776e+04,2.585999999999999588e+01,6.411150726632067176e+01,3.329643957912633141e+02,1.913312783053322164e+03,7.141594269166274600e+00,4.059560194650508492e+04,2.130029737255342297e+03,9.900826446280991178e+00,5.163749679732528421e+03,8.805555555555558911e+00,8.948393710737784204e+03
1.104989703102934618e+04,3.830374237402986182e+04,4.361905542235755129e+05,2.197034194040632865e+05,3.904514381520924508e+05,4.439078096018338576e+06,8.319280436035401653e+05,4.906627693570307456e+05,2.189601865309070126e+04,2.473462620385099435e+05,7.139119269342148909e+05,1.518902396003279835e+06,3.360158355961363850e+04,1.939862280733041407e+05,5.175151555633579846e+04,1.884446281839344010e+05,0.000000000000000000e+00,9.066453255001397338e+04,6.350806146541005000e+05,1.067655695440785028e+06,7.456158260908776429e+05,4.482262872721984168e+05,2.890798918273249001e+04,4.498899335152694221e+03,7.843323772584104518e+03,1.115782217491697083e+05,1.281165799653195563e+03,8.400713436385255761e+01,4.943481124779936181e+03,6.249886621315196322e+01,1.280044246913579968e+02,5.479596941471795617e+03,1.424279292088045622e+03,7.298502705157849414e+04,3.177691875744036452e+02,1.732445111653218106e+01,1.635363154047863645e+04,3.352511919275221317e+03,3.472192939637861286e+02,1.900451839999997787e+02,1.035296598592994712e+02,1.186438851948486786e+02,2.208273483947684213e+02,4.756544690797042676e+03,3.117118857742493674e+03,2.043947780012128987e+02,1.106347404844290594e+02,1.800924780405804313e+03,1.542467346938775847e+02,1.156720226843100647e+02
8.205411942074981653e+02,3.272253413437302224e+05,2.324648466670092603e+05,1.258194857558332160e+03,1.234416323349452978e+04,2.745722439787138865e+04,3.583766494229389355e+05,1.740360966825358628e+04,6.456095530343790188e+02,5.452280928527817596e+05,4.874032140248360747e+02,6.086502332735291566e+04,6.228045729198772460e+04,6.117712471489676973e+05,5.719312947822387287e+03,7.422823660714286120e+01,9.066453255001397338e+04,0.000000000000000000e+00,7.069066044918460830e+04,2.079812512167498789e+04,1.119430631267359604e+04,1.701703749811376838e+03,3.030098788988904562e+05,1.601712333280981511e+04,5.146639510442602841e+03,1.063644349535294680e+02,3.939786973324539332e+01,1.516987257527798860e+01,2.025000000000000000e+01,1.300216262975778818e+02,7.077744290657444708e+02,4.182399999999997675e+00,2.184884444444450764e+03,1.463944422202522162e+02,2.335996867252506036e+03,9.314525286051187791e+00,5.727110582639706848e+01,1.707647081399601063e+02,6.497507595486115406e+02,5.988374866150141997e+02,1.213580242651284607e+03,8.554262944847364736e+01,4.049302826830619324e+02,1.976000000000000156e+01,3.279215860993539877e+01,1.758750000000000000e+02,7.491526669610273075e+02,3.716967875131659184e+03,5.138202657194676704e+02,2.375999999999999801e+01
2.292193050764267973e+05,3.476035952864733990e+05,1.402537131531349150e+05,7.741236849528572748e+03,7.608900616687952606e+03,5.288068594949747785e+04,7.760127891295982990e+05,4.837445008469127788e+04,9.166139853349381156e+03,8.690038939799366926e+04,8.155973834936924504e+03,4.978512286390171503e+05,5.678029860632419877e+04,2.269307748426303733e+05,7.689138949149858490e+03,7.667560321661180933e+04,6.350806146541005000e+05,7.069066044918460830e+04,0.000000000000000000e+00,9.208291496966086925e+03,6.698650518655598862e+05,3.972626347412379801e+03,4.109080372812117275e+04,3.586706823158907937e+05,3.766320911781235736e+03,3.068320126214622405e+02,3.599322295268240396e+03,1.415504436728393323e+01,4.328888888888887898e+00,2.383919811368900525e+02,1.899780978638972897e+02,3.694798448304937892e+02,1.289713545083838653e+03,5.499598744873968599e+02,1.201792257894042848e+02,2.382825531318931382e+02,9.951951172625902586e+01,2.625341439105286554e+03,5.955660645583247060e+03,1.092652973283540518e+01,2.549893634845304859e+02,1.494685697808534997e+02,1.513181358901114891e+03,4.723861546782044343e+02,1.727565804758853346e+03,1.598260378636759924e+02,3.366949445983384237e+01,7.538422748705276035e+02,8.369639269805219328e+00,5.440953795091274969e+02
3.802403114090732561e+04,1.221717312645380589e+05,4.386456122257510287e+03,1.330810492032442125e+05,5.091920161362330691e+04,1.860499120306562632e+06,5.471717103775315918e+05,9.868162885221897159e+04,1.463273268430440839e+04,5.720051397573335271e+04,6.221855505519879516e+05,3.574162004114325973e+05,1.135923087070578622e+05,1.464266612479918876e+04,1.770658674108886335e+05,2.604971013559237690e+03,1.067655695440785028e+06,2.079812512167498789e+04,9.208291496966086925e+03,0.000000000000000000e+00,4.257897199079133316e+03,2.574977429241642240e+05,2.144800656326529861e+04,5.683964302647835211e+03,4.748253588111210847e+05,4.300866535295079462e+06,8.568421537416284082e+02,1.544569176347281996e+02,1.597783589775598739e+04,3.422619330728723526e+02,5.746004880428833530e+03,1.241150591470110521e+05,4.988530435962233241e+03,6.235225344599472592e+05,5.732105579869986832e+04,2.782059730045702395e+02,7.130321869478044391e+04,2.819639479297156140e+04,2.755063395684976967e+03,1.204872104960003298e+03,5.021850261588521971e+04,5.972440816326530921e+02,3.241696725690861058e+04,1.304986611207616079e+04,4.255617565928851836e+05,9.147183116760238875e+01,5.350868588209004884e+03,3.760374330745871412e+05,4.787798125393825899e+02,1.145650053345524157e+03
4.950844293110894796e+04,5.841316942412982462e+04,2.293510194626290468e+04,2.325428620077942469e+04,2.179003650041962683e+05,2.237451369786928990e+04,1.728006141526629217e+05,8.506283215567613297e+03,1.272922206298926540e+04,4.421259171035640065e+03,4.807920034479090828e+04,1.021230059171597677e+05,1.817386689717731497e+05,3.493732536997735151e+05,6.701947749065622338e+04,3.069777357001969940e+05,7.456158260908776429e+05,1.119430631267359604e+04,6.698650518655598862e+05,4.257897199079133316e+03,0.000000000000000000e+00,5.963877189488898148e+04,9.166456819611777610e+04,9.660104051103493839e+04,1.918620911686555701e+04,7.939169639308788646e+02,1.037066666666666066e+02,4.614053254437871487e+01,2.160052311251949391e+02,1.689370360998998194e+03,7.932996749214701140e+02,3.086683549022121042e+03,2.715160342176090580e+03,2.494835103139765238e+02,9.659682728637255877e+02,2.341968268112176474e+02,2.819663158754295296e+02,8.592845206758011045e+01,1.076487314960793810e+04,2.738314379849080638e+01,5.988295594293150259e+01,8.321791142803537866e+01,9.212147694337107851e+02,1.133218336483931949e+02,9.580464775212936729e+03,9.191223388547326749e+02,1.312437499999999702e+01,3.124348061242158110e+03,9.656643313286633656e+01,1.451662808570636116e+03
1.692443427190590955e+04,1.198862749336536581e+04,7.782665658856130619e+01,1.806934237402476429e+05,1.199181642843807203e+05,2.017805078367345413e+04,8.647267647178197512e+04,1.074953427778887090e+04,2.960628999944987663e+04,9.610055787020685614e+01,2.813314191894183168e+05,2.103940177319319264e+04,1.292520576253193940e+04,1.924349627451635740e+02,1.297630798930198580e+03,2.106758050989849144e+05,4.482262872721984168e+05,1.701703749811376838e+03,3.972626347412379801e+03,2.574977429241642240e+05,5.963877189488898148e+04,0.000000000000000000e+00,6.118060623188168847e+02,2.552205799184486295e+03,1.272651378729936005e+04,1.126795602420692740e+05,1.153292871900826810e+01,1.219065082644628859e+02,1.118790812076049588e+04,3.533131435702506224e+03,5.146088099934249982e+01,2.585682976383629139e+05,7.031621301775150812e+01,2.929504659439980514e+03,5.859375000000000000e+00,2.683702717518989402e+02,3.081542466049073937e+03,2.799441358024686366e+01,1.734279162533178896e+04,1.406075147125395404e+02,4.723753499127759881e+01,1.962928994082840291e+02,5.784552254801056961e+02,3.671323404656425282e+02,4.424172675382329617e+05,9.012351708105992429e+02,2.760937500000000000e+01,1.271237362927731965e+03,1.756627066115703428e+02,3.614023204067603274e+03
1.667903564282228399e+04,2.290458839204947581e+05,2.060401351300559782e+03,8.000224986479177858e+01,2.051597996931842063e+05,1.572845059501133983e+04,9.715351551980542718e+04,1.439985049840477586e+04,8.151115727054892341e+04,4.200090838548388274e+04,4.864497967463187820e+02,9.227636985061111773e+03,3.887099570458027883e+05,4.619459055851823650e+05,4.794375092085294309e+05,2.116891076257434179e+02,2.890798918273249001e+04,3.030098788988904562e+05,4.109080372812117275e+04,2.144800656326529861e+04,9.166456819611777610e+04,6.118060623188168847e+02,0.000000000000000000e+00,1.514646995827663159e+04,1.237076320809083882e+04,4.842722007280057710e+02,7.616694214876028468e+01,6.736623739875295769e+01,1.822222222222221788e+01,2.859415972222221285e+02,4.282204294242792457e+03,2.070742932281393323e+01,2.070931228144864144e+04,1.349104730415027973e+02,8.225186880711466983e+02,2.918784292630451205e+02,2.474682183364838863e+02,1.489104666274990052e+02,5.361154145331419386e+03,1.310488884066354558e+02,2.173019019275591859e+02,2.126663485301770379e+03,2.108519129600000815e+04,2.745196280991733317e+01,2.971575164353541254e+02,1.457712640000002864e+02,4.560856235827667433e+02,6.644968781109841075e+03,9.656636624380723788e+02,3.301133786848072305e+01
