3.119894916049854167e-02,3.175304649289736186e-02,2.006825482747988734e-02,3.479236032410857465e-02,2.503320512056102926e-02,3.023136163141974114e-02,2.325753655348792789e-02,2.289921225286182735e-02,2.500679454022072118e-02,2.758562443600044017e-02,0.000000000000000000e+00,3.439286228973152670e-02,2.684879668727228538e-02,2.194847846117616019e-02,2.720529270570037905e-02,3.760743496301855587e-02,2.416846569917965870e-02,1.667320342271156816e-02,2.011648293907036811e-02,3.209060547242039568e-02,4.390290928736927112e-02,2.628673383876516806e-02,4.214461270163934875e-02,2.602593736201358129e-02,2.632851989913036553e-02,1.839697412249961458e-02,1.916511817535357723e-02,3.429373694357948366e-02,3.500872714022649351e-02,3.162251151667549998e-02,3.155356610342473223e-02,2.954198023233470249e-02,3.534485979917663390e-02,3.249399480927530476e-02,3.317392644854118278e-02,3.379456961648437396e-02,3.064916198359906446e-02,3.483383058326491172e-02,2.276426847215630433e-02,3.115499286435650592e-02,3.070454478090565292e-02,2.458936275967473981e-02,3.054178986853135075e-02,2.702299263981080765e-02,2.354575575559598316e-02,3.412231604383667710e-02,3.190972784723723754e-02,2.759985307746163491e-02,2.891395060418651408e-02,3.928185829699212123e-02,3.386080071326824648e-02,2.055802657877797354e-02,2.656903404340872632e-02,3.232290607886223466e-02,4.195560273126913708e-02,3.533754939506040388e-02,4.438364478895038406e-02,3.226250892975235374e-02,2.853216055670670936e-02,3.048301050781345584e-02,2.704640701864049340e-02,3.419119414203898588e-02,3.447886119708932356e-02,4.164356276839074195e-02,2.906272890687776680e-02,2.597567311429904366e-02,3.213137180944647397e-02,3.375905274246393528e-02
4.450163487404958096e-02,2.554139091013338594e-02,3.780900565317397294e-02,6.090812460636115325e-03,3.240690719424171168e-02,2.552100029282402399e-02,4.239123337418664039e-02,3.933081500528314706e-02,4.551457493448835684e-02,3.356177721626174559e-02,3.439286228973152670e-02,0.000000000000000000e+00,4.143765216211733882e-02,4.541579632152213664e-02,3.389567868347471979e-02,4.218037388794999842e-02,2.992849139488747839e-02,3.032471175425685908e-02,3.186169171535054023e-02,1.054558628291034014e-02,4.060007451800778933e-02,3.433968813354654204e-02,2.825471176594630124e-02,4.173527064516881907e-02,3.688947767810260570e-02,3.541153358506234083e-02,4.174429924135729386e-02,1.787273963711870708e-02,3.698469770147523594e-02,3.152003256440757961e-02,3.171031073735763872e-02,3.262522710873053816e-02,2.886635218476311243e-02,3.001895342447689907e-02,4.071679553756819836e-02,2.729763326318839292e-02,3.566285290964490984e-02,9.473883747184929163e-03,2.530262795432413128e-02,2.565983014218627123e-02,4.124138095936413090e-02,4.322775355502232048e-02,4.658743820109929185e-02,3.438787714015535679e-02,3.383611401503699295e-02,4.998704332689546566e-03,3.846554377353995913e-02,4.502269032996897985e-02,3.081978584225890036e-02,4.126139572216702689e-02,2.945326409018394348e-02,3.234435814032699669e-02,3.298520323995979969e-02,1.622017933597924566e-02,4.055826696610238813e-02,3.251317567605740283e-02,2.824000729763941758e-02,3.846764906286601754e-02,3.288755120257896153e-02,3.586260529884324755e-02,4.012371432767355972e-02,1.893435734719425834e-02,3.896185556487492124e-02,2.963021618991731887e-02,3.264888041037812549e-02,2.862700924862295743e-02,3.214616343751760391e-02,2.836034137367660427e-02
3.720676285969996833e-02,4.197284919431592404e-02,2.801439102903138453e-02,4.218303036812131451e-02,2.957655409637021185e-02,3.322706405477459518e-02,2.403282034315467816e-02,3.316135999780765731e-02,2.437320339096951671e-02,3.314214719272199489e-02,2.684879668727228885e-02,4.143765216211734576e-02,0.000000000000000000e+00,2.234890608815094312e-02,2.452604874388727985e-02,3.352319794085243526e-02,4.905063030625664289e-02,3.129476239991502845e-02,4.076250446552029394e-02,4.039457684786595948e-02,3.590808736750354668e-02,3.413616889177766012e-02,4.818313712158325129e-02,2.658634969507108273e-02,2.208984407146368650e-02,4.153764081639102490e-02,1.944928020026111606e-02,5.449669617535140426e-02,3.058474766153661262e-02,6.263716317311718296e-02,5.285715655553902687e-02,4.272692975274584165e-02,3.330025233204284701e-02,5.214359931733274223e-02,4.620005663977354987e-02,4.552109976043706291e-02,4.037663310645964870e-02,4.241853319795953203e-02,1.997071203647394697e-02,3.155723522181358431e-02,3.018124063943698060e-02,3.487096005302606910e-02,2.592352850338055723e-02,3.232523865490645465e-02,3.051952330257084317e-02,4.347453702417816007e-02,1.328738547752174488e-02,2.691989468613955466e-02,2.531575013569666369e-02,3.527363143777690474e-02,6.854456469834230292e-02,3.423466342127391704e-02,5.616667962276882670e-02,3.982313291001690625e-02,3.671196534429602143e-02,4.333730235029634170e-02,4.967924939749537860e-02,3.101848015276966256e-02,2.568936058422396224e-02,5.379435520354986650e-02,2.604462609547737381e-02,5.428867552851870948e-02,3.108813136564939419e-02,7.178294454471893793e-02,3.886988044840888196e-02,2.381108708804332424e-02,3.256886453176562057e-02,5.748538946653385107e-02
3.257656439576880197e-02,4.676572554802112952e-02,1.762402347541800959e-02,4.971989873143453642e-02,2.733414088705871797e-02,3.460792675891307540e-02,1.293429030639185566e-02,2.164554540539955982e-02,2.278332989379552864e-02,3.647461639440306019e-02,2.194847846117615325e-02,4.541579632152213664e-02,2.234890608815093965e-02,0.000000000000000000e+00,2.853031975812166457e-02,3.995764442913356945e-02,3.251848076146102856e-02,1.652920385873577619e-02,2.249573383837071006e-02,4.236006555566742410e-02,4.316672368434446710e-02,3.375001614798452121e-02,4.850962707432195792e-02,2.678413674141386092e-02,3.212700743748853754e-02,3.361453496301614052e-02,1.214880078136688739e-02,5.998320166998421382e-02,2.445764767251186814e-02,5.186430880181382846e-02,3.632538022635025537e-02,3.204916480581532223e-02,3.402926340131832289e-02,5.225552240817551292e-02,4.635177945302938057e-02,4.897674524044007965e-02,3.373934641216508323e-02,4.930124202539837297e-02,2.117160072120543440e-02,3.402704349524373478e-02,2.375436287346703590e-02,2.568075956054392123e-02,2.634632017323940839e-02,3.287746659374821134e-02,2.642135055784336842e-02,4.683636856853101021e-02,2.456924989210027693e-02,1.531284293891783076e-02,2.929712238657648099e-02,4.272052175513806754e-02,5.627417332131189748e-02,2.126120972406817661e-02,4.373169814835081021e-02,4.113492084094423629e-02,4.125013482858390368e-02,4.146400774175722920e-02,5.119633237753025423e-02,3.343843794336284064e-02,3.324208276118409411e-02,4.440178285939501424e-02,1.883932924371554615e-02,5.882870513924691458e-02,2.811301519877753424e-02,6.597098699320427806e-02,3.019673327375002256e-02,2.352596654559981765e-02,3.165076569239366061e-02,5.624919727325677216e-02
4.135265194534538252e-02,3.409594003608325957e-02,2.485778953054729526e-02,3.758304403295391338e-02,4.143956915853300865e-02,2.617555912493614578e-02,2.128991850890333409e-02,2.867571712042005574e-02,2.051459536869563310e-02,3.481704778880048701e-02,2.720529270570037905e-02,3.389567868347471286e-02,2.452604874388727638e-02,2.853031975812166804e-02,0.000000000000000000e+00,3.182970323331591606e-02,3.902508674336636896e-02,2.587338057315355030e-02,3.637843204768017452e-02,3.236085654456739152e-02,3.566245243242519708e-02,2.786895420628741904e-02,3.858293863812827657e-02,1.983391621646968597e-02,2.458850455120432932e-02,2.907758276632193065e-02,2.810625752526188167e-02,3.570820108616504923e-02,3.583751590248622498e-02,4.358442797717740347e-02,2.569552419996290124e-02,3.734822218482103384e-02,2.994193813491606571e-02,4.239745330510032162e-02,4.065531305833498810e-02,3.679073999455478167e-02,2.673720395360506055e-02,3.645741105916246172e-02,2.443755474996200938e-02,2.822328861719393053e-02,2.098951785905591588e-02,3.224523417936998870e-02,2.441738127169055736e-02,3.657362561308200033e-02,2.643659309960005172e-02,3.740772795145302920e-02,2.301119213111406381e-02,2.988680077551137543e-02,2.206136875480800563e-02,3.278673906788242415e-02,4.361394351722090723e-02,2.801473457336131970e-02,4.012439504708596727e-02,3.313903257435048960e-02,3.691465273586872625e-02,3.157255611101945914e-02,4.076516763573539981e-02,2.122005861281435826e-02,2.475218634151773664e-02,3.326684034683421304e-02,2.727698078760653136e-02,3.893327117500935963e-02,3.413251323689038552e-02,4.909812347928569493e-02,2.647591354730975330e-02,2.291632160987268699e-02,3.312620109209598457e-02,4.333418621067403748e-02
4.388522850503865508e-02,4.756924369940640496e-02,3.933236020760707413e-02,4.025439982310403952e-02,4.040824889027756078e-02,3.888556655938572165e-02,3.844950802767653497e-02,3.827724089732214424e-02,3.995689236627116003e-02,3.694546648517481324e-02,3.760743496301856281e-02,4.218037388794999842e-02,3.352319794085242832e-02,3.995764442913356251e-02,3.182970323331591606e-02,0.000000000000000000e+00,3.994179345902748590e-02,2.883666876457576661e-02,3.602882005468108217e-02,5.998979999233543248e-02,2.377192280472299399e-02,4.771714421973396320e-02,2.416693680940647931e-02,4.408395147960742638e-02,4.202249559077974456e-02,4.345530378794332238e-02,3.703493456797042616e-02,3.490741859542272063e-02,3.184817811454028480e-02,4.234343406182901337e-02,2.709528965041211809e-02,3.961591851216315213e-02,3.671878016959966018e-02,4.183354371073390310e-02,4.365499584701514058e-02,5.141605965762613417e-02,4.348801255650600051e-02,4.074089314143296281e-02,2.587424328255382919e-02,3.744790780725391205e-02,4.229951738208766882e-02,4.284273932130806123e-02,4.117148080128427839e-02,3.634559199315944705e-02,4.193455976135972152e-02,4.008340339700266347e-02,3.399227642637792784e-02,4.254283690804367551e-02,3.187228634833934315e-02,1.132050436286184160e-02,4.483337553651559754e-02,3.417163786192638913e-02,4.404096201240242925e-02,6.064470196135271496e-02,2.652314579391575750e-02,5.523732910459586837e-02,2.572469998246583109e-02,4.645088650210273118e-02,4.127574151887334480e-02,4.870641913082538604e-02,4.370386358214754796e-02,3.409566930895676501e-02,3.438876812532944832e-02,4.277761883121478786e-02,2.856906986787336941e-02,2.826128248730168033e-02,3.810921764309267712e-02,4.180566485172482194e-02
2.632489703800163644e-02,3.218224129525852628e-02,2.676850763296747399e-02,3.082133898078714615e-02,2.731563375279127612e-02,3.029567516628504931e-02,3.410397198002352442e-02,2.178036505178046131e-02,4.766238908215995884e-02,3.103846517137042252e-02,2.416846569917966564e-02,2.992849139488747839e-02,4.905063030625663595e-02,3.251848076146102162e-02,3.902508674336637590e-02,3.994179345902748590e-02,0.000000000000000000e+00,2.333547438552822234e-02,1.125945891796391839e-02,3.040700316202551642e-02,3.940528169771504580e-02,3.523536491991729330e-02,2.472119006409674927e-02,4.160233144052762760e-02,5.417278310929687229e-02,1.902597864406604250e-02,3.207973950097661037e-02,3.372211398161240048e-02,3.459327713832240081e-02,2.212380351815926641e-02,3.428050505633776363e-02,3.222180842451468491e-02,4.072269212561652890e-02,2.900223298950863754e-02,2.905758311486546577e-02,3.797080187277206836e-02,4.006312424854176907e-02,3.109301838965296619e-02,2.453474632614762244e-02,3.229217383687357779e-02,4.218470844027980698e-02,2.921363420421639254e-02,5.045430837408788893e-02,2.902692534962944548e-02,3.430980448599730420e-02,2.928571483753919860e-02,5.720130682462770677e-02,4.171737936919334144e-02,3.898305285208897991e-02,4.052864366778981958e-02,2.401745720512297663e-02,2.962624070376234514e-02,2.334312028331177180e-02,3.148707927991166444e-02,3.787841640322606174e-02,4.548518521659981190e-02,3.336385672044987760e-02,4.727435479015616726e-02,5.367944844554500827e-02,3.438882546459798295e-02,4.858475994630731543e-02,3.210462143755545700e-02,4.087528542427283640e-02,3.410823793755224376e-02,3.386763796707158158e-02,3.238055072524587824e-02,3.682010553381283302e-02,3.224237751622131137e-02
3.348546261867290513e-02,3.709444717309441641e-02,1.747242484089508996e-02,3.137034838653515040e-02,2.309783445181873285e-02,2.635654240300301307e-02,2.159815420694165614e-02,2.197714846190066892e-02,2.897987004948338399e-02,2.646019648089152632e-02,1.667320342271156816e-02,3.032471175425685561e-02,3.129476239991502845e-02,1.652920385873577619e-02,2.587338057315355377e-02,2.883666876457576661e-02,2.333547438552821887e-02,0.000000000000000000e+00,1.640484895117200193e-02,3.017602218698712743e-02,3.260920774603301431e-02,2.972170461365816752e-02,3.376697675343276472e-02,3.253355157299463868e-02,3.335894758874841104e-02,2.526144950449970422e-02,1.941719886359624669e-02,3.602295533387313287e-02,2.924515947623831241e-02,3.496038764737813276e-02,3.594537577139775980e-02,2.684900111270168560e-02,2.796321624616210019e-02,3.630114489554554791e-02,3.393506348854759963e-02,3.854764642269396108e-02,3.212788348810625971e-02,3.056183352046300261e-02,1.815306523164489025e-02,2.552313597152219143e-02,2.888740635427812856e-02,2.208570066193007997e-02,2.903544625974044738e-02,2.484703986832632883e-02,2.619713043236615233e-02,2.990378990737786388e-02,3.447370525086914522e-02,2.553851325524653104e-02,2.485033553541106388e-02,2.953769115559960398e-02,3.823790557608756219e-02,1.522697039983442364e-02,2.999580131324144569e-02,2.852442436927107514e-02,3.007421489952993507e-02,3.666239471916156456e-02,3.535275025649244063e-02,3.477573047449906973e-02,3.371489935019658657e-02,3.787373075676667838e-02,2.589660323811593043e-02,3.362124275355705266e-02,2.967788015086690254e-02,4.251173580310837335e-02,3.141558604346653821e-02,2.278739165980663700e-02,2.512861082315283323e-02,3.866386944733889164e-02
2.710451299955187951e-02,3.842929909671977118e-02,2.731707228141310589e-02,3.245168777564433338e-02,2.418691476968133983e-02,2.866815094936031247e-02,3.226569314505968455e-02,2.152340699733510179e-02,4.158695028290014528e-02,2.790258773628116404e-02,2.011648293907036117e-02,3.186169171535053329e-02,4.076250446552029394e-02,2.249573383837071006e-02,3.637843204768016758e-02,3.602882005468108217e-02,1.125945891796392359e-02,1.640484895117201233e-02,0.000000000000000000e+00,3.034802328128505255e-02,3.961566484402172933e-02,3.449503189428309441e-02,3.339957224993154311e-02,4.135229863587985832e-02,4.496237831714123417e-02,2.507001404706069372e-02,2.401771499327788606e-02,3.784575213430631940e-02,3.081307110111779560e-02,3.233711383280916951e-02,3.444993577688690994e-02,2.864658199890071297e-02,3.886992827440911152e-02,3.557697434596784891e-02,2.978622745566467805e-02,4.279262493657474270e-02,4.305052563786222752e-02,3.246064413611241678e-02,2.183055457389806650e-02,3.049131923248095052e-02,4.340450651071948301e-02,2.677685434201981102e-02,4.452650805318425498e-02,2.552821493825052288e-02,2.951784949616183609e-02,3.167806187468621276e-02,4.718560830080723717e-02,3.400014063079050131e-02,3.688267503288635701e-02,3.611415334192816240e-02,3.388143789593384830e-02,2.589059923831866367e-02,2.063314646630969029e-02,2.973960690176033830e-02,3.794535041393982955e-02,4.641210562511946525e-02,3.874654166873197497e-02,4.776384587341806626e-02,4.664627211421599334e-02,4.366856236380857459e-02,4.418285038706298851e-02,3.513641759438999174e-02,3.616466752308102744e-02,4.492504168729212488e-02,3.128658188869470891e-02,2.679578757387356125e-02,3.517472441588188892e-02,4.032197351335965047e-02
4.214804058991455243e-02,2.549937522241386978e-02,3.586412999526684270e-02,1.782170646396322167e-02,3.138881530286728727e-02,3.670406314103683010e-02,4.185454325643694212e-02,4.084911055545457914e-02,4.254749274937951603e-02,3.613289298255072113e-02,3.209060547242038874e-02,1.054558628291034361e-02,4.039457684786596642e-02,4.236006555566741716e-02,3.236085654456739152e-02,5.998979999233542554e-02,3.040700316202551642e-02,3.017602218698712743e-02,3.034802328128504909e-02,0.000000000000000000e+00,5.690276790779371513e-02,3.044700120444789396e-02,4.514966922252984516e-02,4.052330773168259098e-02,3.426307687014218395e-02,3.452012961077739056e-02,3.995922059659593600e-02,2.928335063214439205e-02,4.358346284415028082e-02,3.370594136302941524e-02,3.049801091248095092e-02,3.184926382181583332e-02,3.271067168696322608e-02,3.196130057122162360e-02,4.156867117315159177e-02,2.643548326676772864e-02,3.300088083886183743e-02,2.287923746852262366e-02,2.481475476141087322e-02,3.916109108292057522e-02,3.836599918104811879e-02,4.618864613834658406e-02,4.434074556376026155e-02,3.812056418653090445e-02,3.165552440530688960e-02,1.458625852454430855e-02,3.568861150775880925e-02,4.112410884562777563e-02,3.019166147742674555e-02,5.984992637863201931e-02,2.967903460112245040e-02,3.249439556390606998e-02,3.121103434391832299e-02,3.155778201556593172e-03,5.746046680116556615e-02,3.033227685499362627e-02,4.738049211786085624e-02,3.708931537365332126e-02,3.055133428255153716e-02,3.362248340037514438e-02,3.778746954924314116e-02,3.109922154402185515e-02,4.434474687365348028e-02,3.434710256528095834e-02,3.292656595263935421e-02,2.685029808499509937e-02,3.497950166264289507e-02,3.061519872648889307e-02
4.652122337606321573e-02,4.195846293147685591e-02,4.583613351691142451e-02,3.680763205318086928e-02,3.369996922175379911e-02,4.058261023243522198e-02,4.721710375593406173e-02,3.913877187920693224e-02,4.701305161954459633e-02,4.012222870799082852e-02,4.390290928736927112e-02,4.060007451800778933e-02,3.590808736750354668e-02,4.316672368434446017e-02,3.566245243242519014e-02,2.377192280472299399e-02,3.940528169771505274e-02,3.260920774603302125e-02,3.961566484402172933e-02,5.690276790779370819e-02,0.000000000000000000e+00,5.262405236954605103e-02,6.182202851201608687e-03,4.993466836518187235e-02,4.454245767536577777e-02,5.056214778798263226e-02,4.346087515512681715e-02,3.280233482254792110e-02,2.672424219713089369e-02,3.873677922094626025e-02,3.108630308663093422e-02,3.609277028464830811e-02,2.844052088893057884e-02,2.776154756512320965e-02,4.759767658295963044e-02,4.486142908072653090e-02,4.899950181422406403e-02,3.848392727076210829e-02,2.609511661350326708e-02,4.075422632562163833e-02,5.175096365674541898e-02,4.073331859309948372e-02,4.642204075147988995e-02,3.870307652479641758e-02,4.335528896768191254e-02,3.863011310608654297e-02,3.721258247538553054e-02,4.429139530981659328e-02,3.659183705161726807e-02,2.561714217261897367e-02,4.429139574085622783e-02,3.781584337847448268e-02,4.921151197691327195e-02,5.856697122703621861e-02,4.821253736088253021e-03,5.279590559951390094e-02,9.292897591049564809e-03,5.025490465320646416e-02,4.251501347385007457e-02,5.398512092090191478e-02,4.893513040123260993e-02,3.444334882833861855e-02,2.930824015802525537e-02,3.441736844728904288e-02,3.006643451016917379e-02,2.836452917639141133e-02,3.047180050291271869e-02,2.676870463950050544e-02
4.120283173420946632e-02,2.605063976521423616e-02,3.133230686736329651e-02,3.398886357947487197e-02,3.595522402210413193e-02,3.573945452925902933e-02,2.742916108339954126e-02,3.368965144043834653e-02,2.261579351786376091e-02,3.182471288832500883e-02,2.628673383876516459e-02,3.433968813354654204e-02,3.413616889177766012e-02,3.375001614798452815e-02,2.786895420628742251e-02,4.771714421973396320e-02,3.523536491991729330e-02,2.972170461365816752e-02,3.449503189428309441e-02,3.044700120444790090e-02,5.262405236954605103e-02,0.000000000000000000e+00,5.232805006170283130e-02,2.021020439027314958e-02,2.711747251760978847e-02,2.175412493085969456e-02,2.902323847393280254e-02,3.590469978253094108e-02,4.126613171020956927e-02,2.668587005683783694e-02,2.878204849749329414e-02,3.739560766739554593e-02,3.642804705802951681e-02,3.570697262979320719e-02,3.938946937468388448e-02,2.874278174028351007e-02,3.364623591199901453e-02,3.528562320010276282e-02,2.438403126301848592e-02,3.779897515112155132e-02,2.989406337275902700e-02,3.636516121929541517e-02,2.535605279742774582e-02,3.223444893616093931e-02,3.265518314980830200e-02,3.441790982314570785e-02,3.572966725853105041e-02,3.429988280477133666e-02,2.941368084005102634e-02,5.152659245150074951e-02,3.468691997856267889e-02,3.056581083155356440e-02,3.199926076097975997e-02,2.957376786510080430e-02,5.266778979279972822e-02,1.403888728774230557e-02,5.316875972942217837e-02,2.156493123474750861e-02,2.629521268253992572e-02,2.810904244553859635e-02,2.946542269114361262e-02,3.810208122047480800e-02,3.900606014018656587e-02,3.536751058303994749e-02,3.057607673822538077e-02,2.762657281746290841e-02,3.897771605582023291e-02,3.399219601684234232e-02
4.282962923207341704e-02,3.558000854878043406e-02,4.525867499896082946e-02,2.713914112657331984e-02,3.312089936266703061e-02,3.246337165047116780e-02,4.824003543179274101e-02,3.134853802324240324e-02,5.753529729767081768e-02,3.612464270003491046e-02,4.214461270163934875e-02,2.825471176594629777e-02,4.818313712158325129e-02,4.850962707432195792e-02,3.858293863812827657e-02,2.416693680940648278e-02,2.472119006409674927e-02,3.376697675343277166e-02,3.339957224993153617e-02,4.514966922252985210e-02,6.182202851201609554e-03,5.232805006170282436e-02,0.000000000000000000e+00,5.485880137161205233e-02,5.819906623208497692e-02,4.169359369022603012e-02,4.998550188355913720e-02,2.017924781227143499e-02,2.844103655195337477e-02,2.372751598652460617e-02,3.429766516858968883e-02,3.614637040965385656e-02,3.255536878105930176e-02,1.994792722316817216e-02,4.486623901793779928e-02,4.021937428871599080e-02,4.897793176554838396e-02,2.998303300600037996e-02,2.639587102750698411e-02,3.356391287143632718e-02,5.345806957272503795e-02,3.478613851499438858e-02,5.596617537920235003e-02,3.512000728032312058e-02,4.493002718716809785e-02,2.744922402154682806e-02,5.156837294884577400e-02,5.117118180342548894e-02,3.813891978292942297e-02,2.406530309896831935e-02,3.208400500282383716e-02,4.026419133453162241e-02,4.300798506318493503e-02,4.966594562686157260e-02,9.328815318236432716e-03,5.336731313130427951e-02,4.057192528572363226e-03,5.467843283392611470e-02,5.624326796395373584e-02,4.904720566996838976e-02,5.883590028228521951e-02,2.150875011950091620e-02,3.437515311081798530e-02,2.214331743237295952e-02,3.597672884774592850e-02,3.347350704209529904e-02,3.308630883064941214e-02,2.051997494644284409e-02
4.136219672342553860e-02,3.574531720918101840e-02,2.247826395581672271e-02,4.945701779255783775e-02,2.597119420552643915e-02,3.504332085559232202e-02,1.213494846823099868e-02,3.773835782442457737e-02,5.845423397449290258e-03,4.533688436677026784e-02,2.602593736201358476e-02,4.173527064516881907e-02,2.658634969507108273e-02,2.678413674141385398e-02,1.983391621646968597e-02,4.408395147960742638e-02,4.160233144052763454e-02,3.253355157299463868e-02,4.135229863587985832e-02,4.052330773168259098e-02,4.993466836518187235e-02,2.021020439027315999e-02,5.485880137161205233e-02,0.000000000000000000e+00,2.015770276630701047e-02,2.860890966018895393e-02,1.957466370010278386e-02,4.880694226543497855e-02,3.608111622473897384e-02,4.983590673816840760e-02,3.250617386588503660e-02,2.552231115829196526e-02,3.505301606886292165e-02,4.994055936821802794e-02,4.537733905770664072e-02,3.691392065062526484e-02,2.912878759959401306e-02,4.963601104937405417e-02,2.015103348179714607e-02,3.503587410128482238e-02,1.514587856993867762e-02,3.949124355436418182e-02,8.671665620557869256e-03,4.521212051044887908e-02,2.730037553436982789e-02,4.422127852864538716e-02,2.504646586890001483e-02,2.811144179198338602e-02,2.052438197497573336e-02,4.693263806546638106e-02,5.431023972500461511e-02,3.182651573239286824e-02,4.772880425967303969e-02,3.967313678494967938e-02,5.005470051439509654e-02,2.922035845241978055e-02,5.775055060081268204e-02,3.256798066043234234e-03,2.037672610646821050e-02,3.894071394312968032e-02,2.027778652536996185e-02,5.461620191140571096e-02,3.267506055885902039e-02,6.006778071807450381e-02,3.088605684181219835e-02,2.300294973911794216e-02,3.450214870422600028e-02,5.098845841063973094e-02
4.100387407103436854e-02,3.718097277145454571e-02,3.383657501477566054e-02,3.640716968205703202e-02,2.454261724384355567e-02,3.407227165633363447e-02,2.794298463948306777e-02,3.417574313104499578e-02,1.945536184273163882e-02,2.792100405565779361e-02,2.632851989913036206e-02,3.688947767810260570e-02,2.208984407146368650e-02,3.212700743748853754e-02,2.458850455120433626e-02,4.202249559077974456e-02,5.417278310929687229e-02,3.335894758874841798e-02,4.496237831714123417e-02,3.426307687014218395e-02,4.454245767536577777e-02,2.711747251760979541e-02,5.819906623208498386e-02,2.015770276630701047e-02,0.000000000000000000e+00,3.440876217069947091e-02,2.108588043766156453e-02,4.210339468014673986e-02,3.973861804072845866e-02,5.876668351665147172e-02,3.855866543927317230e-02,3.167697838413106870e-02,3.874263717705303534e-02,5.191260298493268616e-02,4.212921001934107762e-02,3.797224630984685767e-02,3.972086425497050460e-02,3.676486404800951430e-02,2.012453640437447677e-02,3.286261851112391025e-02,3.063020809389212923e-02,3.583461986641923308e-02,2.134838676096031951e-02,2.706842717445519936e-02,2.948060621800469711e-02,3.683558905426868174e-02,2.081503641801800419e-02,3.368308502853305242e-02,2.594328342517130195e-02,4.343859404031839150e-02,6.121879479012402175e-02,3.488118096697104265e-02,4.872317867990098861e-02,3.369358271794712506e-02,4.542404252373370005e-02,3.563042218899685476e-02,5.864488724205147580e-02,2.282968445277287761e-02,1.508479860597881222e-02,3.770666744401459519e-02,2.317996185620074465e-02,4.147982998992253562e-02,3.707613689054950479e-02,6.315097561346143251e-02,3.292426097081257996e-02,2.429759231469571373e-02,3.744318062490074178e-02,5.241084230787775716e-02
3.702941562933914632e-02,2.960424650136790625e-02,1.449956414758687279e-02,3.813534996310725261e-02,2.785426120173119593e-02,3.432700128601785111e-02,2.346061750297470661e-02,2.686186979866512364e-02,3.565036880099340527e-02,3.484639899259753260e-02,1.839697412249961458e-02,3.541153358506234083e-02,4.153764081639103878e-02,3.361453496301614052e-02,2.907758276632193065e-02,4.345530378794332932e-02,1.902597864406604250e-02,2.526144950449969728e-02,2.507001404706070066e-02,3.452012961077739056e-02,5.056214778798263226e-02,2.175412493085969803e-02,4.169359369022601625e-02,2.860890966018894699e-02,3.440876217069947784e-02,0.000000000000000000e+00,1.980683978051676897e-02,3.281583823191771415e-02,4.149392584728940625e-02,2.170794635072834447e-02,3.325455859994815022e-02,3.136995920157632789e-02,3.617132664024945432e-02,3.338016300460961566e-02,3.745328366072108589e-02,3.100265250846880039e-02,2.173075031895349563e-02,3.891113269206275538e-02,2.229289675917247096e-02,3.560554615621942809e-02,2.671366345453311808e-02,3.071722393670078474e-02,3.802197320457798707e-02,3.474185634413546470e-02,3.182342528572106033e-02,3.593056859642337897e-02,4.490107823088367728e-02,3.465410214039685993e-02,2.992683349609370769e-02,4.620114427974221505e-02,2.766133760902619865e-02,2.820803762980954657e-02,3.001673202786833694e-02,3.407604991141648110e-02,4.905717267798291592e-02,3.069222526277201255e-02,4.649640673880816449e-02,3.332982988933624185e-02,3.325504664308774616e-02,1.781025797006141609e-02,2.874794486654224865e-02,3.500584600388707834e-02,4.334012264382116481e-02,3.352179275198769598e-02,3.483164997982911987e-02,3.098574417519990229e-02,3.353087244028304936e-02,3.435689989401400496e-02
3.384534535147270401e-02,3.845743836704385715e-02,1.261085867824139096e-02,4.599885059061641079e-02,3.036079437921630417e-02,3.666128867889903442e-02,1.564124788296375121e-02,2.728684525926274723e-02,1.782026797394748591e-02,3.706366523831335080e-02,1.916511817535357376e-02,4.174429924135728692e-02,1.944928020026111953e-02,1.214880078136688739e-02,2.810625752526187821e-02,3.703493456797042616e-02,3.207973950097661037e-02,1.941719886359624669e-02,2.401771499327787912e-02,3.995922059659593600e-02,4.346087515512681715e-02,2.902323847393281642e-02,4.998550188355915802e-02,1.957466370010278386e-02,2.108588043766156800e-02,1.980683978051676550e-02,0.000000000000000000e+00,5.175793987022177245e-02,3.519947194306354693e-02,5.256103391560441179e-02,3.431675558909778184e-02,3.146801922971090987e-02,4.219812711394487631e-02,5.949413716737077251e-02,4.557628655314627936e-02,4.950481032526447139e-02,3.855740550225417868e-02,4.830650997637948169e-02,2.325817168989686642e-02,3.627410182763791263e-02,3.038570759696017018e-02,3.182704220128520362e-02,2.562406504337061755e-02,3.314084354224394735e-02,3.142329295455602994e-02,4.294212355265793202e-02,2.244252265585716666e-02,2.231561185121309215e-02,3.191167370237348033e-02,4.288273246188906845e-02,6.977764186284475534e-02,2.717134122052582840e-02,5.244452553075385631e-02,4.080591793979623100e-02,4.170535752357298204e-02,5.034218805498198029e-02,5.823035894017775799e-02,3.232958555922085808e-02,2.851725575090717155e-02,4.620418432006804382e-02,1.432003881713071747e-02,5.460545935611744311e-02,3.398892932005774525e-02,7.834441285527611598e-02,2.732926046565457845e-02,2.358336316255811235e-02,3.794120154933948441e-02,6.596613064420689398e-02
