2.442925939241745448e-02,2.857525412097716364e-02,2.994005596951585316e-02,2.837341662701295397e-02,2.813586280865039771e-02,2.891667117252688657e-02,3.034730197289289486e-02,2.643631212322873278e-02,2.771315095421731864e-02,2.461742791972112293e-02,0.000000000000000000e+00,2.985365211665239049e-02,3.148909654710235068e-02,3.101828157421580509e-02,2.973711015836044691e-02,3.140549699157693664e-02,2.497817232751979241e-02,2.729153018295612382e-02,2.597504678352376833e-02,2.508874905582675341e-02,3.057533034780371070e-02,2.664420951966872675e-02,2.252008415062447394e-02,2.139112920700765932e-02,2.684379448799740706e-02,2.571572538246723674e-02,2.817127577754972856e-02,3.020876108676682353e-02,1.781307220200929395e-02,2.389572897338022861e-02,3.005351305671134093e-02,3.408155974239680114e-02,2.560156464230710360e-02,2.658864292432778012e-02,2.830538151297877156e-02,2.900645118503839340e-02,2.775367145611965652e-02,2.618274093072417083e-02,2.694622953575500496e-02,2.718503704950497868e-02,2.373722613343904123e-02,2.799492863866369016e-02,2.981423668760559489e-02,2.927837374044614874e-02,2.855722410492251423e-02,3.425276127394367987e-02,3.189749939077023838e-02,2.417841272997441407e-02,2.596198931670810547e-02,2.641122323236294936e-02,3.669501080338657961e-02,3.258709517796729710e-02,3.013870585691826726e-02,3.191215231449336803e-02,3.012836826726614237e-02,3.174119085917505301e-02,2.738324688799936499e-02,2.899333274388580378e-02,2.984165533524803238e-02,2.384036021762146046e-02,2.951728992286528977e-02,2.827999302040647145e-02,2.354817503400764844e-02,2.409150109753424931e-02,2.298257882862615384e-02,2.344097753677747142e-02,2.855236701945481487e-02,2.749269149346900490e-02,1.629937193313733129e-02,2.335206701312323233e-02,3.081373953426850068e-02,2.876188328774783795e-02,2.543488248569066024e-02,3.160613073252862421e-02,2.742452695855656167e-02,2.922034541251900680e-02,2.952307117159378574e-02,3.026218026971744940e-02,2.991963294703209666e-02,2.575403492581443410e-02
3.544065405287935566e-02,4.390502670757768372e-02,3.420092926382713866e-02,4.213767524007419607e-02,3.582007310753013846e-02,3.088093949337374078e-02,2.849648725014776798e-02,4.939430907074789795e-02,4.584230362884208348e-02,4.026460315297990256e-02,2.985365211665238702e-02,0.000000000000000000e+00,2.148635753191260531e-02,2.824525926401875650e-02,2.896204653988735528e-02,2.924385232040284041e-02,2.931779734621883793e-02,4.668092493235791174e-02,3.828917871720827898e-02,4.616453263173037752e-02,3.620898126303042502e-02,3.246817544862538180e-02,3.633872416246517606e-02,3.237055340690620647e-02,3.230568033426249597e-02,4.269425220823732520e-02,4.272879750836067192e-02,3.273547243411702168e-02,1.945768182588271042e-02,3.056719011716073006e-02,3.320114113751532203e-02,4.038562363274094541e-02,4.326192982432826295e-02,2.813051496648931102e-02,3.433583874814486597e-02,3.359307553759619674e-02,2.621618600532402837e-02,2.924392518410834710e-02,2.699794910691566754e-02,3.156029530131167909e-02,3.208305336642875566e-02,4.247384143689546948e-02,3.888080425115371386e-02,4.431411401596108829e-02,3.231721673739994249e-02,2.497876771232231119e-02,2.585567628880536956e-02,4.553705035232664261e-02,4.737424028393595610e-02,4.034825995421583572e-02,2.772382159542670366e-02,2.260109548801263191e-02,2.715539425967421552e-02,2.766368145067640838e-02,2.851258900477928598e-02,2.896637645001522154e-02,3.244789031375990007e-02,4.612966747939086648e-02,3.569958108513666961e-02,4.124629625203479755e-02,3.133588981406924129e-02,2.486363772723426679e-02,4.216568638884411746e-02,3.296553226554096300e-02,3.360990050460357231e-02,3.640612213041009154e-02,3.094940741113530458e-02,2.878287703133231706e-02,1.650005433130635399e-02,3.093890792111395061e-02,3.336275433100474586e-02,4.187240545389134261e-02,4.272294746265396098e-02,2.167705780733663115e-02,3.585362086319036218e-02,3.474925317427574739e-02,1.986769002899392220e-02,2.520633214319747267e-02,2.391642480823422470e-02,3.278818620680346019e-02
3.506538258137389258e-02,3.354302747283519764e-02,2.375047871149806034e-02,3.214777545695986921e-02,3.053562976977054755e-02,3.214136621573807778e-02,2.995277782674617834e-02,5.168682465411744698e-02,5.018361381358989876e-02,4.796134335885550437e-02,3.148909654710235068e-02,2.148635753191260184e-02,0.000000000000000000e+00,3.421416519519498295e-02,3.177239500547888312e-02,3.139215087770191870e-02,3.076003732121843776e-02,4.939066973441309100e-02,3.860047405565540657e-02,5.083291779048946385e-02,3.928247627297613842e-02,3.019980453762691891e-02,3.938179262562720162e-02,3.852311062064345260e-02,3.754990744186269963e-02,4.821640714519437321e-02,4.966711031758506978e-02,3.160978585508496946e-02,2.096890023524650842e-02,2.954898744529809579e-02,3.194790807157665835e-02,4.222206644293131916e-02,4.437551252726137929e-02,3.354697027279514299e-02,2.449125366832688097e-02,2.006818969784427212e-02,3.020514273121188004e-02,3.663220523102590775e-02,3.136726171031532090e-02,3.459722826661400241e-02,3.569444683292115339e-02,3.289557663545443489e-02,3.012217119109605531e-02,3.386273078232825834e-02,2.744931704093664729e-02,2.289707225869267587e-02,2.777602244351668609e-02,4.642792572510846122e-02,4.827226461316884432e-02,4.629630645947815926e-02,2.486569848891323833e-02,2.024788874720550788e-02,1.975212115832679360e-02,3.408388151338831440e-02,3.235922345362147318e-02,3.274322182459489528e-02,3.369242431874303750e-02,4.780429052174644394e-02,3.345600740661858891e-02,4.413359636451372886e-02,3.301473423862346518e-02,2.509137943408290550e-02,4.535512904529308276e-02,3.807530033991880780e-02,3.657695322830312179e-02,3.911995146740646079e-02,3.944910404978359264e-02,2.797087798316412119e-02,1.733988079448794614e-02,3.140509293567296523e-02,3.301222499128236149e-02,4.208010870244715401e-02,4.361635404369643143e-02,2.129422543147502928e-02,2.707424095561896879e-02,2.325021558535047064e-02,2.463593690777700698e-02,3.309367891259046290e-02,2.948215328175027988e-02,3.805431698195748530e-02
2.658170007498441775e-02,6.136482821655355607e-02,5.296932659156269180e-02,5.773389134027942515e-02,5.259963205853038920e-02,3.517652409920301454e-02,3.070425058398448467e-02,3.576074857423106046e-02,3.630224740864374661e-02,4.083037699692197708e-02,3.101828157421580509e-02,2.824525926401875303e-02,3.421416519519498989e-02,0.000000000000000000e+00,1.317068932656652140e-02,3.113610095228930633e-02,2.846348288925779069e-02,3.830242035700076597e-02,4.482172092777108457e-02,4.110280437180167251e-02,3.113222019134856411e-02,2.179104234866256068e-02,3.251643007670739632e-02,3.426371860024102906e-02,3.223443635299372972e-02,3.776486558234835172e-02,3.266412945598294593e-02,2.281689177943568153e-02,1.928967101957716410e-02,2.899598699592687012e-02,3.589085345880074079e-02,3.616478566374252412e-02,3.835701409074620399e-02,3.411514435627862468e-02,3.732043681204964131e-02,4.281089941024084078e-02,3.165473373807502905e-02,2.989870057630923325e-02,2.846945752552555026e-02,3.094736771893570257e-02,2.611059757299659390e-02,5.788770449818526898e-02,5.956616564081343435e-02,6.364533880349587669e-02,5.154977963630941185e-02,3.602565156143603536e-02,3.166944694173800395e-02,3.375951083019052695e-02,3.672026707024263203e-02,4.033643545013353149e-02,2.514145294152113699e-02,3.104472750294368436e-02,3.207177855474520334e-02,6.973559698109105080e-03,1.952052893272573919e-02,3.386956288211217386e-02,3.534435030474586403e-02,3.741701288632044015e-02,4.661073899119653335e-02,3.597134441718870257e-02,3.110062226465966362e-02,2.058753071413415084e-02,4.291938321789610239e-02,3.469023628581666824e-02,3.365783143599988120e-02,3.184920308993696714e-02,2.804658670811094323e-02,2.085689652502624794e-02,1.648618368787902605e-02,3.397171948493866306e-02,4.160526522824880419e-02,3.588975602957682892e-02,3.834169816129279207e-02,3.300668383599852929e-02,3.866806293235550834e-02,4.465199720483432194e-02,3.005092478634083589e-02,2.955621336761298651e-02,2.814998807724063828e-02,3.151513654420122490e-02
2.932405648845370916e-02,3.636418355722297741e-02,3.773086160510589343e-02,3.535262732073734399e-02,3.800993219586895622e-02,3.019162077382056206e-02,3.262775998898881369e-02,4.441092905088841331e-02,4.320820884190072764e-02,4.540576060798109936e-02,2.973711015836044691e-02,2.896204653988735528e-02,3.177239500547886925e-02,1.317068932656652314e-02,0.000000000000000000e+00,5.531151359101732501e-03,2.900178209171416777e-02,4.432460903645735195e-02,3.736117872568519432e-02,5.275066792033329677e-02,3.354801519512990576e-02,2.382412202368491827e-02,3.935912014527604558e-02,3.986476018142343092e-02,3.694530721049723437e-02,4.810677586171736159e-02,3.492353112430692658e-02,2.332111632715478527e-02,1.913155247908959744e-02,3.108017143952979469e-02,2.374752793468174958e-02,3.796526557636784732e-02,5.211443942224162212e-02,3.605705525732045419e-02,2.808643628922675994e-02,3.338424723019467466e-02,2.947310470132052246e-02,3.172902132187759711e-02,3.259918318568008622e-02,3.390783558649607815e-02,2.809259659198710957e-02,3.568115583602286811e-02,3.984735695628011803e-02,3.482181303246845161e-02,3.791374286495630824e-02,2.769556794346334644e-02,2.530352081015715265e-02,4.176088133005956271e-02,4.429655530146797693e-02,4.511365163699464220e-02,2.404238433182313145e-02,2.881811152834892059e-02,2.797290065810011106e-02,1.624940733174790389e-02,4.388213128206414418e-03,8.025843114632320516e-03,3.626123582037075327e-02,4.273066643237499046e-02,3.425569269735031369e-02,4.514069362720520701e-02,2.983087692131812518e-02,2.209865292313122412e-02,4.984282693851302404e-02,3.456857838197108235e-02,3.352569447352444360e-02,4.037352910413376933e-02,3.147424579482240720e-02,2.130697677201899912e-02,1.618442061217907624e-02,3.208104066074306260e-02,2.287603407842356620e-02,3.824747827724052363e-02,5.028309221451692651e-02,3.018859857070264885e-02,2.917203972259409944e-02,3.302776104849301786e-02,2.964491609574940525e-02,3.054773107684902525e-02,3.123165596437924019e-02,3.524461254603893784e-02
2.964167434823599540e-02,3.578719122195844066e-02,3.731373403763325880e-02,3.328079786474479052e-02,3.719259300272170776e-02,2.883708073968419341e-02,2.572215650219692937e-02,4.765229110619070840e-02,4.599530720805942302e-02,4.707460980733972622e-02,3.140549699157694358e-02,2.924385232040284041e-02,3.139215087770191870e-02,3.113610095228930633e-02,5.531151359101732501e-03,0.000000000000000000e+00,3.102927638009649394e-02,5.067786153859698411e-02,4.455507586677087684e-02,5.403320774341632826e-02,3.626852838649992361e-02,2.551708028436931730e-02,4.046667093122054831e-02,4.106655021990201354e-02,3.531243614656520702e-02,4.939460972759272817e-02,3.748073493144932211e-02,2.368681960786667845e-02,1.921919406581257261e-02,2.919407750422350553e-02,1.532535318039432784e-02,4.125971857138411442e-02,5.441350838489766167e-02,3.972580940539902766e-02,2.953299692395791598e-02,3.294885130922933086e-02,3.193619718228563054e-02,3.540719109799695535e-02,3.640973955561250391e-02,3.675351325248877449e-02,2.918200936119912103e-02,3.626922372473229128e-02,3.763615954984528972e-02,3.094692065568968586e-02,3.653478432554125438e-02,2.340527056668996811e-02,1.654095972098790224e-02,4.534056057214487512e-02,4.661640171345916850e-02,4.829321018529941778e-02,2.426237369663575630e-02,2.803588559070830863e-02,2.936225273605132247e-02,3.704363149301160424e-02,5.627973982259070612e-03,1.860995288093580296e-03,3.645312386139521604e-02,4.744360215933934866e-02,3.850820874830302581e-02,4.649388273917737235e-02,3.041190444540704113e-02,2.262484183412205238e-02,4.874444933620081244e-02,3.184672861785362019e-02,2.954789529560946162e-02,4.311716212718583185e-02,3.524733759813199196e-02,2.178682234748704344e-02,1.556388877911819325e-02,2.976463612194453490e-02,1.379603729377524082e-02,4.217071738809050063e-02,5.334683703967154494e-02,2.997477939911174366e-02,3.015125599068557358e-02,3.391381334910770207e-02,3.029334624785930130e-02,3.270024380575711070e-02,3.425792515791456494e-02,3.824581728859038909e-02
2.368144431923295198e-02,3.032327687623214904e-02,2.980405471662930794e-02,3.028536360254975926e-02,2.742583384387568476e-02,2.810722089107812321e-02,3.127771515377859163e-02,2.966794801501400000e-02,2.924594491238230454e-02,3.142521696575626550e-02,2.497817232751979588e-02,2.931779734621883793e-02,3.076003732121843776e-02,2.846348288925779416e-02,2.900178209171416777e-02,3.102927638009649741e-02,0.000000000000000000e+00,2.871020489110795784e-02,3.005717572765623236e-02,2.792778314798875783e-02,2.793376224295999674e-02,2.310407026841202957e-02,2.379094056590241521e-02,2.340729952338358247e-02,2.704436998690720045e-02,2.586917664665647903e-02,2.941455705437054369e-02,1.947256708229095495e-02,1.788804736229572187e-02,2.574092697026070589e-02,2.928924419528364936e-02,3.772124623352317990e-02,2.773399246561505244e-02,3.111351905385228295e-02,2.839764104066177033e-02,2.920896158387021810e-02,2.801874101373410392e-02,2.586711978552843835e-02,3.190708910604921067e-02,2.732811847005220396e-02,2.380445917588369306e-02,2.820307951967331028e-02,2.845567383072006989e-02,2.919744669439116799e-02,2.792921553942955340e-02,3.175850952847706493e-02,3.072652049814242337e-02,2.647564728071214249e-02,2.759497570428845817e-02,2.857279427808696870e-02,2.304815891462923608e-02,3.339130145456865872e-02,2.739516081160142322e-02,2.701218717132109967e-02,2.922041160502684629e-02,3.096360385614636834e-02,3.463792947468343625e-02,3.580038014135413643e-02,3.115608447040971521e-02,2.551371930241188787e-02,2.823844993021612515e-02,2.139223651595628314e-02,2.579089896526575235e-02,2.502451247942431498e-02,2.497638975974880021e-02,2.535071111275152486e-02,3.049580613549163557e-02,1.774674342259922530e-02,1.556902686234748132e-02,2.466413821040721460e-02,2.992671221381563301e-02,3.307146073838120037e-02,2.635003068355601732e-02,3.314505747284550441e-02,2.883528136413674586e-02,2.880460236310345909e-02,2.939958093924508603e-02,3.097748938192407264e-02,3.288813335629212770e-02,2.656425928533964059e-02
2.622196651004833276e-02,3.720846102176665615e-02,4.963788601075510426e-02,4.047194788703378787e-02,4.097950701138540486e-02,4.471856076700598398e-02,5.445947629937102075e-02,1.205074424702927416e-02,1.918865147688533779e-02,2.178160442613693779e-02,2.729153018295611688e-02,4.668092493235790480e-02,4.939066973441309794e-02,3.830242035700076597e-02,4.432460903645735889e-02,5.067786153859697718e-02,2.871020489110795784e-02,0.000000000000000000e+00,1.709052154215781258e-02,2.245545267942325798e-02,3.357963960670935777e-02,2.680534712216598586e-02,2.597608361607029251e-02,2.537955026350669635e-02,2.580333287169391671e-02,2.390809437677110516e-02,2.993336923787754192e-02,2.321716311315493581e-02,1.839215439693900681e-02,2.982287646027078146e-02,3.915156681624915036e-02,1.909984718560342465e-02,1.588710286858716070e-02,4.664156457820354401e-02,3.810323670693889497e-02,4.236765469251484173e-02,4.137047096651223083e-02,2.390725103275894228e-02,4.072296700781546236e-02,1.817268553047064750e-02,3.018331007931081625e-02,3.494587049220159586e-02,4.322644217975295938e-02,3.883900810181592500e-02,4.520385200640184703e-02,6.234883399671713178e-02,5.739898396979341982e-02,2.229197193270297805e-02,2.338082661788313740e-02,2.750172542825435676e-02,2.589991651988962640e-02,5.879260720120123990e-02,4.148504346991446073e-02,3.795736686549019967e-02,4.214172262721960216e-02,4.771501744184436511e-02,2.455271195528379441e-02,1.649587603849236514e-02,3.683049122333467706e-02,2.447648650399791848e-02,4.027733435968459258e-02,3.145952650120804883e-02,2.601873197910205618e-02,3.108574384695337103e-02,2.899603101050336404e-02,3.058764624193345896e-02,3.897822128040050182e-02,2.193654002262753963e-02,1.461698821328812764e-02,2.628186343417940676e-02,4.595863142376686861e-02,1.794058668529269207e-02,2.079495189506790423e-02,6.494165638011314967e-02,3.757829770397270314e-02,3.961949226802802260e-02,5.755133978282125223e-02,4.950898344672232526e-02,5.737079732766428575e-02,2.313151297840874629e-02
2.862006178856582594e-02,3.279869293058571000e-02,4.374413473748571535e-02,3.408906984574953253e-02,3.944321396509293393e-02,3.425806786002114079e-02,5.180616207086251312e-02,3.145216404205997823e-02,3.037931650401920480e-02,3.090496816759238582e-02,2.597504678352377527e-02,3.828917871720827204e-02,3.860047405565540657e-02,4.482172092777108457e-02,3.736117872568518739e-02,4.455507586677087684e-02,3.005717572765622889e-02,1.709052154215780911e-02,0.000000000000000000e+00,3.515090496838948336e-02,3.737744588417205027e-02,2.770967980153281676e-02,3.302260853351220160e-02,3.450637464170520224e-02,3.455509392229309806e-02,3.325538198087698433e-02,3.569645805642267938e-02,2.784672218077718225e-02,2.069137066136974776e-02,3.622659582413063906e-02,3.661748848641022819e-02,1.798886539929292830e-02,3.331100417828630755e-02,3.566986856293281188e-02,2.596360561096420355e-02,3.450061234393674708e-02,3.146122143734787768e-02,2.141044806373474871e-02,3.975680105130059011e-02,2.918796521036278943e-02,3.410605989059570936e-02,3.263637480227759430e-02,4.285395031955777090e-02,3.341088645053692796e-02,4.415111824003139368e-02,4.692943430973076091e-02,5.369907482414340572e-02,3.840107029525676591e-02,3.857815894727996409e-02,4.076075179047818076e-02,2.453943214845074466e-02,4.399951517829905900e-02,3.244460370510517111e-02,4.535701729911254670e-02,3.652251766280915912e-02,4.115316042249319434e-02,2.700944495862147784e-02,2.727969625948356569e-02,1.364746449078226877e-02,3.405776007553799889e-02,4.107592392793076724e-02,2.997058852695568335e-02,3.540962186774228304e-02,3.803504675889964742e-02,3.970140822754050086e-02,3.803342099517686981e-02,4.354379022696932416e-02,2.649975838316811008e-02,1.626205786506661199e-02,3.714170543111754846e-02,4.373955026036064481e-02,1.963409257789806850e-02,3.995124285846109874e-02,5.038757765817675899e-02,2.839724374942339397e-02,3.253940205735953578e-02,4.223914308003116208e-02,3.918624095039710542e-02,4.918923390011147034e-02,3.293170999354164824e-02
2.177619425833182340e-02,4.494422205437416384e-02,5.348552882625695615e-02,4.618493791147323252e-02,4.474329826396053478e-02,5.811145386475563557e-02,4.640909841280570908e-02,1.739591509887025364e-02,2.171313578015356474e-02,2.301143784930485131e-02,2.508874905582675341e-02,4.616453263173037752e-02,5.083291779048944997e-02,4.110280437180167251e-02,5.275066792033329677e-02,5.403320774341632826e-02,2.792778314798875783e-02,2.245545267942325798e-02,3.515090496838948336e-02,0.000000000000000000e+00,2.343770084109839461e-02,2.336278685858986237e-02,9.873017057504108671e-03,2.351497852641080272e-02,2.211334656609116253e-02,7.010815561267933274e-03,1.870505580768164894e-02,2.143061234996697373e-02,1.615841758127807212e-02,2.293369839459222584e-02,4.599257619178696160e-02,2.690369839355300635e-02,1.396446390135636963e-02,5.486887615220729930e-02,3.915371513874454229e-02,4.715570674512555016e-02,5.601348889990154234e-02,4.449296855005261536e-02,4.459827304220383842e-02,2.633877017426644249e-02,2.137570603257315724e-02,4.310742375497494255e-02,4.757865903130049229e-02,4.673918174221040889e-02,5.044873360007861435e-02,6.999336644797760076e-02,5.200137944023158765e-02,2.593355772397222189e-02,2.544616122478827319e-02,2.839704896508227217e-02,2.466287762955013743e-02,5.988053790537254534e-02,4.435681007350405353e-02,4.231127757030188341e-02,5.101673583446668381e-02,5.178474779002748690e-02,2.795691760594519459e-02,2.607544849886386101e-02,3.960193038474844190e-02,5.149943391121620910e-03,2.926947676161949577e-02,3.097262701333587664e-02,8.586484149695407242e-03,2.424521609161381722e-02,2.166065673837052133e-02,1.532668831248963463e-02,2.266709956851908903e-02,1.932635940097190627e-02,1.410204215319068102e-02,2.417100045888243010e-02,4.856356012898260105e-02,2.496002566275056997e-02,1.617721378072282598e-02,6.785925163899460266e-02,4.365788090271502386e-02,4.745617974905930875e-02,6.577325802497287210e-02,5.854544113811092215e-02,5.468108659061444304e-02,3.090960550163548287e-02
2.586703718310874936e-02,4.133015929269162614e-02,3.713053261364700208e-02,3.863639595965959184e-02,3.155544002533904047e-02,4.038818300672697426e-02,3.201431661105108573e-02,3.205976446104134847e-02,2.533373964632515407e-02,2.840130529639956977e-02,3.057533034780371070e-02,3.620898126303042502e-02,3.928247627297613148e-02,3.113222019134857105e-02,3.354801519512990576e-02,3.626852838649992361e-02,2.793376224295999327e-02,3.357963960670935777e-02,3.737744588417205027e-02,2.343770084109839807e-02,0.000000000000000000e+00,2.616183721229278433e-02,2.297030026766504543e-02,3.034005186682105226e-02,2.912868013298927986e-02,2.373560880702156248e-02,1.676503529329699191e-02,3.139199746242018335e-02,2.049067697348227329e-02,2.836664279950821058e-02,3.610742678601908118e-02,3.509170965139267462e-02,3.102358406787294326e-02,3.686195546663702249e-02,3.827621233904309611e-02,3.932310247600842579e-02,4.147690324802052325e-02,3.746384712496474839e-02,3.623750099020029564e-02,2.768038564463567303e-02,2.455418200686982494e-02,3.957688043523066579e-02,3.807647249213463175e-02,4.404926086335098079e-02,3.045905579068099861e-02,4.413761708843255693e-02,3.694665847915185736e-02,3.473320912773160407e-02,3.143310974689930704e-02,3.201978080032956420e-02,2.809104742734491733e-02,3.995325208003217693e-02,3.538251999028321076e-02,3.046973743804569021e-02,3.352938205140042899e-02,3.488829125275969695e-02,3.037083496551880313e-02,3.655469071305510187e-02,3.630527056553624343e-02,2.464935021894322856e-02,2.556510207905258666e-02,3.057807170949087758e-02,2.770514900839177522e-02,2.998329021829614430e-02,2.912074377808907336e-02,2.515939523914868803e-02,2.049467567541049182e-02,2.797634716677242436e-02,1.550572400541222473e-02,2.947079968489520196e-02,3.891333230647729680e-02,3.128148036262708848e-02,3.400630634391014345e-02,4.327427585580727321e-02,4.041799932009367685e-02,3.845819131174302297e-02,4.305791195053953330e-02,4.000165060771897901e-02,4.130981719592737023e-02,3.296166935560890937e-02
2.863133822371168730e-02,2.646637769653164760e-02,2.954509578636843603e-02,2.781136912747829426e-02,2.560726380736643923e-02,3.386414350568509035e-02,2.624486209283290877e-02,2.638624390388859264e-02,2.773977357476035965e-02,2.760775493279646331e-02,2.664420951966872328e-02,3.246817544862537486e-02,3.019980453762691891e-02,2.179104234866256762e-02,2.382412202368491827e-02,2.551708028436932077e-02,2.310407026841202957e-02,2.680534712216598586e-02,2.770967980153280982e-02,2.336278685858986237e-02,2.616183721229279127e-02,0.000000000000000000e+00,2.087057023702276401e-02,2.368630293004349643e-02,2.570768805081713113e-02,2.239769966240116525e-02,2.732507638098463643e-02,2.107362810023752711e-02,1.840464072451368158e-02,2.304524085789032978e-02,2.678260501789895762e-02,2.822017299547669930e-02,2.265603076293236373e-02,3.055038902469555881e-02,2.885315626834674199e-02,2.934766873250764518e-02,3.247395050521461463e-02,3.032723493861334135e-02,2.683800529531333093e-02,2.639185402340040593e-02,2.551406672439569812e-02,2.667716584904090277e-02,2.845739078847179734e-02,2.764205509389177501e-02,2.516323598265463729e-02,3.706459711523166917e-02,2.662503370354823984e-02,2.706928263986029676e-02,2.811526390148260182e-02,2.866632079159583610e-02,2.328816227364715816e-02,3.373227235416043773e-02,2.891026538229265336e-02,2.068691697510909033e-02,2.428227987856158149e-02,2.625407504864801095e-02,2.407240777686751529e-02,2.821676745128840272e-02,3.003660770210562700e-02,2.062869164850282544e-02,2.551049312635230229e-02,3.452240163095757902e-02,2.152345929013903952e-02,2.381919270017059803e-02,2.421918024576658751e-02,2.072304680943442418e-02,2.689170844046735731e-02,1.934972084322131650e-02,1.820764014414042592e-02,2.125134118268233105e-02,2.766492211145882285e-02,2.827447252108884410e-02,2.273035833930004551e-02,3.449065097718105599e-02,3.075154842139452699e-02,3.109714725672638874e-02,3.533673370051756274e-02,3.367760794684033360e-02,3.074488537914009736e-02,3.108217340087385608e-02
2.093171799773885233e-02,4.150959690478282782e-02,4.156712574066608046e-02,4.044433543035259870e-02,3.558570903949096614e-02,4.389347326956785644e-02,3.489767653290704735e-02,2.193876029494640570e-02,2.218726548602869761e-02,2.267788019377843869e-02,2.252008415062447047e-02,3.633872416246517606e-02,3.938179262562720162e-02,3.251643007670739632e-02,3.935912014527604558e-02,4.046667093122054831e-02,2.379094056590241521e-02,2.597608361607029598e-02,3.302260853351220160e-02,9.873017057504108671e-03,2.297030026766504543e-02,2.087057023702276748e-02,0.000000000000000000e+00,2.493012337149521848e-02,2.685600207144804574e-02,1.115664970758484080e-02,2.103561642543705715e-02,1.926838222015236218e-02,1.579682312442447917e-02,2.483614984357493394e-02,3.628020657121434900e-02,3.017139505740363062e-02,1.967705930705912487e-02,3.700690009757582472e-02,3.555365803393565477e-02,4.029251458270981939e-02,4.124108817336129967e-02,3.445416695034746180e-02,3.448381187843207324e-02,2.548094598671649461e-02,2.010019116734033592e-02,4.143027050099047648e-02,4.085502346694674242e-02,4.273196521069844156e-02,3.697439524956452894e-02,4.876953068294071630e-02,3.781738428990745471e-02,2.285976961466214263e-02,2.266608485800896203e-02,2.482216492137079636e-02,2.196298195349596569e-02,4.315869666129192733e-02,3.695424362601126139e-02,3.355363954608597821e-02,3.851626355558645382e-02,3.950437724785442473e-02,2.667743258803387599e-02,2.743703870052112762e-02,3.489502151350074716e-02,1.260170404356299699e-02,2.518165566059451035e-02,2.458336767021489927e-02,1.508081220938661295e-02,2.646857751144225321e-02,2.362794278901408918e-02,1.289153137552852268e-02,2.031460097861053152e-02,1.830562586719501963e-02,1.419441633602874092e-02,2.472413171358742515e-02,3.863556466378503806e-02,2.740899754455771234e-02,1.879451599848938267e-02,4.671948666732800293e-02,3.727922907939482805e-02,3.977682036104064622e-02,4.614452220536828519e-02,4.122035031605351951e-02,4.034393201132557144e-02,2.714615364211788590e-02
2.856213117426267822e-02,3.683336682919103461e-02,3.836557374821168015e-02,3.633833893567064988e-02,3.439627528248907773e-02,3.537060471255884520e-02,3.187210410581558379e-02,2.454848139695294668e-02,2.691768403282108341e-02,2.558133061650109952e-02,2.139112920700765932e-02,3.237055340690620647e-02,3.852311062064345260e-02,3.426371860024102906e-02,3.986476018142342398e-02,4.106655021990201354e-02,2.340729952338358941e-02,2.537955026350668594e-02,3.450637464170520224e-02,2.351497852641080272e-02,3.034005186682105226e-02,2.368630293004349643e-02,2.493012337149521848e-02,0.000000000000000000e+00,3.011871171910393205e-02,2.539409835914529373e-02,2.800866779992549835e-02,1.992110285091727370e-02,2.364637158844727638e-02,2.678266910077886642e-02,3.667725358472502528e-02,3.411241433319527061e-02,2.355885271384597010e-02,3.371595606410271451e-02,3.628588594757878316e-02,3.668224959438955851e-02,3.306779922301404662e-02,3.171157502868725275e-02,2.568632943732456625e-02,2.495168005245720216e-02,2.910339401704628917e-02,3.608381766716923372e-02,3.563646586201914962e-02,3.673562478354417543e-02,3.519219283977361584e-02,3.808711507624593789e-02,3.424286803612829055e-02,2.373781892064000601e-02,2.573117485441158217e-02,2.571043711120362535e-02,2.216955225240933164e-02,4.109007530601421765e-02,3.766694067629328124e-02,3.488625881928001521e-02,3.953146686078213429e-02,4.147798406320752501e-02,2.724484490100895565e-02,2.618424347646390246e-02,3.310702940517769310e-02,2.376376240312885746e-02,3.089963882443022558e-02,2.660995386190308579e-02,2.913799180341722014e-02,3.592730380830235631e-02,3.179247031320917710e-02,2.348119935551658613e-02,2.743592881618328594e-02,1.823743020301454854e-02,1.937872849698746638e-02,2.688156628016856453e-02,3.852770671563366528e-02,2.644896582361728685e-02,2.187255886200488789e-02,3.725549834027969826e-02,3.907317527191278561e-02,3.853054690324232701e-02,3.504258006921107116e-02,3.438121244387102454e-02,2.831934926778990891e-02,2.866500232328752715e-02
