0.000000000000000000e+00,2.767372771370186016e-02,4.715360070446604490e-02,3.213181289709691330e-02,4.160059715931706953e-02,5.020962315808182030e-02,4.297169206729797852e-02,2.995453717285838716e-02,4.179139987462462263e-02,2.822637233209017785e-02,4.820231262370533454e-02,2.517943326418740566e-02,4.193706598130688551e-02,1.680771542746100841e-02,1.511699928580210149e-02,2.980603930005612870e-02,2.769531744114112765e-02,5.473394163656214451e-02,4.158609148802017152e-02,4.900877669251758190e-02,0.000000000000000000e+00,3.624181464262485330e-02,2.977841855748085756e-02,0.000000000000000000e+00,1.344737173340076163e-02,4.127669026438100797e-02,2.558066624894638971e-02,0.000000000000000000e+00,2.834776473255801177e-02,2.964665410921974581e-02,2.620921205092024281e-02,2.746269867161005990e-02,3.730796353210258376e-02,2.959875457345980190e-02,3.557687162401605707e-02,3.101610325115487787e-02,2.483770746137687821e-02,4.009821523427051920e-02,2.084824736677537080e-02,3.380719661090693384e-02,3.760793728342407688e-02,3.758619551568014028e-02,3.203926380271378965e-02,2.591441564098238143e-02,2.568860567076936344e-02,3.138239736621649401e-02,5.500215200176439972e-02,3.703382964944444689e-02,3.814463461898798952e-02,3.320504202987938080e-02,4.653833140008230285e-02,3.093979559529781015e-02,3.007477970426746666e-02,2.911408503156060618e-02,2.334374074097845739e-02,2.324715848607904548e-02,2.407220232719364805e-02,2.480737282615363276e-02,5.970386920793471774e-02,3.348014082803249525e-02,4.245409691660466389e-02,4.134866502006171590e-02,3.685987850217859602e-02,3.512036990571461292e-02,2.939777233227975142e-02,4.093140448645155027e-02,3.952679049166085701e-02,3.098067636354901594e-02,2.982283342381041730e-02,3.105518832229478207e-02,3.236727354652842864e-02,3.155130119278352213e-02,3.475067635313618813e-02,2.429179758147375495e-02,2.455740566392811131e-02,3.380737655560334121e-02,3.261931924797891597e-02,3.477627699754610308e-02,3.145370649158405613e-02,2.386360828675608559e-02,2.896958616567029549e-02,2.489589669675460609e-02,3.584084248660455302e-02,1.030420812560298551e-03,0.000000000000000000e+00,4.669878175615633370e-02,5.036289304218371371e-02,3.896405835404347789e-02,4.719780073159438039e-02,3.999827993130395526e-02,0.000000000000000000e+00,4.049398400277973153e-02,4.145875340390102470e-02,2.956190086842000811e-02,2.622126916045083508e-02,4.487731818473595508e-02,2.078778374788164268e-02,1.838763064782152762e-02,1.545825745029474722e-02,3.201783431044206985e-02,3.419136204312167582e-02,3.113109222243805319e-02,3.731879001901841630e-02,1.706887759834734355e-02,2.887897364962254201e-02,3.622219644997416027e-02,5.484003695305561532e-02,3.970866870958161821e-02,4.926388522648673246e-02,4.197372246440905091e-02,3.917432122388361804e-02,0.000000000000000000e+00,3.257964260441985338e-02,2.901374416874843987e-02,2.976017386053889449e-02,2.757584268192769805e-02,2.853828368033360999e-02,2.988197190678733989e-02,2.599270828333159755e-02,2.614716599827055996e-02,3.786267780957200402e-02,2.771618900854634984e-02,4.411538228807942302e-02,0.000000000000000000e+00,2.740710930141107213e-02,3.358216887455771349e-02,3.796637032316844268e-02,3.153506874011832023e-02,3.265046777759710028e-02,2.415205623871274562e-02,3.259064569515941756e-02,5.020955681392075265e-02,3.250536673302775043e-02,3.600993493339155194e-02,3.690897511101748352e-02,4.671385020582097258e-02,2.482445505326247304e-02,3.136384565985819023e-02,3.224408527771118610e-02,0.000000000000000000e+00,4.423617125357107160e-02,3.006315234945220599e-02,2.803980445662420870e-02,3.179046158428094904e-02,2.996938996194894317e-02,2.616916125097820678e-02,3.047569824687419368e-02,6.407574896018303212e-02,3.728288502564514745e-02,2.480699882410693571e-02,4.087921690632601024e-02,4.168227454804910442e-02,3.461099599811736510e-02,0.000000000000000000e+00,4.353431817371799378e-02,3.002068367315287312e-02,3.148823144915603028e-02,3.388868732916576476e-02,3.050884720152785556e-02,2.618434300687373650e-02,2.391475474698686113e-02,3.330836711859975346e-02,3.598702114522546458e-02,3.327605683530821673e-02,3.434563556051319078e-02,2.368376041534794516e-02,3.563333694590677114e-02,2.534766021309201381e-02
2.767372771370186710e-02,0.000000000000000000e+00,3.787092347648497032e-02,3.025685940536007937e-02,3.638055490990957375e-02,4.613669330513078121e-02,3.509588297990970385e-02,2.386982181690937288e-02,4.239862182229425791e-02,3.401706266388186684e-02,3.896481140794944009e-02,2.834102349839757659e-02,3.145424687478558939e-02,3.079877434267206185e-02,2.879413656608281746e-02,2.680321568216315758e-02,2.446979973317137125e-02,3.533194895910319461e-02,4.510375285903007320e-02,3.894331897620811195e-02,0.000000000000000000e+00,4.017194713660208333e-02,2.469861727501896156e-02,0.000000000000000000e+00,1.300751272511739380e-02,4.440174128277432630e-02,2.922384855223542771e-02,0.000000000000000000e+00,3.677278222439912120e-02,3.123483155873662750e-02,2.812852320282199781e-02,2.850136133955233353e-02,3.350273890615573791e-02,3.134737878054571353e-02,3.250590228010435956e-02,3.244447893285264811e-02,1.960804918830020768e-02,2.754150703894575961e-02,1.729871823227736860e-02,3.307091610136907861e-02,4.011278326089148111e-02,3.131738341464034708e-02,3.582757729351217224e-02,2.555701736306070782e-02,2.115938302244147959e-02,2.618238575567914672e-02,4.336680641681686654e-02,3.101545192976165252e-02,3.632744860922865193e-02,3.628325856572789387e-02,3.741169093307837590e-02,3.244764830840315972e-02,3.011356326426565047e-02,2.975927102186738324e-02,2.566661829657304952e-02,2.405460815088016416e-02,2.313521223269941057e-02,4.322042611708978854e-02,3.344681431720094439e-02,3.739212044022090231e-02,3.236092955429789586e-02,3.861131076416726704e-02,3.526346865662844526e-02,3.636710379045508812e-02,1.972296406254489889e-02,3.406580774593340882e-02,3.456522852777461907e-02,2.972165737895431092e-02,2.623217983537285899e-02,3.273262124870675999e-02,4.593407425180213999e-02,3.527899333388532371e-02,4.042143583606717244e-02,2.876755168705273993e-02,2.928062752938781488e-02,3.472324317418819944e-02,3.177791467243615275e-02,3.169746070214610884e-02,2.813822649496937334e-02,2.942570325560861511e-02,2.895988638218503775e-02,2.692000034982962309e-02,3.879983845254171559e-02,2.792228878248210686e-02,0.000000000000000000e+00,3.697130995109772222e-02,4.614531474213880158e-02,3.793557136462923779e-02,3.724270180190513563e-02,3.395024255777363137e-02,0.000000000000000000e+00,3.893128524577141314e-02,3.440320212821652152e-02,3.376067239935082176e-02,2.812218399246989992e-02,3.378264404682659872e-02,3.258097338803867676e-02,1.697740119755448626e-02,3.044400406708892490e-02,3.119573470523791595e-02,3.166492877354348118e-02,3.444024992527682655e-02,3.157947761647507401e-02,1.566515125618929069e-02,3.059970352205880137e-02,3.646651595127643752e-02,3.538188550761882378e-02,4.045706613867511292e-02,3.761206030439909198e-02,3.669116857660629366e-02,3.928609484476189989e-02,0.000000000000000000e+00,3.534168445434414385e-02,3.313296710659362904e-02,3.164188029462720875e-02,2.859205799211241711e-02,3.407983355446921742e-02,3.065936726298149062e-02,2.579463276506501271e-02,2.583643636099058546e-02,3.083324708909567641e-02,2.909447558890208146e-02,3.134897875432648973e-02,0.000000000000000000e+00,2.672573532536550583e-02,3.271586628077043785e-02,2.962088125110734840e-02,3.142919001784193200e-02,2.840772448376848586e-02,2.314063343623035812e-02,2.499518253810396190e-02,4.200210676410678218e-02,2.909775779208260624e-02,3.397304068864705207e-02,3.963090388083507359e-02,3.630418403996677618e-02,2.072329487112503990e-02,2.619009579245400524e-02,3.405341108389243338e-02,0.000000000000000000e+00,3.600894157380978011e-02,2.973486067949187434e-02,2.924936515714344348e-02,3.033642803839236776e-02,3.000470013380031331e-02,2.010111761037131767e-02,4.428233525866751702e-02,3.704060336969569600e-02,3.699604696910233081e-02,2.014114844079979705e-02,3.727721846650116494e-02,3.735258274486986940e-02,3.656034871977097839e-02,0.000000000000000000e+00,3.699221265523199714e-02,2.572508077886655545e-02,3.270980836517645846e-02,4.377368622211130766e-02,3.630571400240503038e-02,2.914783337750709302e-02,2.863838684723941930e-02,3.280181480479042733e-02,3.217666397341176210e-02,3.071137556223381415e-02,3.077287907720492599e-02,2.920456918858126139e-02,3.427645728221576094e-02,2.641320042805741022e-02
4.715360070446604490e-02,3.787092347648497032e-02,0.000000000000000000e+00,2.930750785413414189e-02,1.414592100192276283e-02,1.613427439600728999e-02,2.121955008077420352e-02,2.349500357067203435e-02,1.579460796595726080e-02,4.077392973834981921e-02,4.253624811769168845e-02,3.611965587310611570e-02,3.419928754404562288e-02,3.741530694969953663e-02,4.087257594450669634e-02,3.465218871673798884e-02,3.313962179638024752e-02,3.139156598980088336e-02,1.956792308201753261e-02,2.335538200785235510e-02,0.000000000000000000e+00,3.075580155144889971e-02,3.221420952953108624e-02,0.000000000000000000e+00,1.369203925273608513e-02,2.931069020367342917e-02,3.270835060409015005e-02,0.000000000000000000e+00,4.356380737021491728e-02,6.111413705543310149e-02,3.960046805979994949e-02,2.580779141880116395e-02,4.263809506069689975e-02,4.620047590484288591e-02,4.303010372264434030e-02,3.829084329591859320e-02,1.846334977825006551e-02,3.497011667045406974e-02,1.705418328571954578e-02,3.850782628948359182e-02,3.164831457762849742e-02,3.407237741398817799e-02,3.038678164139204871e-02,2.225499960073915387e-02,1.855899014819051979e-02,2.350026573189669885e-02,1.659324413891855379e-02,2.729902561843029069e-02,4.131013892238441509e-02,5.184655934433049507e-02,5.206209399139560129e-02,3.568283968924586963e-02,4.598134892882136532e-02,3.417287720997593675e-02,2.667800315254145391e-02,3.953794378585379077e-02,2.025989128394508482e-02,3.214817545958230383e-02,3.008313983205018749e-02,5.081862542641732428e-02,3.472930744226507271e-02,3.113887551201958634e-02,3.055697339666914661e-02,2.049249576236312348e-02,2.002449730827483843e-02,1.318835392836513985e-02,3.499982389878501798e-02,5.081930055475294278e-02,4.126701708851338718e-02,3.911290970349969032e-02,3.289701527980457008e-02,5.882481450964453795e-02,4.701437589454898064e-02,3.649960607031008802e-02,2.571309525126290463e-02,4.527448935366022720e-02,3.813746046990306587e-02,3.091353309914989314e-02,3.978863813028190449e-02,4.952319426179362105e-02,5.403809608564572736e-02,5.136205067541584762e-02,4.079447069361542832e-02,4.812407306849172950e-02,0.000000000000000000e+00,4.962134747189430976e-03,1.610031168108891700e-02,3.173599608137022549e-02,1.714811452808040482e-02,3.182030254050004225e-02,0.000000000000000000e+00,2.348623043060477089e-02,4.311549359719742125e-02,3.742740088439318324e-02,3.089029913660447726e-02,3.202074556732695948e-02,3.741922145935297483e-02,1.403999458017541647e-02,3.955800011042803072e-02,3.977831998092901111e-02,3.529828431922148874e-02,3.697379377443518744e-02,2.614234563623717145e-02,1.746803204218225561e-02,4.829786099434096175e-02,3.514206925544104826e-02,3.120346736345148281e-02,2.795078543282059069e-02,2.321282659604724519e-02,5.489685542545999497e-02,3.330941117472822899e-02,0.000000000000000000e+00,4.911466894468199951e-02,3.397036075505038832e-02,2.720201454326522106e-02,2.949902283277889073e-02,4.639160418347122727e-02,6.011140067098875300e-02,4.063745086120670869e-02,2.496005604313184315e-02,3.795386560105128149e-02,5.014116589071655056e-02,4.125190365961220462e-02,0.000000000000000000e+00,2.069833309978560618e-02,5.079007108782076368e-02,4.092351818936976887e-02,5.361743287873307895e-02,4.860131991050035266e-02,2.668542997033666875e-02,1.955877735115499685e-02,1.907137513504082380e-02,2.425004199421925896e-02,4.810678419128325972e-02,4.216525542335555071e-02,4.592490065796395182e-02,2.529501579255206273e-02,3.712677362887925603e-02,4.064277815320375270e-02,0.000000000000000000e+00,5.939565806245954843e-02,5.129994272117565507e-02,3.775746963035950948e-02,5.371034992443474154e-02,5.150636336676923943e-02,2.549736975822321228e-02,3.270226545300157495e-02,3.044725684736503124e-02,4.235934814482025107e-02,1.894830162324818296e-02,3.088457510532242184e-02,3.152532313954620191e-02,2.336371924204837594e-02,0.000000000000000000e+00,3.929967484560615426e-02,4.875603851557410578e-02,3.900380880853763360e-02,3.106928790247088026e-02,5.690230603131209847e-02,4.013067214346626582e-02,2.526776529001308405e-02,5.122510743892813578e-02,3.748835584041940866e-02,3.453545728002421766e-02,3.804036553044076729e-02,5.494090546416856985e-02,5.063493600715448378e-02,5.907458088179672051e-02
3.213181289709690636e-02,3.025685940536007937e-02,2.930750785413414189e-02,0.000000000000000000e+00,2.779939954961911999e-02,3.072776056798756997e-02,3.243484920468944765e-02,2.027505361652854818e-02,2.548969639977324494e-02,2.860004877385951064e-02,3.005806097750059885e-02,2.868741906522738125e-02,2.681236127783637874e-02,2.509599534652284109e-02,2.972358407073539752e-02,3.296703339764551349e-02,3.279048141346190687e-02,2.433404589542033716e-02,3.680112900481165294e-02,3.471856790422302858e-02,0.000000000000000000e+00,2.673323887056679865e-02,3.135847423645881510e-02,0.000000000000000000e+00,1.552398439444621983e-02,2.835378815807199429e-02,2.782176482829326614e-02,0.000000000000000000e+00,3.349992051949367972e-02,3.834288603818761937e-02,3.420463332837063442e-02,2.553481452479267055e-02,3.268477629885582769e-02,3.816396113124172901e-02,4.244626199250856741e-02,3.619097440684718170e-02,1.953863096633133220e-02,3.027431413960145201e-02,1.980212713821535159e-02,3.244474167871475023e-02,2.836402685975840735e-02,2.681761247992722752e-02,3.008103286096665968e-02,2.651759158727428831e-02,1.861852405577330352e-02,2.375020716012767041e-02,2.575511868329977833e-02,2.369660055791763392e-02,3.234344102148681982e-02,3.432160174310484868e-02,2.884543335919060800e-02,2.868337460463109626e-02,3.725058170915464262e-02,2.916121798323739744e-02,2.756079816213144115e-02,2.795995844992623866e-02,2.247239763542644569e-02,2.463810926862877726e-02,2.054852665789281066e-02,3.311583207748984570e-02,2.704836444179888749e-02,2.700763178497268130e-02,2.771097704745213719e-02,2.642493929737608355e-02,1.668598763144728617e-02,3.250234889621533840e-02,3.145020755054162009e-02,3.851355361285267037e-02,3.842731949479375603e-02,3.365867322371559472e-02,3.077408811846695305e-02,3.385469582981789904e-02,3.570613016269787166e-02,3.879359218622656369e-02,2.986869247187870155e-02,4.065879696205672300e-02,2.834880910784165139e-02,2.964682181681845691e-02,3.390656310170895443e-02,3.837051068735800735e-02,3.934674809342122992e-02,4.609976893683701699e-02,2.771493007063135713e-02,3.241718758318824084e-02,0.000000000000000000e+00,3.021085263848580921e-02,3.324921466411338150e-02,2.221517937831585243e-02,3.093377128596155531e-02,3.618807174916653657e-02,0.000000000000000000e+00,2.944345762433948910e-02,2.772107727140598471e-02,2.638987120661457492e-02,2.712327026194734370e-02,2.571149443058288672e-02,2.563447434594980090e-02,1.599726590533804421e-02,2.981931253319572081e-02,3.466935069058496577e-02,3.808328198042931767e-02,3.753359196384475904e-02,2.876057861871077551e-02,2.065275720274956789e-02,3.639143777050663636e-02,3.846804872410774373e-02,2.284808478938752524e-02,3.797278038378126136e-02,3.701606597198123932e-02,3.901521964171047324e-02,3.227501449399225453e-02,0.000000000000000000e+00,3.361341981648166555e-02,2.805723891538647666e-02,2.657037563159863822e-02,2.398661966116846442e-02,3.515784457981199068e-02,3.814147598031695369e-02,3.336477041609716560e-02,2.299090699204398708e-02,2.767831047100618655e-02,3.922985054633572333e-02,3.392255304489080747e-02,0.000000000000000000e+00,2.147754072861870339e-02,3.446908850560160414e-02,4.259958340362677426e-02,5.242314119726448896e-02,4.382050981844740761e-02,2.832244535195959853e-02,1.964125134177681017e-02,2.562128741384327862e-02,2.446160136108097016e-02,3.604972097337484638e-02,3.424678988299579424e-02,2.654411344576170992e-02,2.152940730469897132e-02,2.834823180116187100e-02,3.328253024286343537e-02,0.000000000000000000e+00,3.618951690345972860e-02,4.305737080671669104e-02,3.097046663712703374e-02,4.292201795855016266e-02,4.693580811473965081e-02,2.200865839150363545e-02,2.547200321510513163e-02,2.177200780098802191e-02,3.171243814553528079e-02,1.869849511278304233e-02,2.734855254983883932e-02,2.798747613320356001e-02,2.973722944998137552e-02,0.000000000000000000e+00,3.536122258998008333e-02,3.918277756907114634e-02,3.294779021068581365e-02,3.694141955990747073e-02,4.206656043300165126e-02,3.931489146577225868e-02,3.016866380117654706e-02,4.948619094370245580e-02,2.842181523569558069e-02,2.872765407297077703e-02,3.326026225114945417e-02,4.491429918010137606e-02,4.024466196381173283e-02,5.319358852238027097e-02
4.160059715931708341e-02,3.638055490990958069e-02,1.414592100192276283e-02,2.779939954961912346e-02,0.000000000000000000e+00,1.816679443931306856e-02,2.159378558139064819e-02,1.904516547404559723e-02,1.573210505561618497e-02,3.998733978258042776e-02,4.125073807335186138e-02,3.423644870625704856e-02,3.567161021854660385e-02,3.444239372067008781e-02,3.614789549378392280e-02,2.338870986245725897e-02,4.219911982366144482e-02,3.052860557939643046e-02,2.242316294235303237e-02,1.905817371615246489e-02,0.000000000000000000e+00,2.906049328886099736e-02,3.340726290475917737e-02,0.000000000000000000e+00,1.299201673764429667e-02,2.746279178449256841e-02,3.023890760418211990e-02,0.000000000000000000e+00,4.478659483052697954e-02,5.751795054577880234e-02,3.817091642227812831e-02,2.502816380488464762e-02,4.632273796107452130e-02,4.638525613097586181e-02,4.656367540911829361e-02,4.377652641202266909e-02,1.794726158943276903e-02,3.899197290336824107e-02,1.776970740310562444e-02,2.620389584867610297e-02,2.702165500687360791e-02,3.238140518367597226e-02,3.078693717642702610e-02,2.298852297276167758e-02,1.941324986704737882e-02,2.004717479523557278e-02,3.451472130025904500e-02,3.281862421791263695e-02,5.252773891694252628e-02,6.417784838490868393e-02,3.457938153266882503e-02,3.535380973293292262e-02,5.534601971626469663e-02,3.417434300451605705e-02,2.761055036743523608e-02,4.266281015688389716e-02,2.141555284503650347e-02,3.011521827745158170e-02,3.007702514123671705e-02,4.805955255170525631e-02,3.383589915569473749e-02,3.074669274985994752e-02,2.799118948825184833e-02,2.916613726142118501e-02,1.800495978963233962e-02,2.681789503349872247e-02,4.587777923350236375e-02,4.774647798290120732e-02,4.931057937179274958e-02,3.487788861797456313e-02,3.750244798638940891e-02,6.218998067415365538e-02,5.081013951814009055e-02,3.825701559709496213e-02,2.765565894007903855e-02,4.549759562141264535e-02,3.514735454293094891e-02,2.719833789358763743e-02,3.637174103476569637e-02,4.601298489855588925e-02,5.277849402175946447e-02,4.988799560037916053e-02,4.261042854035083233e-02,4.290784153404524764e-02,0.000000000000000000e+00,1.903101172201667260e-02,1.789161191539112572e-02,2.834992345039072728e-02,1.409870342997058754e-02,3.084784255483911594e-02,0.000000000000000000e+00,2.250650770536814088e-02,4.186224725266154967e-02,3.653422630325256493e-02,3.079024258092768682e-02,3.115742267110256994e-02,3.362150279736370734e-02,1.218236129401697836e-02,3.546129992009487697e-02,3.465539329043978295e-02,3.888139946643042605e-02,3.970628164786643016e-02,2.604213713454561069e-02,1.803368407025775916e-02,4.600851886785316258e-02,3.463368962855947059e-02,2.926804044464986765e-02,2.935088626678821616e-02,2.263621505176446544e-02,5.573846652281932990e-02,3.249063532167228291e-02,0.000000000000000000e+00,5.379259445606111856e-02,3.149392746978743607e-02,2.794924490364323125e-02,2.861912468258595924e-02,4.544818972719998768e-02,5.733959796159945888e-02,3.890991352796514119e-02,2.459119184590652374e-02,4.003481733039896545e-02,5.059101720756267739e-02,3.969667711554102779e-02,0.000000000000000000e+00,2.186307227185978544e-02,5.411239996978520900e-02,4.507038335566378867e-02,6.054959517483966824e-02,5.094159739175446733e-02,2.573815351752217415e-02,1.964913485516156522e-02,3.635481072170305278e-02,2.874119589558511711e-02,5.306990308115822758e-02,4.482549179032337128e-02,4.690780648650717116e-02,2.499797418150300279e-02,3.841445786124786377e-02,4.041874754838303829e-02,0.000000000000000000e+00,6.898354406111403825e-02,5.588920421196800353e-02,3.596457595823850800e-02,5.985366861358167034e-02,5.443749509897432420e-02,2.640617050947667230e-02,3.085661200988741928e-02,2.970471091790169091e-02,3.990151991944018012e-02,1.935460374737984698e-02,3.108253948748897211e-02,2.748562425549072596e-02,3.088208152078656885e-02,0.000000000000000000e+00,4.526423232883973469e-02,5.754563901664366821e-02,3.403916540726811824e-02,3.567320614052008759e-02,6.200987606268481417e-02,4.261221240630073959e-02,2.626898263874074407e-02,5.293721251754546914e-02,3.495295788669922077e-02,2.858779835695100108e-02,3.529486063935954876e-02,5.023784279442499584e-02,4.940754604125281030e-02,5.704824710025514084e-02
5.020962315808182030e-02,4.613669330513078121e-02,1.613427439600728652e-02,3.072776056798756650e-02,1.816679443931306856e-02,0.000000000000000000e+00,2.142230767648629214e-02,2.611462385556102828e-02,1.746056712854556631e-02,4.102975565037735028e-02,4.457255150689316825e-02,3.937833636539056492e-02,3.365858129400738086e-02,3.598500178889376538e-02,4.328921448013045570e-02,3.248901942350056887e-02,3.577459115941222095e-02,3.157823760428381948e-02,1.759016855256435516e-02,2.326958961724428024e-02,0.000000000000000000e+00,3.368402532971161850e-02,3.623553576892069028e-02,0.000000000000000000e+00,1.920766476645369147e-02,3.020652722426256723e-02,4.169749710730311087e-02,0.000000000000000000e+00,5.092308622221962400e-02,6.966054890052934823e-02,5.388983405947076616e-02,3.644835799988488390e-02,4.467553105574074979e-02,6.040881188155221293e-02,4.838817427204815391e-02,4.396074360674588621e-02,2.263048762905574968e-02,3.715720038216561300e-02,2.094697760718345833e-02,3.977311386338090726e-02,3.893390494305695726e-02,3.684881776214048166e-02,3.496149769760589082e-02,2.599643865724536596e-02,2.105418713160844141e-02,2.940165675557963876e-02,2.062471999845807633e-02,2.671505354768069149e-02,4.413432326914973336e-02,4.483804493772060307e-02,4.271839216131780026e-02,4.065607207425655373e-02,5.421576090262522629e-02,4.528218914332286099e-02,3.713766248173815815e-02,4.462130069035925156e-02,2.843357477406736541e-02,3.636968642688571951e-02,2.862701507871758325e-02,4.467400556500888270e-02,3.571239608294297235e-02,3.347143252904163924e-02,3.796575749605058531e-02,2.734960475622943629e-02,2.252643885236385590e-02,2.543141522166275301e-02,3.803591468835527956e-02,4.734757777467230033e-02,3.514813215904896010e-02,4.759713746273337015e-02,2.878677668168587792e-02,5.068980040730180353e-02,4.409653820960016124e-02,4.951920409477857110e-02,3.619132716182670018e-02,5.125438683478755753e-02,4.206532827151398396e-02,4.005456185298739147e-02,4.661437057380744126e-02,6.383482878677598782e-02,6.463450679757175299e-02,7.770528504504065070e-02,4.326426215757739335e-02,5.149236733255013049e-02,0.000000000000000000e+00,2.068848475648571092e-02,4.937250576993366946e-03,2.808039867627021291e-02,2.087294612077424463e-02,3.383505922459143639e-02,0.000000000000000000e+00,2.638119263067442363e-02,4.486941907001545243e-02,3.653355467466209983e-02,3.488637377187146782e-02,3.415543501312821167e-02,3.673363574081867089e-02,1.784580249273070782e-02,4.208797664953520951e-02,3.914165511548920590e-02,4.469815724672238089e-02,4.590016697269490992e-02,2.849946252571250449e-02,2.583587746791026277e-02,4.337015281165081115e-02,4.171666014769328384e-02,2.911028793939015105e-02,2.634667213920805634e-02,2.462816081425121470e-02,4.889217904808013104e-02,3.758061613411481372e-02,0.000000000000000000e+00,4.704109436960626778e-02,4.201480231681218452e-02,3.857741749132862635e-02,3.482234256889938512e-02,5.455836499364866837e-02,6.820127906677835028e-02,5.361261018330083783e-02,3.340413579898520585e-02,4.002534277844832511e-02,6.292739765228416715e-02,4.467000081555846935e-02,0.000000000000000000e+00,2.777553730175194233e-02,4.890222840808505778e-02,4.916492396869244497e-02,6.575753333255859867e-02,6.224872326964181468e-02,3.528313770228826834e-02,2.142981188338253032e-02,2.411698542745395468e-02,2.633561095670993585e-02,4.868446361724069332e-02,4.301201234644629057e-02,3.792608013430077973e-02,2.531609381842737927e-02,3.229831896272854913e-02,4.809001393727934531e-02,0.000000000000000000e+00,5.391283012624067256e-02,6.470350154770206086e-02,5.023896064296044794e-02,6.874211722513944023e-02,6.905234844769801705e-02,2.781830866791612511e-02,3.664758970623018669e-02,2.941698007522137656e-02,4.060496766485836850e-02,2.124273046332402978e-02,3.442833134226914310e-02,3.856587450002720713e-02,2.939826207838173305e-02,0.000000000000000000e+00,4.024679804493053875e-02,4.743369377671192294e-02,4.664701345851250680e-02,3.449916666167418544e-02,5.807525352422794607e-02,5.402732612145653979e-02,3.466007567227372826e-02,6.151938178893408965e-02,4.290340583995349427e-02,4.116947292128446401e-02,4.329748088960146818e-02,7.371983374175988812e-02,6.431044146154051011e-02,8.652482812501519072e-02
