5.057784180807730650e+02,8.241220517255387676e+03,2.770618405818909764e+02,2.797342291067248425e+03,1.163112672844644521e+03,7.002067673924711926e+03,2.142716912353791031e+03,7.540584863154443156e+03,2.483333422534402416e+03,7.551827561553212581e+04,0.000000000000000000e+00,9.610183988130539365e+04,2.238587019603915687e+05,1.428847722195619099e+04,4.786480640589069822e+02,4.128157525855139198e+01,4.554891314915376825e+03,8.726600045454170322e+04,5.163489932711577421e+04,1.128585158337297071e+04,7.936291533132247196e+02,2.853081994667017170e+03,5.152046467764050703e+02,2.594300892757643851e+03,2.460007258779465701e+04,3.070475892746178433e+05,9.856931274908480191e+03,6.208940329486584233e+03,7.371915955949123600e+04,2.267668283007076298e+03,4.924213381024136470e+04,4.533776595608438947e+04,7.141882827755108565e+02,5.978994918547743000e+05,8.555555555555557135e+00,7.905648481436051043e+02,4.168982756861539940e+01,2.467401285583099124e+01,5.956487982716723195e+01,4.235830973973857283e+01,2.819593359375001569e+02,3.561189767995237077e+01,1.071811468178957654e+02,6.002749999999993946e+01,1.097297609467455368e+04,2.584857617728530386e+02,1.244723257637091592e+05,3.823579049860038737e+01,2.560378698224849003e+01,3.148641344046748145e+02,5.041946088099939516e+01,3.841419328367632602e+02,2.102736732570232618e+02,3.107030785246885429e+01,2.629478278119419699e+01,1.230166475921461995e+02,2.784137157506810567e+01,6.806499332816794094e+02,3.962990524545237804e+03,1.477316941141563075e+04,1.034239909359558806e+04,2.863315865897801359e+03,4.879278599930878357e+01,2.464048979591838702e+02,3.417572326608878211e+04,2.144647630816213280e+02,1.600000000000000311e-01,2.026717982218868201e+03
2.614837869822484890e+02,1.151456600461050357e+03,4.801458277072644165e+01,1.666285000139789772e+05,4.589532871784288545e+03,1.310580490905106708e+05,4.319247233754713307e+03,2.763951178967702799e+04,4.935035137701790518e+04,2.259006924456782290e+05,9.610183988130539365e+04,0.000000000000000000e+00,2.775079708573872995e+04,3.014032839133143352e+04,6.090243019131337496e+04,1.839061899269511713e+01,1.345263242235299117e+02,9.002439462143496712e+03,3.326777801315559191e+04,5.729236874863028061e+05,4.565807603444647498e+02,2.462527242576313711e+02,8.954890191370678565e+01,3.735717326969746500e+04,5.637300561224497869e+03,1.190028262329917925e+05,3.992895644936736790e+04,7.939734126797318459e+04,4.618470953222025128e+04,1.768018079886127225e+02,9.304328731425903243e+03,1.150731799201849026e+04,1.996981362121359496e+02,2.894600013798587024e+05,2.250000000000000000e+00,1.273575651706529754e+02,1.583999999999999808e+01,3.046369966721366836e+03,6.331848202340241016e+01,9.372457109244037383e+02,3.049170939921916101e+02,9.423560708413164377e+01,8.155759834326549935e+03,3.914938510848119222e+02,5.231262307575036630e+02,3.140566672638001546e+04,5.629655122345392328e+02,7.426611796982180635e+01,5.901064742086512638e+01,6.498173849525201717e+00,9.600000000000001865e-01,5.292652343750005173e+01,2.291900826446279993e+01,8.416240069707355360e+03,3.484375000000000000e+00,1.036680272108843859e+01,7.090972222222224275e+01,1.215922938050349785e+03,1.389291208003155020e+02,6.300474242833965945e+02,1.201216364953328139e+03,1.110654040326180620e+03,2.048945427224913090e+02,8.248520710059171535e+00,1.859620181405896346e+02,2.674373459005646225e+01,1.000000000000000000e+00,4.215986694377143067e+02
1.357960457856402670e+01,9.453867306452240155e+04,3.489913723663401868e+01,8.769724500547681600e+02,9.943259198352638123e+03,3.993788032711304368e+03,5.279126216625775214e+02,3.993054014366243337e+03,1.502497229166146280e+04,1.431370846948802136e+04,2.238587019603915687e+05,2.775079708573872995e+04,0.000000000000000000e+00,3.678442285481077306e+03,1.622653875146561631e+03,4.664915907260208883e+01,2.091041306228376584e+01,1.219717092611444741e+03,1.502066962610245469e+02,5.170950253528540088e+03,6.383675898578342640e+03,2.746940514829934909e+04,2.570005688998995993e+03,9.194146955417550998e+03,1.577107874124395603e+05,2.242697864645761729e+04,7.402838147417639266e+04,1.034766265663872218e+04,7.372055587057429875e+03,1.136477995281910012e+02,1.088373049100430944e+05,6.907881353189297079e+04,9.141818181818182509e+00,1.080221764614103449e+05,7.652892561983463793e+00,3.948722957491183934e+03,3.335696282293637864e+02,4.048895520865222863e+01,8.074728122541509379e+01,3.068364400291985135e+02,2.233644362819001969e+02,1.774508675653112846e+02,2.303106898432839387e+02,2.295062660279672855e+02,2.278363668880716068e+04,5.139183002895960044e+02,6.566807163163344376e+05,1.220078158923144969e+02,1.037415408935225116e+02,6.142284971644612313e+01,5.216839677047290280e+01,1.009515364418288755e+03,1.115526431610347800e+03,2.255162993990166456e+02,9.600967859751651190e+01,2.149745371240369423e+03,6.747587603305784114e+02,6.863926790196858292e+02,3.622178521999730583e+04,3.007684063517817776e+04,7.457424961597673246e+04,2.017905856933597988e+03,1.517103953427576357e+02,6.283746556473833067e+01,1.443960792666311900e+05,5.674593673410553265e+02,2.301440000000000907e+01,7.159895406042558534e+03
3.436103665139802033e+05,1.162468133117086069e+02,2.948492567713143071e+05,9.197113803181798630e+02,5.987258420498968690e+02,1.809281964883038017e+04,7.007297469519091537e+05,4.682403339438987896e+05,6.631511956709487094e+02,1.253215301517214102e+05,1.428847722195619099e+04,3.014032839133143352e+04,3.678442285481077306e+03,0.000000000000000000e+00,7.712108247714212439e+02,4.058905600000000646e+01,1.079471755510055373e+05,7.676509927259236974e+03,5.202424378493689437e+04,2.847715299320331724e+03,2.117639826872774393e+03,2.180261419608669087e+02,1.130493424645211053e+05,5.216920909510065940e+03,2.641002614265927946e+02,3.157611505606464343e+05,1.370538557152555586e+04,4.153083926617563702e+04,2.825649006709001842e+05,2.997571905909848283e+05,3.069059056729448116e+02,4.161942733870302618e+04,5.108415648300227190e+02,1.017875303844034643e+05,3.000000000000000000e+00,7.421484375000000000e+01,9.965495562130178087e+01,1.100680272108843027e+01,3.669410150891636135e+00,1.751385673936590237e+01,1.032616653033909841e+02,4.442849170918367463e+01,3.572291004392242257e+02,2.119742883379249321e+01,6.409432756227624850e+01,5.661467003567180711e+01,2.405416174734353660e+02,4.507019458767721432e+01,1.975425524143475897e+01,2.135164359861592231e+02,1.113593750000000000e+02,9.115646258503405930e-01,5.471074380165288353e+00,1.134306832522083752e+01,1.115638399999999365e+03,2.668026429187015225e+01,7.593652343750000000e+01,8.868953882709756726e+02,1.792864395504354746e+01,1.435662235208182835e+02,2.831334905523039538e+02,3.680276327615110858e+03,2.312044657826552196e+01,7.751482206035393574e+02,4.973743356728468967e+01,8.658988718448171085e+01,1.787928669410151272e+01,2.050123363980526392e+02
7.388227357058542566e+01,9.729382385870987491e+03,9.660922781009538767e+02,4.105960953958159735e+03,2.356448823792015028e+05,8.073750784129647946e+04,2.464040421426479952e+03,7.726590987266520642e+03,2.010219942118072649e+05,1.637657338162066935e+03,4.786480640589069822e+02,6.090243019131337496e+04,1.622653875146561631e+03,7.712108247714212439e+02,0.000000000000000000e+00,3.502247114268152473e+01,1.632197257275744562e+02,1.197744171392564567e+02,4.317136231884062454e+02,4.048559806272045535e+03,1.226448540805786394e+02,3.654007022311619039e+03,1.292332346387475468e+02,2.719065878433526086e+04,3.346287406198969620e+03,9.734157428235836278e+02,1.524916893282069395e+04,6.406554188178250115e+03,6.823073523042058696e+03,4.360658100016862591e+02,1.158361400751769565e+02,4.699519813049981894e+04,3.422573337178004294e+03,9.078028107778700360e+03,0.000000000000000000e+00,9.995555555555557703e+01,5.085000000000000000e+02,9.682521968659172273e+01,1.013226368607655701e+02,3.395350801343283109e+01,1.332593363394613561e+01,1.137650046168051077e+01,1.392706486474023905e+03,1.947985513807152103e+01,2.561514792899405890e+01,2.686924316904105581e+02,2.935778393351796467e+01,5.162706611570242465e+00,7.912974036495512564e+01,4.583828395061728997e+02,0.000000000000000000e+00,4.115702479338843034e+01,1.268750000000000000e+01,8.093404736809489464e+01,1.593959183673469582e+01,4.954543989087976001e+02,6.150000000000000000e+01,2.875053915296016385e+02,4.586147578089632049e+01,5.044788781163433811e+01,1.810989439999999320e+02,1.012840484375116489e+03,4.345935727788277525e+00,2.203999999999999915e+01,1.528098765432098816e+01,2.086111111111107874e+01,2.399999999999999911e-01,4.419119991497495903e+01
1.942969821673525743e+01,3.757583327555212236e+03,2.735582089235270686e+01,1.935165895061727426e+01,8.496758422786692577e+00,2.144997025579999672e+02,8.127843168904960294e+02,2.897967463183090331e+01,2.767890884211046796e+04,3.199813443072699570e+01,4.128157525855139198e+01,1.839061899269511713e+01,4.664915907260208883e+01,4.058905600000000646e+01,3.502247114268152473e+01,0.000000000000000000e+00,1.555422499578344819e+01,2.728282828282827310e+01,7.865446282035100012e+01,9.209183673469388154e+00,1.545626880625968624e+05,1.556794523385002394e+05,1.775210498201221053e+05,2.882698874377822358e+04,2.713522392310430291e+02,7.520300210663608595e+02,7.484513632916030474e+04,2.692839283772049021e+04,3.935040961371530557e+02,4.517844375959760441e+02,2.271191135734073185e+01,1.435570987654319985e+01,3.392136902105561944e+02,1.366152414933837917e+03,1.224489795918367735e-01,6.837453206134524635e+02,4.954394366197183444e+03,1.475992438563326914e+01,3.317159763313609488e+01,3.773999999999999488e+01,4.297781801720235251e+01,1.555833333333333428e+02,2.488267411969695786e+03,4.897959183673469830e-01,5.385467128027681127e+01,7.638888888888888118e-02,4.067659279778394676e+01,1.540484429065744187e+01,9.452949245541839218e+01,1.762495948685482144e+06,8.134693877551021046e+01,2.250000000000000000e+00,1.358024691358024505e+00,3.760000000000000231e+00,1.504751175913047045e+05,3.076813707374309306e+05,9.060284329287691507e+05,8.124467101279261988e+04,3.789588048890902172e+01,3.811599170918363910e+01,2.262534990234375000e+05,3.134427558732805119e+04,2.176376661325292616e+02,3.407802024271916252e+03,1.537244897959183376e+01,3.991836734693878697e+01,5.779687786960516860e+02,5.663760000000001327e+01
7.075242641475841992e+03,1.171267191819738764e+04,4.419570490787863964e+05,3.433768078512399313e+01,4.591113499955212518e+01,2.470147171744668867e+03,1.098694522816873723e+04,9.820539169082119770e+04,1.081891505990848600e+03,1.467553448506101859e+03,4.554891314915376825e+03,1.345263242235299117e+02,2.091041306228376584e+01,1.079471755510055373e+05,1.632197257275744562e+02,1.555422499578344819e+01,0.000000000000000000e+00,4.296761521027452545e+03,1.070210968579801411e+05,1.878585483701549492e+02,6.054752679677025299e+03,1.990856037869816646e+03,1.212062614426830842e+05,1.770088102320046630e+02,6.111156403488262612e+01,1.618360797522385546e+05,2.496621406202509999e+06,1.493421137723921674e+03,3.194228869475765168e+04,3.997596270276414725e+04,2.631746031746031633e+01,3.956708234803671758e+02,4.183956907894748269e+02,8.369777764790877700e+04,2.500000000000000000e-01,3.251708719786731763e+03,2.465825386653610258e+04,3.555555555555555802e+00,2.222222222222222099e-01,1.409722222222222321e+00,2.015172413793103487e+02,1.325000000000000000e+01,6.475102040816325655e+01,1.306875000000000000e+02,9.379962192816632793e+00,5.555555555555556912e-01,3.796335857220119436e+01,5.555555555555556246e+00,2.888888888888889284e+00,9.408400000000000318e+00,2.302194544635603052e+03,4.359586776859503630e+02,7.715764359861610728e+02,0.000000000000000000e+00,2.810238437230679551e+02,4.459699740818621194e+02,2.031972760416670326e+03,1.549835646457268012e+01,8.496913580246907571e+00,1.760151484542719481e+04,4.793242652573982195e+04,3.492428571428571615e+01,4.719723183391004717e+00,6.612903225806451246e+01,1.645656163434902908e+02,3.859375000000000000e+00,3.025000000000000000e+01,1.297743087440056513e+02
6.325666588441924887e+02,2.197841727862513324e+02,1.983674740656856841e+02,2.130352010451444755e+02,2.998355371900827393e+01,3.447635342932404683e+02,8.735190139886560701e+02,7.571351030251136763e+03,8.005605613540583363e+02,1.147462696498885452e+04,8.726600045454170322e+04,9.002439462143496712e+03,1.219717092611444741e+03,7.676509927259236974e+03,1.197744171392564567e+02,2.728282828282827310e+01,4.296761521027452545e+03,0.000000000000000000e+00,9.910774012837201008e+04,1.604953005446222733e+03,1.731183816638898918e+02,3.619104921579222633e+01,2.035493334754103216e+02,1.823578754533857023e+02,6.545461202623984718e+03,7.306945741962788452e+04,1.925543141023986891e+03,1.742135743530360742e+03,1.247638506596341358e+04,1.697175583471670734e+03,1.717730531822800231e+02,1.387244867643021735e+03,4.386262779235839844e+02,6.012978181970971491e+04,0.000000000000000000e+00,1.108220093562040809e+01,3.659090909090909349e+02,1.078719008264462786e+01,3.000000000000000000e+00,7.121107266435985572e+00,6.099895941727367266e+00,1.609467455621302001e+00,6.205052405267402804e+01,5.209876543209877475e+00,5.749213908739683347e+02,2.023852040816326081e+01,3.457909651306538308e+03,1.555555555555555580e+00,2.222222222222222099e-01,2.157638888888888573e+01,1.217301038062283780e+01,3.147595555555556530e+03,7.447805082965761869e+01,8.711538461538461675e+00,1.269629629629629619e+02,4.450382653061222271e+01,7.051903114186851340e+00,6.278764413769881969e+01,7.827360946745578474e+01,2.074484988417690147e+03,2.054047848947348939e+03,1.519158950617285484e+02,9.135802469135803072e-01,1.093750000000000000e-01,4.381481079352176494e+03,1.824489795918367818e+01,0.000000000000000000e+00,2.592851384036550755e+01
3.154453542771587763e+03,1.008963250975224014e+03,2.148526508548381116e+03,9.980418778251822687e+02,1.040112526931364130e+02,2.543949788828977489e+03,5.275494271485910758e+03,3.082932042579777408e+04,2.116828294322587226e+03,9.821358019300135493e+04,5.163489932711577421e+04,3.326777801315559191e+04,1.502066962610245469e+02,5.202424378493689437e+04,4.317136231884062454e+02,7.865446282035100012e+01,1.070210968579801411e+05,9.910774012837201008e+04,0.000000000000000000e+00,8.023029757584564322e+03,2.558742528668735304e+03,4.109215503093033561e+01,1.639864463954501616e+03,6.045134787572862933e+02,3.169923015852395110e+03,2.309950468277222826e+05,2.716768229153982975e+04,2.858348700623419791e+04,7.481536269997814088e+04,8.954389694375140607e+03,5.841232546180926732e+01,1.920287443245311806e+03,9.065393272210761779e+02,8.032830247175127733e+05,0.000000000000000000e+00,1.661382006920420622e+02,2.100898512790008112e+02,3.476543209876540885e+01,0.000000000000000000e+00,1.348765432098764760e+00,1.475850591715976279e+01,3.674740484429063869e+00,3.711982179752066600e+02,5.204152249134947894e+00,9.374862098998387694e+01,1.007803254437869711e+01,1.533359014082865997e+03,1.433136094674556027e+01,1.093750000000000000e-01,5.907358024691359333e+01,3.389021852237244730e+02,4.647417622296414379e+02,1.227504801975669352e+03,7.254437869822486284e+00,4.567646849412603842e+02,2.695522388059701413e+01,5.330666666666666487e+01,3.869986111111109608e+02,1.062519374302953423e+02,1.041593807699937861e+04,1.393422908243696838e+04,1.176757741347902737e+02,2.092819979188345769e+01,4.471597633136094885e+01,2.585341576328066822e+03,5.000000000000000000e-01,1.331683673469387656e+02,1.249825330812853537e+02
7.059943463598487767e+01,1.546408898017291733e+02,3.645555555555553440e+01,6.254815567243769765e+05,9.443950084902606932e+02,1.815634219809452043e+04,1.555919125822028764e+04,1.324270528153209398e+03,3.336489157986237115e+04,9.375298123842797941e+05,1.128585158337297071e+04,5.729236874863028061e+05,5.170950253528540088e+03,2.847715299320331724e+03,4.048559806272045535e+03,9.209183673469388154e+00,1.878585483701549492e+02,1.604953005446222733e+03,8.023029757584564322e+03,0.000000000000000000e+00,1.622815581854042932e+02,2.391506604702268746e+01,2.083130997803208473e+01,3.891408236585378472e+04,6.571064541102997509e+02,1.952867618506744475e+04,1.178164861057336202e+04,1.921827807404158812e+05,9.179119896673439143e+03,5.207882414151928430e+01,1.356099086810086419e+03,9.966284150063788729e+02,3.715600923751671303e+01,5.482450127545274154e+04,0.000000000000000000e+00,1.125154126990101560e+02,6.875000000000000000e-01,5.601884696006774902e+03,8.555902416464324745e+01,2.605616343490304985e+02,3.066870469036601321e+02,6.918863173381632237e+01,5.606452779879657101e+03,2.675783973689342019e+03,8.223973685334695460e+01,7.837890075683593750e+03,9.796495391796199215e+01,2.748525377229082167e+01,3.829948867786701783e+01,3.496000000000000085e+01,0.000000000000000000e+00,8.672471606273661848e+01,4.421487603305784830e+00,7.422138268473938297e+03,7.742857142857143060e+01,1.950399999999999920e+02,3.360000000000000320e+00,2.829366896139355504e+03,6.538721519724958853e+01,1.484075808682571846e+02,2.132335897435901018e+02,2.067174748149222069e+03,3.343801394001096838e+01,4.285714285714285410e+01,3.762566884661122657e+01,2.095122448979591212e+01,2.250000000000000000e+00,9.521974742274763059e+01
1.130516539025584706e+02,4.395564991574653959e+02,1.604721412775093086e+04,1.226364209199747251e+02,8.717122552731187852e+02,6.241659294147598303e+02,2.437303782420712014e+04,5.369632021484383586e+03,1.127794483832974074e+05,8.218202303707018928e+02,7.936291533132247196e+02,4.565807603444647498e+02,6.383675898578342640e+03,2.117639826872774393e+03,1.226448540805786394e+02,1.545626880625968624e+05,6.054752679677025299e+03,1.731183816638898918e+02,2.558742528668735304e+03,1.622815581854042932e+02,0.000000000000000000e+00,5.150574273219323914e+03,4.849644854524089606e+05,1.358495216398856428e+04,2.173888033130473900e+02,4.424959043466764342e+03,1.460660994809814292e+04,3.775562594784127432e+05,3.712428069216612494e+04,2.659568464126819163e+05,1.848033136094674376e+02,6.761393477006875401e+03,4.129791763722830183e+03,6.958198872700349893e+05,3.056000000000001293e+01,2.906080794798739362e+02,7.402595568541489683e+02,5.909722222222221433e+00,8.677764565992865187e+01,1.835985006247398132e+01,3.520365555874751635e+02,1.429108838568295710e+02,4.793509996155323279e+03,1.457638888888889106e+01,2.417301038062284491e+01,4.946913580246913966e+01,9.004994054696790329e+01,1.631643531037798596e+02,1.179459167117361034e+02,3.497528496535664308e+05,7.394123048668497233e+01,2.250000000000000000e+00,4.464646464646463642e+00,1.361111111111111160e+00,1.033738587413866073e+06,4.918093585824919865e+04,1.345041111854455376e+05,1.985491982818949909e+05,7.151698806244257867e+01,3.277561490870685930e+02,1.539043210463735477e+03,2.490110769425223116e+05,1.392037935678455824e+03,3.850347518846315506e+04,5.381818181818182012e+01,2.121600000000000374e+00,1.097422306238185001e+03,8.632357771622046130e+02
8.720045351473919482e+01,3.204083717412105179e+05,5.759124961041375457e+01,1.403124517746917661e+02,7.742432728641152835e+02,1.116447121083326124e+02,5.328033294677734375e+02,1.846252448001855555e+02,7.917927364406324341e+04,6.639784328546211611e+01,2.853081994667017170e+03,2.462527242576313711e+02,2.746940514829934909e+04,2.180261419608669087e+02,3.654007022311619039e+03,1.556794523385002394e+05,1.990856037869816646e+03,3.619104921579222633e+01,4.109215503093033561e+01,2.391506604702268746e+01,5.150574273219323914e+03,0.000000000000000000e+00,1.449140682653734984e+04,1.192219281733824610e+05,1.596886539845904917e+05,7.688117062792192655e+02,6.343712739344647707e+04,1.883263585147843969e+03,2.685288007309022305e+03,1.690672974106902302e+03,6.128412034580692307e+02,4.203857464403466793e+02,9.688625724846880303e+02,4.910142032471883795e+03,4.099999999999999756e-01,2.558827386288923208e+03,2.841169316697445311e+02,1.047717333333332448e+02,3.354325259515569968e+01,3.860339506172838941e+00,7.032995555555555711e+01,3.038941398865783228e+01,7.137312813648793963e+03,1.031141868512110760e+00,7.038707597698866891e+01,9.702932098765428393e+00,1.883340115944259594e+02,1.968858131487889684e+00,7.751464843750000000e+01,7.613892648802213080e+04,9.624877908646936930e+01,1.316000000000000192e+01,2.096128560993425793e+01,6.005052405267395699e+01,4.544398712769608210e+03,1.599371933831706119e+05,9.792442609986646858e+03,1.002002011108434817e+04,9.466494931744948360e+01,1.464752707137590733e+02,1.203216342111405356e+04,1.872150341978006963e+03,6.814292088042839168e+01,6.198612319772710180e+02,9.223434679994437602e+01,4.444444444444442865e+00,8.268244897959189643e+01,5.709228015845889104e+01
4.580554926227005126e+03,2.140956316554367731e+03,3.608203265413611662e+05,1.581228373702423440e+01,2.213094412938462483e+02,8.237307187786920622e+03,8.664336609977329499e+04,1.132581556032678636e+05,6.232419789550609421e+05,3.246793948024202109e+03,5.152046467764050703e+02,8.954890191370678565e+01,2.570005688998995993e+03,1.130493424645211053e+05,1.292332346387475468e+02,1.775210498201221053e+05,1.212062614426830842e+05,2.035493334754103216e+02,1.639864463954501616e+03,2.083130997803208473e+01,4.849644854524089606e+05,1.449140682653734984e+04,0.000000000000000000e+00,3.763293294894126007e+02,1.043473171819261580e+01,9.930332689047849271e+04,8.632305515377314296e+05,5.460433045186324307e+04,1.573670102966335253e+04,1.157788837662753358e+05,8.588869598765435853e+01,2.334821596961529849e+03,1.702452106911001920e+03,2.117037016744992870e+05,7.096153846153845812e+00,7.958209204584012468e+02,1.575803963283811463e+05,4.122448979591837315e+00,3.209876543209877031e+00,4.936065938961905886e+01,6.426411555555547466e+02,1.135561224489794938e+02,5.501078025756066836e+01,4.128395061728393500e+01,2.118956916099773196e+02,3.888888888888888951e-01,8.705785123966943218e+01,1.094272959183674914e+02,1.609375000000000000e+00,1.270208712503977353e+06,7.842010118863913704e+02,1.407638888888889106e+01,2.544925639500300178e+02,4.132231404958677246e-01,1.231247495214413066e+05,1.434406697674245224e+05,5.474735156948936172e+06,7.481049546080374057e+03,3.276408163265305973e+01,4.091595470632138358e+02,4.726486818172360072e+05,6.789384392120644407e+03,2.818713105076750480e+02,7.993885238532871881e+03,9.945303210463735866e+01,5.500000000000000444e-01,6.090083310937919236e+01,1.074241777584875308e+02
1.102188879479294201e+03,1.749032520046284189e+05,3.903989461984552349e+02,1.007550498129073385e+05,6.905991220464014987e+03,5.687615276466363866e+03,3.489808631423444604e+04,2.474385560510888536e+04,1.944346726262143056e+05,3.890914383451066533e+04,2.594300892757643851e+03,3.735717326969746500e+04,9.194146955417550998e+03,5.216920909510065940e+03,2.719065878433526086e+04,2.882698874377822358e+04,1.770088102320046630e+02,1.823578754533857023e+02,6.045134787572862933e+02,3.891408236585378472e+04,1.358495216398856428e+04,1.192219281733824610e+05,3.763293294894126007e+02,0.000000000000000000e+00,6.462660418920489610e+04,2.487742026383653138e+04,1.783977301645277767e+05,7.837269230769246351e+05,2.412181724227924133e+04,2.444445785533428534e+03,8.820039992374985331e+02,4.982343005569474599e+02,6.939334959379165412e+03,1.184194601851710831e+04,1.416664895312998773e+01,2.336713663858902692e+03,1.656964285714285836e+02,1.058683529182419443e+04,1.177092416435458375e+02,3.735608256941976606e+02,1.258549075580242288e+03,2.279728275017753276e+02,8.335845481773694337e+04,3.477771857804168008e+02,1.704846628530248509e+01,2.894392090538874527e+03,1.737255473922906219e+02,1.051912096029548280e+02,1.677149325284090935e+02,8.696125430736040289e+04,2.469421487603305820e+01,3.010957217605415437e+01,5.870427350427349893e+02,4.510228680962753060e+03,6.717394423784776882e+04,4.111480380589565175e+04,3.517591948859962031e+03,1.112676595456927549e+06,6.100868992876825132e+02,2.004939754942692502e+02,1.957652007835263248e+03,6.260200752104278654e+05,3.463276583821578356e+02,3.558342603984662674e+03,4.705482448277108176e+01,3.794679364422137269e+01,3.810521946740127532e+02,1.541213805183533395e+03
1.742793401838831713e+01,6.225210082548022037e+05,1.643998024691360627e+01,2.921575963718819935e+02,7.688823994005579152e+02,1.538702422362361233e+02,4.674655111747449041e+02,8.135791622865021111e+01,3.214610341290656652e+04,4.990826618247167062e+03,2.460007258779465701e+04,5.637300561224497869e+03,1.577107874124395603e+05,2.641002614265927946e+02,3.346287406198969620e+03,2.713522392310430291e+02,6.111156403488262612e+01,6.545461202623984718e+03,3.169923015852395110e+03,6.571064541102997509e+02,2.173888033130473900e+02,1.596886539845904917e+05,1.043473171819261580e+01,6.462660418920489610e+04,0.000000000000000000e+00,3.784682826347911032e+03,9.094244869765662588e+04,1.266895423355364073e+03,5.231496415823901316e+02,1.680209295167749062e+01,4.929774588689034317e+03,1.107398070543231597e+03,1.813998724489798064e+01,2.844487505262079503e+04,2.500000000000000000e-01,2.270512250541787125e+03,1.971591836734694141e+02,9.876619741165964683e+01,5.816935483870967971e+01,1.100133848899464439e+01,1.537439999999999785e+01,1.365936178392924916e+01,1.020065863640816417e+02,7.064043209876543550e+00,4.224530177514803881e+02,4.581185433884289182e+01,2.415701621128352781e+04,4.023242630385487573e+00,1.463201530612244881e+02,2.043895747599453028e+00,3.171921475312311500e+01,3.910566356720202208e+01,9.121995464852585656e+01,6.311294765840228393e+01,8.605867346938778084e+00,1.127847074858100314e+02,3.270684116597263937e+02,2.561479735265540967e+02,1.917692177175287725e+04,2.678483613318971379e+02,1.860185577597702650e+04,1.207610967162867013e+02,3.742429088460567499e+01,1.053254437869822535e+00,3.837436363752434772e+03,1.200403220960280635e+02,3.743055555555554914e+00,7.158399266148795732e+02
7.513065828591022182e+03,2.050033491874752599e+03,6.387090520008410094e+05,2.152296594736526913e+03,3.548448160169774042e+02,5.658241392910412833e+04,1.706277665093550459e+05,4.210733634304929874e+05,1.840537727571548603e+05,1.910362790303457878e+05,3.070475892746178433e+05,1.190028262329917925e+05,2.242697864645761729e+04,3.157611505606464343e+05,9.734157428235836278e+02,7.520300210663608595e+02,1.618360797522385546e+05,7.306945741962788452e+04,2.309950468277222826e+05,1.952867618506744475e+04,4.424959043466764342e+03,7.688117062792192655e+02,9.930332689047849271e+04,2.487742026383653138e+04,3.784682826347911032e+03,0.000000000000000000e+00,1.214616432528956328e+06,3.963409810068024672e+04,7.514747192654956598e+04,6.125656059108850059e+03,2.005937623576288170e+05,3.635233895248001772e+03,1.979981072162962050e+02,9.864829241663807770e+05,1.875992438563326914e+01,1.148795929116253319e+03,3.733246606512970757e+05,1.168072562358280635e+02,1.047630291786135892e+01,3.036359978366682526e+02,1.054167627835447121e+02,3.363360881542695324e+01,2.100416993514485000e+02,2.454473258308562151e+02,2.829093948132619971e+03,4.135604861618385257e+02,1.793073241847783502e+05,2.956852320047589444e+01,1.072579555555555686e+02,1.982462397650405137e+02,2.348450073154259371e+04,3.834755236327599050e+03,2.311132328303072791e+04,2.151804561905570949e+02,9.317188532170682436e+01,6.594380675441304618e+01,1.691234513942125432e+03,2.789422976918667132e+02,2.903536549584487148e+03,1.898617152681840584e+06,2.963755242361850105e+06,1.462662493564321721e+03,4.103277568383701635e+01,3.003743750000002137e+02,2.130084930739697884e+05,7.958909001785653459e+01,4.955004591368229683e+00,8.421740355581017639e+02
1.714684061464939759e+02,2.839665678687671898e+05,4.387025397034115740e+05,1.313010016520277759e+03,3.817326179981642326e+03,2.626305371729123635e+03,7.105168029845683486e+04,5.995437876137383682e+03,8.964413596769147553e+05,1.045814798802052828e+05,9.856931274908480191e+03,3.992895644936736790e+04,7.402838147417639266e+04,1.370538557152555586e+04,1.524916893282069395e+04,7.484513632916030474e+04,2.496621406202509999e+06,1.925543141023986891e+03,2.716768229153982975e+04,1.178164861057336202e+04,1.460660994809814292e+04,6.343712739344647707e+04,8.632305515377314296e+05,1.783977301645277767e+05,9.094244869765662588e+04,1.214616432528956328e+06,0.000000000000000000e+00,1.028960985345538211e+05,5.858919669778771640e+04,1.045192181467783030e+03,3.701810900885547744e+04,1.119152803872899540e+03,1.424322281611538870e+02,2.200596146362449042e+06,6.045184304399524144e+00,5.133480804881632794e+05,8.354204938073195517e+05,1.494064229053340966e+02,5.762996913580249725e+01,1.893773851115291791e+02,2.836269973520822987e+02,7.883553875236293607e+01,8.379782036233659710e+02,2.770769896193764907e+02,1.518823056541220012e+03,5.922131616788586825e+02,2.062596721743780363e+05,1.295129387269481072e+02,2.995913443072708446e+02,2.034316323235480813e+05,1.453266121474882493e+04,1.289403807825191507e+03,1.119372829650022140e+04,2.917741938906511336e+02,3.497140174118636082e+02,1.406158629556579981e+05,3.164178736032286542e+05,1.641893292300766007e+03,4.498199712660297519e+04,1.382066193306512898e+06,4.189101328537015617e+07,5.558978124639600082e+02,1.507792230528179722e+01,2.396405536146199111e+01,1.554304806732423021e+05,1.698503986383589037e+01,1.758264081255770606e+01,1.405377495659719898e+03
