0,0,0.207861731416335,0,0,0,0,0,0,0.742428877332518,0,0,0,0.0497093912511471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.267352185089974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732647814910026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.266326530612245,0,0,0,0.733673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.182741116751269,0,0,0,0.0167666512844178,0,0,0.489001692047377,0,0,0,0.3068758652515,0,0,0,0.00461467466543609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.253577907679903,0,0,0,0,0,0,0.322918766377746,0,0,0,0.381979439629107,0,0,0,0.0415238863132433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22016153155848,0,0,0,0,0,0,0.220759796589889,0,0,0,0.210589291055938,0,0,0,0.348489380795692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.14508276533593,0,0,0,0,0,0,0,0.85491723466407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.253474933624863,0,0,0,0,0,0,0.471810089020772,0,0,0,0,0,0.0153053256286116,0,0,0.0515383414024676,0,0.207871310323286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.276470588235294,0,0,0,0,0,0,0.302714932126697,0,0,0,0,0,0,0,0,0,0,0.420814479638009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.243243243243243,0,0,0,0,0.756756756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0919254658385093,0,0,0,0,0,0,0,0.194409937888199,0,0,0,0,0.209316770186335,0,0,0.504347826086956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
