0,0,0,0,0,0,0.849514563106796,0,0,0,0,0,0,0,0,0,0,0,0,0.0218446601941748,0,0,0,0,0.128640776699029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.168353619474696,0,0,0,0,0,0,0.736450992953235,0,0,0,0.0465086483023703,0,0,0,0,0,0,0,0,0,0,0.0486867392696989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.183207622072251,0,0,0,0.809051210797936,0,0,0,0,0,0,0,0,0,0,0.00774116712981342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0911411794740873,0,0,0,0.0740362522338524,0,0,0.686111820270615,0,0,0,0,0,0,0,0.148710748021445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0761184064099711,0,0,0,0,0,0,0,0,0,0,0.782328065880258,0,0,0,0.00756732695303806,0,0,0,0,0.133986200756733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0256632564591642,0.139413906710595,0,0.00182070400554881,0,0,0,0.0143055314721692,0,0,0,0.103866828507023,0.0233223513091729,0,0,0,0.382521241546731,0,0,0,0,0.309086179989596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.203567035670357,0.17619926199262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620233702337023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00492817447834749,0,0,0,0,0.659955960994023,0,0,0.0920624934465765,0,0,0,0,0,0,0,0.243053371081053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.208622078968574,0.00958904109589041,0,0,0,0.00145044319097502,0,0.111764705882353,0,0,0,0,0.120628525382756,0.0333601933924255,0,0,0,0.0878323932312651,0.426752618855761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.677761313119799,0,0,0,0,0.000569930468482845,0.0216573578023481,0,0,0.0210874273338653,0.10532315057563,0,0,0,0,0,0,0,0.173600820699875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.324761037778789,0,0,0,0.0757851615839781,0,0,0,0.337278106508876,0,0,0,0.0388029130632681,0,0,0.0695266272189349,0,0,0,0,0,0.00113791533909877,0,0.152708238507055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0899612027158099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679316197866149,0,0,0,0,0.0671677982541222,0,0,0.163554801163919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0610719624172539,0,0,0,0,0,0,0.0367285927824044,0,0,0,0.566303651505445,0,0,0,0,0,0,0,0,0,0.000640614990390775,0.335255178304506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0171894261060129,0,0.00534173400903986,0,0,0.0376660731406657,0.10984796603205,0,0,0,0.448979591836735,0,0,0,0,0.000410902616079989,0,0,0.00143815915627996,0,0.379126147103137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.924608819345661,0,0,0,0.00589311115626905,0,0,0,0,0.0694980694980695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0193611571493145,0,0,0,0,0,0,0,0,0,0.0169504294108784,0,0.25320174777761,0,0.710486665662197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.552114803625378,0,0,0,0,0,0,0,0,0,0,0,0.439199395770393,0,0.00868580060422961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.298296414265721,0,0,0,0,0.0186767047922398,0,0,0,0,0,0,0,0,0,0,0.0152984894551421,0.636938371700208,0,0.00617730804497852,0,0,0.0246127117417113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.44709219858156,0,0,0,0,0,0,0,0,0,0,0,0.55290780141844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.371000468237865,0,0,0,0,0.594896207273295,0,0,0,0,0,0,0,0,0,0,0.00085843608553145,0.0332448884033089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158678756476684,0,0,0.203295912492804,0,0,0.213730569948187,0,0,0,0,0.21790443293034,0,0,0,0,0,0,0.0473517559009787,0.159038572251007,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222456034871487,0.154416553935568,0,0,0,0,0,0,0.513903502179468,0,0,0,0.0866275865524325,0,0,0,0,0,0,0.0225963224610451,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444779160944491,0.496345191157578,0,0,0,0,0,0,0.222079475479555,0,0,0.00013290213972445,0.00819563194967439,0,0,0,0,0,0.228768883179019,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546746447270007,0,0,0,0,0,0,0.453253552729993,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410784867306606,0,0,0,0,0,0,0,0,0,0.124505928853755,0,0,0,0,0,0,0.834415584415584,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859919712655821,0,0,0,0,0,0,0,0,0,0.0190154236213818,0.568772448763997,0,0,0,0,0,0.326220156349039,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506215096379031,0,0,0,0,0,0,0,0,0.373266078184111,0,0,0,0.120518825436858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732150678931231,0,0,0,0,0,0,0,0.0347130968024529,0,0,0,0,0,0,0,0,0,0,0.233136224266316,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200379867046534,0,0,0,0,0,0,0,0.801329534662868,0,0,0,0.178632478632479,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999711898588303,0,0,0.000288101411696917,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456911509543088,0,0,0,0,0,0,0,0,0,0,0.954308849045691,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682095136290754,0.180438268305719,0,0,0.0194548369855692,0,0,0,0,0.118011758417958,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145539906103286,0,0,0,0,0,0,0,0.170632993362474,0,0,0,0.68382710053424,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551844195408552,0,0,0,0,0,0,0,0.0099009900990099,0,0,0,0.0231748449570232,0.0456968773800457,0,0,0,0,0,0,0,0,0.369383092155369,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853889943074004,0,0,0,0,0,0,0.99146110056926,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813408922849396,0,0,0,0,0,0.991865910771506,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158277936055714,0,0,0,0.861665083887306,0,0,0,0,0,0,0,0,0,0,0,0.136752136752137,0.00142450142450142,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603860495722746,0,0,0,0.281640710682167,0,0,0,0,0,0,0,0,0,0,0,0.114498793595087,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770263157894737,0,0,0,0,0.0159210526315789,0.0615789473684211,0,0,0,0,0,0.152236842105263,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841534612176814,0,0.0592160133444537,0,0.0571309424520434,0,0,0,0,0,0,0,0.0421184320266889,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301544296938499,0,0,0,0,0,0,0,0,0.24695204551612,0,0,0.0465998374424275,0,0,0,0.167298835004064,0,0.237604985098889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575925219381915,0,0,0,0,0,0,0.424074780618085,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736047973691846,0,0,0,0,0.363381371505948,0.563013831124867,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221937029431896,0.00804243668720055,0,0.501368925393566,0,0,0,0,0.00248117727583847,0,0.0271218343600274,0,0,0,0,0,0.213552361396304,0.00231006160164271,0,0,0,0.023186173853525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262532981530343,0.100923482849604,0,0.0568601583113456,0,0,0,0,0,0.284696569920844,0,0,0.00211081794195251,0.522955145118734,0,0.00620052770448549,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415782850979687,0,0.00161783210497933,0,0,0,0.253460363113428,0,0,0.000179759122775481,0,0,0.265504224339385,0.0634549703397447,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198961555457357,0,0.00243040212107821,0,0,0,0.12273530711445,0,0,0,0,0,0,0,0,0,0.00519222271321255,0,0,0,0.670680512593902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134529147982063,0,0,0,0,0,0.466095936947955,0,0,0,0,0,0.319608642478598,0.0565294197581193,0,0,0,0,0,0.144313086017122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177430093209055,0,0.0546604527296937,0,0,0,0.331358189081225,0,0.0103861517976032,0,0.0543275632490013,0,0.00599201065246338,0,0,0.365845539280959,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436754176610979,0,0,0,0,0,0,0,0,0,0,0,0,0.0701670644391408,0,0,0,0,0,0.886157517899761,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149107869993337,0,0,0,0,0,0,0,0.043607018582957,0.0173243503368624,0,0,0,0.0205819204856741,0,0,0,0,0.754645739246317,0,0,0,0.014733101354853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159528776536998,0,0,0,0.686710025770033,0,0,0,0,0.311694686464597,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505560107690507,0,0,0,0,0,0,0,0.0413789067072457,0,0,0,0.0938780287955051,0.295739201685591,0,0,0,0,0,0,0,0.0634437551211518,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149243335655037,0,0,0,0,0,0,0,0,0,0,0,0.237067055024378,0.613689609320585,0,0,0,0,0,0,0,0,0
